datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2021-08-30 22:00:00,484031589.16541,582385318.77467,0.45388589,0.54611411,0.83111915
2021-08-30 21:00:00,271874742.90744,335854616.94144,0.44736154,0.55263846,0.80950128
2021-08-30 20:00:00,214543533.6284,227741927.21605,0.48507933,0.51492067,0.94204671
2021-08-30 19:00:00,260466403.26347,293351544.09626,0.47031051,0.52968949,0.88789852
2021-08-30 18:00:00,331274656.58817,334693442.23354,0.49743322,0.50256678,0.98978532
2021-08-30 17:00:00,219960751.35834,194838584.24668,0.53028231,0.46971769,1.12893836
2021-08-30 16:00:00,275446734.66585,262605127.60995,0.51193343,0.48806657,1.04890082
2021-08-30 15:00:00,339449749.71345,276954455.84808,0.55069344,0.44930656,1.22565188
2021-08-30 14:00:00,301699191.26091,319960281.1761,0.48531263,0.51468737,0.94292701
2021-08-30 13:00:00,423091653.85988,445749390.66843,0.48696094,0.51303906,0.94916934
2021-08-30 12:00:00,444613797.23318,458868602.44698,0.49211119,0.50788881,0.96893489
2021-08-30 11:00:00,338130065.19423,356302998.41708,0.48691527,0.51308473,0.94899585
2021-08-30 10:00:00,169975325.76284,175215404.14429,0.49240988,0.50759012,0.97009351
2021-08-30 09:00:00,202242062.29132,236823871.56528,0.46061889,0.53938111,0.85397667
2021-08-30 08:00:00,309726553.2789,289224381.54192,0.51711507,0.48288493,1.07088673
2021-08-30 07:00:00,304199157.17523,320800491.93956,0.48671892,0.51328108,0.94825028
2021-08-30 06:00:00,395447248.50501,463691402.51695,0.46028339,0.53971661,0.8528242
2021-08-30 05:00:00,220895337.3682,206761283.75169,0.516525,0.483475,1.06835929
2021-08-30 04:00:00,406167654.38267,435850468.41011,0.48237401,0.51762599,0.93189679
2021-08-30 03:00:00,548637316.87016,608729563.94289,0.47403924,0.52596076,0.90128252
2021-08-30 02:00:00,140082423.90539,154598249.01663,0.47537025,0.52462975,0.90610615
2021-08-30 01:00:00,243356219.94504,222356505.35522,0.52254578,0.47745422,1.09444165
2021-08-30 00:00:00,412159897.0784,488159619.98267,0.45779292,0.54220708,0.84431379
2021-08-29 23:00:00,292366490.00269,360165860.68034,0.44804903,0.55195097,0.81175514
2021-08-29 22:00:00,587523547.21224,514766291.09761,0.53300278,0.46699722,1.14134037
2021-08-29 21:00:00,224538492.6475,311459606.33835,0.41891658,0.58108342,0.72092332
2021-08-29 20:00:00,246236335.08548,200276391.01299,0.55146544,0.44853456,1.22948259
2021-08-29 19:00:00,126127944.16572,129538774.67878,0.49332954,0.50667046,0.97366942
2021-08-29 18:00:00,170004119.31028,149359608.66055,0.53232131,0.46767869,1.13822017
2021-08-29 17:00:00,222883904.14489,220330200.32236,0.50288089,0.49711911,1.01159035
2021-08-29 16:00:00,386470845.62353,317007140.75319,0.54937163,0.45062837,1.21912347
2021-08-29 15:00:00,236178850.97401,207078415.88128,0.53282567,0.46717433,1.14052858
2021-08-29 14:00:00,273521814.08565,284330955.64644,0.49031183,0.50968817,0.96198394
2021-08-29 13:00:00,217907213.03981,230517295.11389,0.48593957,0.51406043,0.94529659
2021-08-29 12:00:00,270588312.75005,241488121.30056,0.52841391,0.47158609,1.12050361
2021-08-29 11:00:00,247927923.65656,360047771.26113,0.40779249,0.59220751,0.6885973
2021-08-29 10:00:00,179845362.70873,193098075.39496,0.48223228,0.51776772,0.93136797
2021-08-29 09:00:00,242878308.20526,231307241.21449,0.51220099,0.48779901,1.05002466
2021-08-29 08:00:00,257928672.69086,284523695.9934,0.47548631,0.52451369,0.90652791
2021-08-29 07:00:00,229528006.07057,213775278.93988,0.51776744,0.48223256,1.07368825
2021-08-29 06:00:00,228337754.176,200007405.20935,0.53306953,0.46693047,1.1416465
2021-08-29 05:00:00,227541831.01032,197148271.94561,0.53578322,0.46421678,1.15416599
2021-08-29 04:00:00,516893132.16768,586073817.58895,0.46863882,0.53136118,0.88195909
2021-08-29 03:00:00,622894078.75507,740858164.97269,0.45675018,0.54324982,0.84077372
2021-08-29 02:00:00,441532178.15376,639245484.49542,0.40853192,0.59146808,0.69070833
2021-08-29 01:00:00,318947322.9548,340823141.60858,0.48342164,0.51657836,0.93581475
2021-08-29 00:00:00,752602533.69321,575262863.87559,0.56677622,0.43322378,1.30827589
2021-08-28 23:00:00,123335187.00433,111791152.24084,0.52454858,0.47545142,1.1032643
2021-08-28 22:00:00,156882399.80802,164260828.03319,0.48851225,0.51148775,0.95508102
2021-08-28 21:00:00,127535208.2786,121422716.07524,0.51227616,0.48772384,1.0503406
2021-08-28 20:00:00,122269021.11789,115067913.6029,0.51517064,0.48482936,1.06258137
2021-08-28 19:00:00,261359572.41209,272282846.43336,0.48976536,0.51023464,0.95988262
2021-08-28 18:00:00,137271778.35709,181117603.10618,0.43114434,0.56885566,0.75791517
2021-08-28 17:00:00,142014470.02901,133529578.20293,0.51539662,0.48460338,1.06354316
2021-08-28 16:00:00,406831565.31038,415750265.27955,0.49457884,0.50542116,0.97854794
2021-08-28 15:00:00,279614425.43857,242814203.47539,0.53522033,0.46477967,1.15155712
2021-08-28 14:00:00,434310205.25826,502397886.89853,0.46365587,0.53634413,0.86447459
2021-08-28 13:00:00,164177041.59671,178405973.8319,0.47923287,0.52076713,0.92024408
2021-08-28 12:00:00,420659461.18335,413396147.95259,0.50435421,0.49564579,1.01756986
2021-08-28 11:00:00,287967597.23766,312891439.6729,0.47925983,0.52074017,0.92034348
2021-08-28 10:00:00,99321315.44115,110239740.24091,0.4739493,0.5260507,0.90095745
2021-08-28 09:00:00,181783365.30454,168112370.30483,0.51953581,0.48046419,1.08132058
2021-08-28 08:00:00,188642084.55203,180814953.30043,0.51059275,0.48940725,1.04328807
2021-08-28 07:00:00,162405527.83214,162840440.2016,0.49933141,0.50066859,0.99732921
2021-08-28 06:00:00,355408503.3919,377510611.24985,0.48492186,0.51507814,0.94145302
2021-08-28 05:00:00,116293319.87622,142856805.68156,0.44874885,0.55125115,0.81405516
2021-08-28 04:00:00,167752984.89031,131446562.00399,0.56067259,0.43932741,1.27620671
2021-08-28 03:00:00,142295838.44503,157077614.70475,0.47531215,0.52468785,0.90589508
2021-08-28 02:00:00,182580122.00469,226770196.47526,0.44602414,0.55397586,0.80513279
2021-08-28 01:00:00,197454923.04486,213046720.64541,0.48100885,0.51899115,0.92681513
2021-08-28 00:00:00,464715321.19739,416897721.04399,0.52711938,0.47288062,1.11469864
2021-08-27 23:00:00,204150847.45372,206005480.17313,0.49773911,0.50226089,0.99099717
2021-08-27 22:00:00,196498193.90372,246861682.02475,0.44320247,0.55679753,0.79598499
2021-08-27 21:00:00,205319536.72281,202040415.01471,0.50402485,0.49597515,1.01623003
2021-08-27 20:00:00,696041454.21141,548505581.45463,0.55927292,0.44072708,1.26897789
2021-08-27 19:00:00,311975152.92238,249560081.22928,0.55557538,0.44442462,1.25010038
2021-08-27 18:00:00,183498329.50452,173452137.96407,0.51407225,0.48592775,1.0579191
2021-08-27 17:00:00,174434537.81432,186138904.78581,0.48376979,0.51623021,0.93712025
2021-08-27 16:00:00,318916319.50773,342861015.38074,0.4819088,0.5180912,0.93016209
2021-08-27 15:00:00,558785877.59545,559635306.71691,0.49962026,0.50037974,0.99848217
2021-08-27 14:00:00,1253429932.2975,1085064653.01135,0.53599865,0.46400135,1.15516613
2021-08-27 13:00:00,407482971.64675,464004700.61848,0.4675717,0.5324283,0.87818716
2021-08-27 12:00:00,345248137.99858,341478156.21149,0.50274489,0.49725511,1.01104018
2021-08-27 11:00:00,550702895.90624,521525327.09107,0.51360604,0.48639396,1.0559466
2021-08-27 10:00:00,274244481.24909,247331675.38478,0.5257995,0.4742005,1.10881261
2021-08-27 09:00:00,299265626.62755,284278928.48025,0.51284109,0.48715891,1.05271829
2021-08-27 08:00:00,273828871.60539,327577595.11865,0.45531415,0.54468585,0.83592064
2021-08-27 07:00:00,566534988.2071,501613834.99851,0.53038956,0.46961044,1.12942457
2021-08-27 06:00:00,185742895.67444,196235976.06522,0.48626484,0.51373516,0.94652825
2021-08-27 05:00:00,261738149.60955,249909087.70969,0.51155978,0.48844022,1.04733346
2021-08-27 04:00:00,330644901.29495,358269622.58408,0.47995055,0.52004945,0.92289405
2021-08-27 03:00:00,386025599.27566,422512400.13684,0.47743656,0.52256344,0.91364324
2021-08-27 02:00:00,217849573.61264,220625946.30891,0.49683406,0.50316594,0.98741593
2021-08-27 01:00:00,752789232.95265,706167121.81332,0.5159779,0.4840221,1.06602136
2021-08-27 00:00:00,735189422.9673,732198904.66287,0.50101899,0.49898101,1.0040843
2021-08-26 23:00:00,282233469.26762,298907627.9826,0.48565395,0.51434605,0.94421635
2021-08-26 22:00:00,220101212.89474,263446584.76318,0.45517985,0.54482015,0.83546808
2021-08-26 21:00:00,231329693.98792,235284446.33445,0.49576229,0.50423771,0.98319161
2021-08-26 20:00:00,141568369.20091,133360209.03978,0.5149278,0.4850722,1.06154879
2021-08-26 19:00:00,169550774.65786,172206803.03697,0.49611416,0.50388584,0.98457652
2021-08-26 18:00:00,219509763.087,217515336.06844,0.50228182,0.49771818,1.00916913
2021-08-26 17:00:00,220140947.66521,239525667.06861,0.47891437,0.52108563,0.91907039
2021-08-26 16:00:00,486785887.60493,460926605.98158,0.513643,0.486357,1.05610282
2021-08-26 15:00:00,443651432.32534,435706894.35004,0.50451724,0.49548276,1.01823368
2021-08-26 14:00:00,463169528.02222,495658372.73911,0.48305804,0.51694196,0.93445315
2021-08-26 13:00:00,508551462.61595,474603154.70951,0.51726499,0.48273501,1.07152988
2021-08-26 12:00:00,1383288035.17718,1449428925.80356,0.48832554,0.51167446,0.95436762
2021-08-26 11:00:00,414993943.18268,384718234.78913,0.51892913,0.48107087,1.0786958
2021-08-26 10:00:00,307294642.2528,302687783.78034,0.50377622,0.49622378,1.01521984
2021-08-26 09:00:00,293480225.65651,346667078.96519,0.45845733,0.54154267,0.84657657
2021-08-26 08:00:00,440276433.54902,474273648.76093,0.48141315,0.51858685,0.9283173
2021-08-26 07:00:00,703842438.60214,673699171.71228,0.51094096,0.48905904,1.04474292
2021-08-26 06:00:00,811175413.4708,911323572.82877,0.4709294,0.5290706,0.89010691
2021-08-26 05:00:00,1012182277.27473,1226850429.9187,0.4520623,0.5479377,0.825025
2021-08-26 04:00:00,475791144.37545,498042862.40998,0.4885752,0.5114248,0.95532168
2021-08-26 03:00:00,654066523.04932,805746728.36755,0.44804808,0.55195192,0.81175201
2021-08-26 02:00:00,231175856.81394,220905126.91285,0.51135939,0.48864061,1.04649385
2021-08-26 01:00:00,254680136.12891,356599022.06975,0.41663474,0.58336526,0.71419191
2021-08-26 00:00:00,441579155.43126,415021822.24934,0.51550158,0.48449842,1.06399021
2021-08-25 23:00:00,173562986.34451,173929888.00142,0.49947207,0.50052793,0.99789052
2021-08-25 22:00:00,309141388.26436,329287026.60265,0.48422248,0.51577752,0.93882043
2021-08-25 21:00:00,213461646.09007,181103860.79705,0.54100433,0.45899567,1.17866977
2021-08-25 20:00:00,264070214.70887,273602938.15874,0.49113521,0.50886479,0.96515855
2021-08-25 19:00:00,341863892.45148,388741972.2678,0.46791835,0.53208165,0.87941081
2021-08-25 18:00:00,227193810.98166,243429832.77333,0.48275052,0.51724948,0.93330307
2021-08-25 17:00:00,498334891.81107,432677489.56193,0.53526129,0.46473871,1.15174675
2021-08-25 16:00:00,317054350.48817,352729631.50398,0.47336807,0.52663193,0.89885942
2021-08-25 15:00:00,662332100.71285,588700339.89812,0.5294284,0.4705716,1.12507511
2021-08-25 14:00:00,1071667927.28917,949210902.09006,0.53029796,0.46970204,1.12900929
2021-08-25 13:00:00,309769369.00841,336058023.87868,0.47964731,0.52035269,0.92177346
2021-08-25 12:00:00,417684075.12792,343686610.86265,0.5485949,0.4514051,1.21530505
2021-08-25 11:00:00,254482686.58913,230884809.11337,0.52430929,0.47569071,1.10220628
2021-08-25 10:00:00,359622191.4796,321261597.49262,0.52816971,0.47183029,1.1194061
2021-08-25 09:00:00,843278318.21155,768143675.72421,0.52331315,0.47668685,1.09781327
2021-08-25 08:00:00,790072822.88262,1073722206.07119,0.42390542,0.57609458,0.7358261
2021-08-25 07:00:00,303869261.94095,344641734.04164,0.46856455,0.53143545,0.88169607
2021-08-25 06:00:00,278729345.16164,296789687.26921,0.48430952,0.51569048,0.93914768
2021-08-25 05:00:00,389363994.39272,295974892.98495,0.56813352,0.43186648,1.31553048
2021-08-25 04:00:00,237638731.0384,257824458.47387,0.47962944,0.52037056,0.92170748
2021-08-25 03:00:00,191424337.81756,229666839.84059,0.45459119,0.54540881,0.83348705
2021-08-25 02:00:00,235486761.25015,234689140.51862,0.50084822,0.49915178,1.00339863
2021-08-25 01:00:00,239335159.57543,236859966.01937,0.50259893,0.49740107,1.01045003
2021-08-25 00:00:00,376368121.0016,388525469.8741,0.49205291,0.50794709,0.968709
2021-08-24 23:00:00,354273233.48617,441013137.89536,0.44546624,0.55453376,0.80331673
2021-08-24 22:00:00,159634665.01167,156750373.19778,0.5045582,0.4954418,1.01840054
2021-08-24 21:00:00,189361168.80159,202897782.56827,0.48274531,0.51725469,0.93328358
2021-08-24 20:00:00,248595210.73603,232539749.72925,0.51668499,0.48331501,1.06904394
2021-08-24 19:00:00,451531487.36802,414680314.06946,0.52127146,0.47872854,1.08886646
2021-08-24 18:00:00,363393110.2137,352204471.74406,0.50781769,0.49218231,1.03176745
2021-08-24 17:00:00,405701089.6353,364039954.68593,0.52706179,0.47293821,1.11444111
2021-08-24 16:00:00,1084623847.97133,1307731467.03922,0.45337072,0.54662928,0.8293934
2021-08-24 15:00:00,520844977.56426,539105189.7682999,0.49138629,0.50861371,0.96612867
2021-08-24 14:00:00,555064521.22747,573852295.85621,0.49167885,0.50832115,0.96726026
2021-08-24 13:00:00,1048124134.93188,1121502539.21824,0.48308962,0.51691038,0.93457134
2021-08-24 12:00:00,430538705.07013,460811404.71342,0.48301863,0.51698137,0.93430566
2021-08-24 11:00:00,390254166.33214,385922580.86117,0.50279033,0.49720967,1.01122398
2021-08-24 10:00:00,450485383.47685,509946544.57002,0.46904457,0.53095543,0.88339727
2021-08-24 09:00:00,209146303.66811,218260257.03168,0.48933808,0.51066192,0.95824273
2021-08-24 08:00:00,268329738.57255,305789652.38148,0.4673762,0.5326238,0.87749777
2021-08-24 07:00:00,253598416.46525,286008448.3261,0.46996885,0.53003115,0.88668156
2021-08-24 06:00:00,302992021.42573,263690943.42592,0.53467642,0.46532358,1.1490422
2021-08-24 05:00:00,176282035.60801,188977029.48282,0.48262193,0.51737807,0.93282256
2021-08-24 04:00:00,309726875.52073,290279023.69615,0.51620638,0.48379362,1.0669971
2021-08-24 03:00:00,193560298.02495,176654879.0391,0.52283188,0.47716812,1.09569744
2021-08-24 02:00:00,177664365.30796,170849377.04019,0.50977722,0.49022278,1.03988887
2021-08-24 01:00:00,401294235.59872,484712555.2294,0.45292456,0.54707544,0.82790147
2021-08-24 00:00:00,443207760.2283,469471111.9966,0.48561194,0.51438806,0.94405758
2021-08-23 23:00:00,191588510.29975,192612450.33491,0.49866744,0.50133256,0.99468394
2021-08-23 22:00:00,201727110.19358,212705125.12553,0.48675536,0.51324464,0.94838857
2021-08-23 21:00:00,202971903.40658,226787511.94586,0.47229193,0.52770807,0.89498713
2021-08-23 20:00:00,330498431.99976,275534564.87871,0.54534726,0.45465274,1.19948084
2021-08-23 19:00:00,395481431.17485,428910088.83954,0.47972525,0.52027475,0.92206139
2021-08-23 18:00:00,231564000.20311,229601657.93225,0.50212759,0.49787241,1.00854673
2021-08-23 17:00:00,283774979.02358,309400479.71981,0.47839973,0.52160027,0.91717692
2021-08-23 16:00:00,376585757.15376,372738882.01602,0.50256689,0.49743311,1.01032056
2021-08-23 15:00:00,725395942.60534,854436525.16979,0.45916004,0.54083996,0.84897581
2021-08-23 14:00:00,753230311.39776,865001352.5658,0.46546507,0.53453493,0.87078513
2021-08-23 13:00:00,229324787.96991,251925340.10919,0.47651891,0.52348109,0.91028869
2021-08-23 12:00:00,202405484.70221,234982994.9536,0.46275907,0.53724093,0.86136226
2021-08-23 11:00:00,245805893.41063,251956553.0998,0.49382169,0.50617831,0.97558841
2021-08-23 10:00:00,646000638.69138,671429398.38924,0.4903491,0.5096509,0.96212743
2021-08-23 09:00:00,204110472.32274,193852638.44683,0.51288792,0.48711208,1.05291563
2021-08-23 08:00:00,176227283.23462,180584045.55496,0.49389487,0.50610513,0.97587405
2021-08-23 07:00:00,183755480.90893,173689966.84613,0.51407979,0.48592021,1.05795104
2021-08-23 06:00:00,273411195.60863,294321504.83098,0.48158437,0.51841563,0.92895419
2021-08-23 05:00:00,196393079.45194,227844996.76571,0.46293129,0.53706871,0.86195915
2021-08-23 04:00:00,273281025.63495,285181637.14823,0.4893452,0.5106548,0.95827006
2021-08-23 03:00:00,590849723.83543,512988808.6509,0.53526825,0.46473175,1.15177897
2021-08-23 02:00:00,822029674.66288,776844912.1087099,0.51413018,0.48586982,1.05816446
2021-08-23 01:00:00,628198067.47089,532752534.08264,0.54110663,0.45889337,1.17915548
2021-08-23 00:00:00,365918541.91368,352819264.92828,0.5091127,0.4908873,1.03712744
2021-08-22 23:00:00,435411941.72254,479154291.83492,0.47608574,0.52391426,0.90870926
2021-08-22 22:00:00,512029444.14944,421257437.83362,0.54863028,0.45136972,1.2154787
2021-08-22 21:00:00,192305508.71909,175875462.04964,0.52231246,0.47768754,1.09341864
2021-08-22 20:00:00,187798121.65946,207863733.30639,0.47464298,0.52535702,0.90346747
2021-08-22 19:00:00,177608746.92261,159983330.03029,0.52610461,0.47389539,1.11017033
2021-08-22 18:00:00,336858062.05089,367403039.54966,0.47831417,0.52168583,0.91686248
2021-08-22 17:00:00,202558138.04064,187241236.48005,0.51964716,0.48035284,1.08180304
2021-08-22 16:00:00,449575449.19181,441713787.52339,0.50441028,0.49558972,1.01779809
2021-08-22 15:00:00,556887274.77715,552162944.25206,0.5021299,0.4978701,1.00855604
2021-08-22 14:00:00,594445442.62955,778531853.93785,0.43296087,0.56703913,0.76354672
2021-08-22 13:00:00,422624372.13501,470803175.58905,0.4730371,0.5269629,0.89766678
2021-08-22 12:00:00,293515926.77226,339907218.03843,0.46338049,0.53661951,0.86351778
2021-08-22 11:00:00,176967712.32174,177167326.62715,0.49971817,0.50028183,0.9988733
2021-08-22 10:00:00,406403142.25486,370703385.07283,0.52296967,0.47703033,1.09630275
2021-08-22 09:00:00,164046800.94507,157622842.3071,0.50998534,0.49001466,1.04075525
2021-08-22 08:00:00,231378646.36724,250631901.09477,0.48002818,0.51997182,0.92318115
2021-08-22 07:00:00,146249477.52799,136253461.164,0.51769188,0.48230812,1.07336339
2021-08-22 06:00:00,190023167.523,196849923.95095,0.49117701,0.50882299,0.96531999
2021-08-22 05:00:00,249198476.12822,256904045.60969,0.49238734,0.50761266,0.97000604
2021-08-22 04:00:00,244010395.0903,177940485.4032,0.578291,0.421709,1.37130341
2021-08-22 03:00:00,212926640.2124,233450062.56215,0.4770111,0.5229889,0.91208646
2021-08-22 02:00:00,190482869.74686,182469785.71946,0.51074276,0.48925724,1.04391458
2021-08-22 01:00:00,188690768.692,176940883.93166,0.51606793,0.48393207,1.06640571
2021-08-22 00:00:00,307450028.24961,299346947.51827,0.50667693,0.49332307,1.02706919
2021-08-21 23:00:00,231386835.76829,275637420.28219,0.45636246,0.54363754,0.8394609
2021-08-21 22:00:00,199280550.05127,181457615.32442,0.52340576,0.47659424,1.09822092
2021-08-21 21:00:00,180191463.67855,165407406.83301,0.52138904,0.47861096,1.08937965
2021-08-21 20:00:00,251030610.53508,248171150.53379,0.50286403,0.49713597,1.01152213
2021-08-21 19:00:00,478926488.73117,533128749.80017,0.47322169,0.52677831,0.89833176
2021-08-21 18:00:00,270196894.31697,321320786.80804,0.45678583,0.54321417,0.84089454
2021-08-21 17:00:00,517718108.43307,526882590.83482,0.4956134,0.5043866,0.98260622
2021-08-21 16:00:00,667189174.01614,606594758.47162,0.5237852,0.4762148,1.09989275
2021-08-21 15:00:00,277480364.95769,261425276.94474,0.51489601,0.48510399,1.06141368
2021-08-21 14:00:00,306725431.26446,317155758.85283,0.49164077,0.50835923,0.96711292
2021-08-21 13:00:00,570980927.83131,608949409.456,0.48391071,0.51608929,0.9376492
2021-08-21 12:00:00,616896499.09026,552576518.18471,0.52749956,0.47250044,1.11640013
2021-08-21 11:00:00,1108719640.22675,1174226187.69538,0.48565307,0.51434693,0.94421301
2021-08-21 10:00:00,416556015.20637,316517903.83654,0.56823194,0.43176806,1.3160583
2021-08-21 09:00:00,184156045.90025,175537299.87684,0.51198069,0.48801931,1.04909923
2021-08-21 08:00:00,228939016.98255,259072551.04018,0.46912621,0.53087379,0.88368689
2021-08-21 07:00:00,277808898.10739,246362024.73506,0.52999677,0.47000323,1.12764497
2021-08-21 06:00:00,157868968.19483,193225774.4323,0.44964777,0.55035223,0.81701817
2021-08-21 05:00:00,272561938.20432,246892181.87838,0.5247084,0.4752916,1.10397152
2021-08-21 04:00:00,264116585.89109,259045516.46529,0.50484656,0.49515344,1.01957598
2021-08-21 03:00:00,184159488.49885,198684523.69066,0.48103009,0.51896991,0.92689398
2021-08-21 02:00:00,171110674.55498,188101123.96359,0.47635037,0.52364963,0.90967385
2021-08-21 01:00:00,200166759.14226,193206363.47113,0.50884707,0.49115293,1.03602571
2021-08-21 00:00:00,391213449.39359,436468746.57844,0.47266143,0.52733857,0.89631492
2021-08-20 23:00:00,274610566.8589,298809758.7445,0.47889926,0.52110074,0.91901472
2021-08-20 22:00:00,397151735.35416,440937094.08619,0.47387785,0.52612215,0.90069931
2021-08-20 21:00:00,472741030.38355,290683962.0932,0.61923704,0.38076296,1.62630586
2021-08-20 20:00:00,197011815.39142,197940840.16986,0.49882388,0.50117612,0.99530655
2021-08-20 19:00:00,222168235.57036,201708459.4236,0.52413411,0.47586589,1.10143241
2021-08-20 18:00:00,352245961.68034,389713986.90046,0.47475064,0.52524936,0.90385763
2021-08-20 17:00:00,280829763.27359,301146844.0854,0.48254476,0.51745524,0.93253431
2021-08-20 16:00:00,903010294.73188,883012734.4621199,0.50559835,0.49440165,1.02264697
2021-08-20 15:00:00,694960992.56244,709941123.48472,0.49466862,0.50533138,0.97889947
2021-08-20 14:00:00,1361863369.11443,1178932306.98832,0.53599877,0.46400123,1.15516672
2021-08-20 13:00:00,747439072.66806,636149390.69234,0.54021777,0.45978223,1.17494268
2021-08-20 12:00:00,311291372.82324,256270172.04243,0.54847157,0.45152843,1.21469998
2021-08-20 11:00:00,241720656.20763,285223155.337,0.45872188,0.54127812,0.84747908
2021-08-20 10:00:00,238561613.68148,219310305.95323,0.52102259,0.47897741,1.08778114
2021-08-20 09:00:00,441524968.32874,388585013.62198,0.53188731,0.46811269,1.13623777
2021-08-20 08:00:00,295626928.49193,291516121.59744,0.50350069,0.49649931,1.01410147
2021-08-20 07:00:00,328394104.80992,379619171.93146,0.46382478,0.53617522,0.86506196
2021-08-20 06:00:00,204343340.35766,190242342.87646,0.51786811,0.48213189,1.07412124
2021-08-20 05:00:00,256776491.47099,267106708.6166,0.49014072,0.50985928,0.9613255
2021-08-20 04:00:00,204670609.86828,172446467.48245,0.54272432,0.45727568,1.18686461
2021-08-20 03:00:00,192875716.77566,222070329.40474,0.46482119,0.53517881,0.86853438
2021-08-20 02:00:00,177135277.66451,220089522.49069,0.44593207,0.55406793,0.80483285
2021-08-20 01:00:00,271415546.07433,282966777.1024,0.48958189,0.51041811,0.95917814
2021-08-20 00:00:00,727305871.00781,636215988.48797,0.53340243,0.46659757,1.14317446
2021-08-19 23:00:00,432375346.91356,419124413.45091,0.50778094,0.49221906,1.03161575
2021-08-19 22:00:00,265656075.81875,274492058.40214,0.49182078,0.50817922,0.9678097
2021-08-19 21:00:00,166710258.28688,161272753.5353,0.50828931,0.49171069,1.0337162
2021-08-19 20:00:00,361870524.9106,366772928.36254,0.49663594,0.50336406,0.98663368
2021-08-19 19:00:00,349823432.98981,348880468.78519,0.5006748,0.4993252,1.00270283
2021-08-19 18:00:00,1018022499.42607,827446148.63676,0.55163359,0.44836641,1.23031874
2021-08-19 17:00:00,333887890.25827,344369438.20964,0.49227318,0.50772682,0.96956307
2021-08-19 16:00:00,456418493.02625,463800080.41595,0.49598922,0.50401078,0.98408455
2021-08-19 15:00:00,559171429.5905,487352807.4774,0.53431293,0.46568707,1.14736474
2021-08-19 14:00:00,875360643.81791,742667814.19061,0.54100448,0.45899552,1.1786705
2021-08-19 13:00:00,527673918.30723,494682453.52214,0.51613501,0.48386499,1.06669221
2021-08-19 12:00:00,365665679.08821,321030779.49732,0.53249973,0.46750027,1.1390362
2021-08-19 11:00:00,320685913.19888,333407039.25317,0.49027575,0.50972425,0.96184506
2021-08-19 10:00:00,295440259.02424,339100768.38336,0.46559678,0.53440322,0.87124621
2021-08-19 09:00:00,242233746.63741,249586527.37079,0.49252493,0.50747507,0.97054015
2021-08-19 08:00:00,647961135.04246,653965968.41139,0.49769387,0.50230613,0.99081782
2021-08-19 07:00:00,287727320.71517,306931945.59042,0.48385241,0.51614759,0.93743035
2021-08-19 06:00:00,234233860.27061,253433973.39467,0.48031435,0.51968565,0.92424018
2021-08-19 05:00:00,274254146.01909,251822138.37605,0.52132011,0.47867989,1.08907878
2021-08-19 04:00:00,403848772.30422,432313105.86411,0.48297917,0.51702083,0.93415806
2021-08-19 03:00:00,550702230.77063,695943658.77811,0.44174712,0.55825288,0.79130289
2021-08-19 02:00:00,250592422.35956,308192053.78147,0.44845989,0.55154011,0.81310475
2021-08-19 01:00:00,236202210.57744,243103770.71932,0.49280047,0.50719953,0.97161064
2021-08-19 00:00:00,455513215.27489,409350588.96386,0.5266878,0.4733122,1.11277039
2021-08-18 23:00:00,283599597.88012,309729186.27281,0.47798052,0.52201948,0.91563731
2021-08-18 22:00:00,284097677.70247,251193492.93256,0.53073485,0.46926515,1.13099139
2021-08-18 21:00:00,334796592.05677,310400273.67252,0.5189061,0.4810939,1.07859632
2021-08-18 20:00:00,382685337.62452,421408549.62909,0.47592121,0.52407879,0.90811005
2021-08-18 19:00:00,522400781.06011,527433076.57187,0.49760329,0.50239671,0.99045889
2021-08-18 18:00:00,433600712.32775,491405935.34281,0.46875416,0.53124584,0.88236767
2021-08-18 17:00:00,222118285.47676,238137201.85822,0.4825978,0.5174022,0.93273241
2021-08-18 16:00:00,479940054.75724,438501037.2847,0.52255943,0.47744057,1.09450153
2021-08-18 15:00:00,523651156.16869,432248552.83628,0.54780972,0.45219028,1.21145844
2021-08-18 14:00:00,372112685.57309,320360267.38104,0.53736783,0.46263217,1.16154443
2021-08-18 13:00:00,411231271.93547,363950533.54392,0.53049655,0.46950345,1.12990979
2021-08-18 12:00:00,430466019.06987,401361891.63264,0.51749408,0.48250592,1.07251343
2021-08-18 11:00:00,470565326.14281,517936223.99598,0.47603904,0.52396096,0.90853913
2021-08-18 10:00:00,370953912.07895,347705729.19873,0.51617468,0.48382532,1.06686166
2021-08-18 09:00:00,271890317.02036,286199481.5353,0.48718023,0.51281977,0.95000283
2021-08-18 08:00:00,331832397.95166,283778110.56188,0.53902978,0.46097022,1.16933754
2021-08-18 07:00:00,294007258.11238,351105701.26803,0.45574539,0.54425461,0.83737535
2021-08-18 06:00:00,254650372.16992,280955893.19394,0.47544323,0.52455677,0.90637135
2021-08-18 05:00:00,296351996.47096,273667082.76188,0.51989838,0.48010162,1.08289237
2021-08-18 04:00:00,312258393.4477,311036834.20556,0.50097992,0.49902008,1.00392738
2021-08-18 03:00:00,246481703.40744,217632504.8832,0.53107985,0.46892015,1.13255924
2021-08-18 02:00:00,378490756.82164,437446041.41396,0.46387264,0.53612736,0.86522844
