datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2022-05-01 20:00:00,9306530.0,8209500.0,0.53131503,0.46868497,1.13362933
2022-05-01 19:00:00,18856900.0,9981950.0,0.65387143,0.34612857,1.88909983
2022-05-01 18:00:00,10206940.0,8760080.0,0.53814147,0.46185853,1.16516516
2022-05-01 17:00:00,4534400.0,3482460.0,0.56560798,0.43439202,1.30206808
2022-05-01 16:00:00,4648460.0,7117800.0,0.39506691,0.60493309,0.65307539
2022-05-01 15:00:00,12947370.0,10362110.0,0.55545512,0.44454488,1.24949166
2022-05-01 14:00:00,1401860.0,1758790.0,0.44353535,0.55646465,0.79705934
2022-05-01 13:00:00,586110.0,674440.0,0.46496371,0.53503629,0.86903209
2022-05-01 12:00:00,1278430.0,2354210.0,0.35192862,0.64807138,0.54303992
2022-05-01 11:00:00,1600400.0,2605250.0,0.38053571,0.61946429,0.61429805
2022-05-01 10:00:00,3038440.0,1560040.0,0.66074877,0.33925123,1.94766801
2022-05-01 09:00:00,1663160.0,3388960.0,0.32920041,0.67079959,0.49075823
2022-05-01 08:00:00,2809860.0,3534690.0,0.44287775,0.55712225,0.79493817
2022-05-01 07:00:00,2414450.0,2095320.0,0.53538207,0.46461793,1.15230609
2022-05-01 06:00:00,3237210.0,2169590.0,0.59872938,0.40127062,1.49208376
2022-05-01 05:00:00,4772330.0,4070070.0,0.53970981,0.46029019,1.17254249
2022-05-01 04:00:00,3222570.0,3547090.0,0.47603129,0.52396871,0.90851092
2022-05-01 03:00:00,3950510.0,1544030.0,0.7189883,0.2810117,2.55857075
2022-05-01 02:00:00,1324760.0,1753400.0,0.43037399,0.56962601,0.75553781
2022-05-01 01:00:00,8148250.0,8370350.0,0.49327728,0.50672272,0.97346586
2022-05-01 00:00:00,7149400.0,6550960.0,0.5218403,0.4781597,1.0913515
2022-04-30 23:00:00,16364810.0,22755030.0,0.41832507,0.58167493,0.7191733
2022-04-30 22:00:00,2736720.0,1808870.0,0.60206046,0.39793954,1.51294455
2022-04-30 21:00:00,954130.0,1759620.0,0.35159097,0.64840903,0.54223639
2022-04-30 20:00:00,1570780.0,1187740.0,0.56942853,0.43057147,1.32249482
2022-04-30 19:00:00,1802390.0,1554650.0,0.53689858,0.46310142,1.1593542
2022-04-30 18:00:00,1619730.0,1494460.0,0.52011277,0.47988723,1.08382292
2022-04-30 17:00:00,3592050.0,4346150.0,0.45250183,0.54749817,0.82649011
2022-04-30 16:00:00,3980410.0,2821980.0,0.58514875,0.41485125,1.41050255
2022-04-30 15:00:00,4854880.0,5813360.0,0.45507788,0.54492212,0.83512461
2022-04-30 14:00:00,4681320.0,6731480.0,0.41018155,0.58981845,0.69543696
2022-04-30 13:00:00,2390840.0,2123200.0,0.52964528,0.47035472,1.12605501
2022-04-30 12:00:00,766350.0,1650300.0,0.31711253,0.68288747,0.46437011
2022-04-30 11:00:00,466230.0,1104470.0,0.29682944,0.70317056,0.42213007
2022-04-30 10:00:00,838330.0,1159470.0,0.41962659,0.58037341,0.72302863
2022-04-30 09:00:00,1307900.0,1330160.0,0.49578099,0.50421901,0.98326517
2022-04-30 08:00:00,2745810.0,2853180.0,0.49041166,0.50958834,0.9623683
2022-04-30 07:00:00,4879240.0,2654720.0,0.64763285,0.35236715,1.83794901
2022-04-30 06:00:00,2337670.0,1127690.0,0.67458215,0.32541785,2.07297218
2022-04-30 05:00:00,4315230.0,3925740.0,0.52363132,0.47636868,1.09921442
2022-04-30 04:00:00,1341200.0,1702570.0,0.44063776,0.55936224,0.78775028
2022-04-30 03:00:00,1585030.0,2811570.0,0.36051267,0.63948733,0.56375264
2022-04-30 02:00:00,2089140.0,976160.0,0.68154504,0.31845496,2.14016145
2022-04-30 01:00:00,6964080.0,1782250.0,0.79622882,0.20377118,3.90746528
2022-04-30 00:00:00,1810310.0,2432090.0,0.42671837,0.57328163,0.74434334
2022-04-29 23:00:00,1045180.0,1640870.0,0.38911413,0.61088587,0.63696697
2022-04-29 22:00:00,2166050.0,2367440.0,0.47778864,0.52221136,0.91493343
2022-04-29 21:00:00,3045700.0,4302760.0,0.41446779,0.58553221,0.70784799
2022-04-29 20:00:00,9202860.0,5177560.0,0.63995766,0.36004234,1.77745115
2022-04-29 19:00:00,14704230.0,18868740.0,0.43797823,0.56202177,0.77929051
2022-04-29 18:00:00,9423890.0,8449390.0,0.52726136,0.47273864,1.11533377
2022-04-29 17:00:00,6491970.0,7772720.0,0.45510768,0.54489232,0.83522499
2022-04-29 16:00:00,15754550.0,20573040.0,0.43368002,0.56631998,0.76578619
2022-04-29 15:00:00,12488630.0,9032940.0,0.58028434,0.41971566,1.38256537
2022-04-29 14:00:00,15576060.0,15806330.0,0.49633122,0.50366878,0.98543179
2022-04-29 13:00:00,16945740.0,11510010.0,0.59551198,0.40448802,1.4722611
2022-04-29 12:00:00,7605280.0,12275870.0,0.38253723,0.61746277,0.61953084
2022-04-29 11:00:00,6136220.0,6562510.0,0.48321525,0.51678475,0.93504162
2022-04-29 10:00:00,11261760.0,16767120.0,0.4017913,0.5982087,0.67165739
2022-04-29 09:00:00,8737650.0,11913730.0,0.42310248,0.57689752,0.73341011
2022-04-29 08:00:00,12319480.0,13846030.0,0.47082897,0.52917103,0.88974818
2022-04-29 07:00:00,16444490.0,10147410.0,0.61840222,0.38159778,1.62056032
2022-04-29 06:00:00,4084780.0,3383590.0,0.54694398,0.45305602,1.20723255
2022-04-29 05:00:00,2318990.0,4890540.0,0.3216562,0.6783438,0.47417872
2022-04-29 04:00:00,2590370.0,3260580.0,0.44272639,0.55727361,0.79445068
2022-04-29 03:00:00,19435280.0,6545430.0,0.74806578,0.25193422,2.96929002
2022-04-29 02:00:00,7449830.0,5068030.0,0.59513607,0.40486393,1.46996565
2022-04-29 01:00:00,2036590.0,2060790.0,0.49704689,0.50295311,0.98825693
2022-04-29 00:00:00,1606300.0,2033550.0,0.44130939,0.55869061,0.78989944
2022-04-28 23:00:00,2142910.0,5464650.0,0.28168164,0.71831836,0.39214039
2022-04-28 22:00:00,5212540.0,5304940.0,0.49560731,0.50439269,0.98258227
2022-04-28 21:00:00,4483820.0,3355460.0,0.57196834,0.42803166,1.3362758
2022-04-28 20:00:00,17206360.0,18155640.0,0.48657768,0.51342232,0.94771432
2022-04-28 19:00:00,7487580.0,9511350.0,0.44047361,0.55952639,0.78722579
2022-04-28 18:00:00,7628370.0,9097690.0,0.45607692,0.54392308,0.83849527
2022-04-28 17:00:00,16346630.0,13450860.0,0.54859084,0.45140916,1.21528512
2022-04-28 16:00:00,17797400.0,10578540.0,0.62720037,0.37279963,1.68240608
2022-04-28 15:00:00,42674030.0,47017770.0,0.47578519,0.52421481,0.90761493
2022-04-28 14:00:00,16936600.0,13577530.0,0.55504122,0.44495878,1.2473992
2022-04-28 13:00:00,18683600.0,19346620.0,0.49128298,0.50871702,0.96572941
2022-04-28 12:00:00,9295480.0,6177540.0,0.60075409,0.39924591,1.50472194
2022-04-28 11:00:00,3218270.0,2535820.0,0.5593013,0.4406987,1.26912399
2022-04-28 10:00:00,4274180.0,3746610.0,0.53288766,0.46711234,1.14081263
2022-04-28 09:00:00,9020950.0,7679560.0,0.54016015,0.45983985,1.17467016
2022-04-28 08:00:00,10144360.0,6173180.0,0.6216844,0.3783156,1.64329568
2022-04-28 07:00:00,14360740.0,12904670.0,0.52670178,0.47329822,1.1128328
2022-04-28 06:00:00,1339200.0,3036340.0,0.30606508,0.69393492,0.44105733
2022-04-28 05:00:00,5059280.0,4344450.0,0.53800779,0.46199221,1.16453866
2022-04-28 04:00:00,1113940.0,1383910.0,0.44595953,0.55404047,0.80492229
2022-04-28 03:00:00,4151150.0,4069760.0,0.50495018,0.49504982,1.01999872
2022-04-28 02:00:00,3512770.0,3604050.0,0.49358702,0.50641298,0.97467294
2022-04-28 01:00:00,8455290.0,8761040.0,0.49112035,0.50887965,0.96510118
2022-04-28 00:00:00,6841590.0,3451570.0,0.66467343,0.33532657,1.98216754
2022-04-27 23:00:00,1578120.0,1846870.0,0.46076631,0.53923369,0.85448353
2022-04-27 22:00:00,2640350.0,9211190.0,0.22278539,0.77721461,0.28664592
2022-04-27 21:00:00,3758290.0,2259890.0,0.62448946,0.37551054,1.66304112
2022-04-27 20:00:00,14458820.0,6972510.0,0.67465808,0.32534192,2.07368939
2022-04-27 19:00:00,6835190.0,4217650.0,0.61841029,0.38158971,1.62061575
2022-04-27 18:00:00,5242880.0,7622810.0,0.40750865,0.59249135,0.68778836
2022-04-27 17:00:00,8040350.0,6787900.0,0.54223189,0.45776811,1.18451215
2022-04-27 16:00:00,13095680.0,7718590.0,0.62916835,0.37083165,1.69664149
2022-04-27 15:00:00,17749440.0,22528380.0,0.44067529,0.55932471,0.78787023
2022-04-27 14:00:00,22085180.0,21741130.0,0.50392515,0.49607485,1.01582484
2022-04-27 13:00:00,16461070.0,12417930.0,0.57000139,0.42999861,1.32558889
2022-04-27 12:00:00,5581210.0,6031370.0,0.48061757,0.51938243,0.92536356
2022-04-27 11:00:00,6863310.0,7871920.0,0.46577556,0.53422444,0.87187243
2022-04-27 10:00:00,6354550.0,2922540.0,0.68497234,0.31502766,2.17432439
2022-04-27 09:00:00,6003630.0,6143940.0,0.49422477,0.50577523,0.97716286
2022-04-27 08:00:00,17113750.0,31782810.0,0.34999906,0.65000094,0.53845931
2022-04-27 07:00:00,15468900.0,7310270.0,0.67908093,0.32091907,2.11605043
2022-04-27 06:00:00,6377180.0,3143230.0,0.669843,0.330157,2.02886203
2022-04-27 05:00:00,2908930.0,2313050.0,0.55705499,0.44294501,1.25761657
2022-04-27 04:00:00,2306910.0,1509030.0,0.60454567,0.39545433,1.528737
2022-04-27 03:00:00,3468440.0,1889800.0,0.64730956,0.35269044,1.83534766
2022-04-27 02:00:00,4903670.0,2060400.0,0.70413853,0.29586147,2.3799602
2022-04-27 01:00:00,5448640.0,2112210.0,0.72063855,0.27936145,2.57959199
2022-04-27 00:00:00,4969010.0,4800470.0,0.50862584,0.49137416,1.03510906
2022-04-26 23:00:00,9028540.0,11914260.0,0.43110472,0.56889528,0.75779276
2022-04-26 22:00:00,5431210.0,4094040.0,0.57019081,0.42980919,1.32661381
2022-04-26 21:00:00,5840800.0,4174140.0,0.58320869,0.41679131,1.39928225
2022-04-26 20:00:00,17317500.0,18964880.0,0.4772978,0.5227022,0.91313523
2022-04-26 19:00:00,20354960.0,18222060.0,0.5276447,0.4723553,1.11705043
2022-04-26 18:00:00,10614690.0,10913730.0,0.49305476,0.50694524,0.97259965
2022-04-26 17:00:00,15405120.0,18219300.0,0.45815274,0.54184726,0.84553852
2022-04-26 16:00:00,22881310.0,22445610.0,0.50480619,0.49519381,1.01941137
2022-04-26 15:00:00,21275630.0,29752850.0,0.41693639,0.58306361,0.71507872
2022-04-26 14:00:00,26216910.0,28992290.0,0.47486488,0.52513512,0.90427179
2022-04-26 13:00:00,12244460.0,16963280.0,0.4192197,0.5807803,0.72182149
2022-04-26 12:00:00,4391930.0,6344530.0,0.40906686,0.59093314,0.69223883
2022-04-26 11:00:00,7110870.0,6706720.0,0.51462448,0.48537552,1.06026046
2022-04-26 10:00:00,2482650.0,2970420.0,0.45527565,0.54472435,0.8357909
2022-04-26 09:00:00,4672590.0,6741690.0,0.40936353,0.59063647,0.69308882
2022-04-26 08:00:00,6092140.0,6492420.0,0.48409638,0.51590362,0.93834656
2022-04-26 07:00:00,8281230.0,6642910.0,0.55488825,0.44511175,1.24662685
2022-04-26 06:00:00,4790770.0,4387100.0,0.52199149,0.47800851,1.09201295
2022-04-26 05:00:00,4323420.0,3503790.0,0.55235774,0.44764226,1.23392669
2022-04-26 04:00:00,2882390.0,1950100.0,0.59646062,0.40353938,1.47807292
2022-04-26 03:00:00,3558440.0,1998750.0,0.64033081,0.35966919,1.78033271
2022-04-26 02:00:00,5477720.0,4136090.0,0.56977619,0.43022381,1.32437157
2022-04-26 01:00:00,6504950.0,4578270.0,0.58691878,0.41308122,1.42083145
2022-04-26 00:00:00,8221720.0,5524840.0,0.5980929,0.4019071,1.48813721
2022-04-25 23:00:00,4878770.0,6613210.0,0.42453694,0.57546306,0.737731
2022-04-25 22:00:00,11929930.0,6702120.0,0.64029079,0.35970921,1.78002334
2022-04-25 21:00:00,3483450.0,1509680.0,0.69764857,0.30235143,2.30740952
2022-04-25 20:00:00,9259190.0,5010090.0,0.64888978,0.35111022,1.84810852
2022-04-25 19:00:00,26946060.0,22386010.0,0.54621791,0.45378209,1.20370088
2022-04-25 18:00:00,33223460.0,22397540.0,0.59731864,0.40268136,1.48335308
2022-04-25 17:00:00,9940450.0,8359440.0,0.54319725,0.45680275,1.1891287
2022-04-25 16:00:00,24777800.0,18712990.0,0.56972522,0.43027478,1.32409626
2022-04-25 15:00:00,17043450.0,13089380.0,0.56561066,0.43438934,1.3020823
2022-04-25 14:00:00,24855780.0,21089780.0,0.54098329,0.45901671,1.1785699
2022-04-25 13:00:00,20449040.0,20647510.0,0.49758532,0.50241468,0.9903877
2022-04-25 12:00:00,11783730.0,7343180.0,0.61608122,0.38391878,1.60471757
2022-04-25 11:00:00,14197120.0,9641110.0,0.595561,0.404439,1.47256073
2022-04-25 10:00:00,3251090.0,4230320.0,0.43455579,0.56544421,0.76852106
2022-04-25 09:00:00,9834620.0,8483750.0,0.536872,0.463128,1.15923029
2022-04-25 08:00:00,11075750.0,14026260.0,0.44122961,0.55877039,0.78964385
2022-04-25 07:00:00,18852740.0,21794090.0,0.46381821,0.53618179,0.8650391
2022-04-25 06:00:00,12267200.0,14155110.0,0.46427432,0.53572568,0.86662696
2022-04-25 05:00:00,5091160.0,3018140.0,0.62781744,0.37218256,1.68685349
2022-04-25 04:00:00,2961470.0,2311190.0,0.56166527,0.43833473,1.28136155
2022-04-25 03:00:00,6356700.0,4269570.0,0.59820614,0.40179386,1.48883845
2022-04-25 02:00:00,2985910.0,3149800.0,0.48664458,0.51335542,0.94796812
2022-04-25 01:00:00,7376190.0,10472840.0,0.41325439,0.58674561,0.70431612
2022-04-25 00:00:00,29508480.0,30833190.0,0.48902326,0.51097674,0.95703623
2022-04-24 23:00:00,1299350.0,901670.0,0.59033993,0.40966007,1.44104828
2022-04-24 22:00:00,2773280.0,3246620.0,0.46068539,0.53931461,0.8542053
2022-04-24 21:00:00,1338030.0,1716860.0,0.43799613,0.56200387,0.77934718
2022-04-24 20:00:00,3667230.0,4541470.0,0.44674918,0.55325082,0.80749845
2022-04-24 19:00:00,4166860.0,4002080.0,0.51008576,0.48991424,1.04117359
2022-04-24 18:00:00,3896900.0,6559920.0,0.37266588,0.62733412,0.59404688
2022-04-24 17:00:00,8153150.0,6191960.0,0.56835744,0.43164256,1.3167317
2022-04-24 16:00:00,13182910.0,13593360.0,0.49233556,0.50766444,0.96980511
2022-04-24 15:00:00,3359770.0,6589570.0,0.33768773,0.66231227,0.5098618
2022-04-24 14:00:00,7833220.0,7173180.0,0.52199195,0.47800805,1.09201498
2022-04-24 13:00:00,9132670.0,3939050.0,0.69865863,0.30134137,2.31849558
2022-04-24 12:00:00,1530340.0,3020100.0,0.33630594,0.66369406,0.50671832
2022-04-24 11:00:00,2122810.0,1918660.0,0.5252569,0.4747431,1.10640238
2022-04-24 10:00:00,1919270.0,1213230.0,0.61269593,0.38730407,1.58195066
2022-04-24 09:00:00,1245640.0,958370.0,0.56516985,0.43483015,1.29974853
2022-04-24 08:00:00,2479040.0,1509480.0,0.62154383,0.37845617,1.64231391
2022-04-24 07:00:00,2851990.0,1548660.0,0.64808381,0.35191619,1.84158563
2022-04-24 06:00:00,3045850.0,3864630.0,0.44075809,0.55924191,0.78813496
2022-04-24 05:00:00,1034370.0,1083180.0,0.48847489,0.51152511,0.95493824
2022-04-24 04:00:00,2854380.0,1600730.0,0.64069799,0.35930201,1.78317393
2022-04-24 03:00:00,3987000.0,2716520.0,0.59476215,0.40523785,1.4676866
2022-04-24 02:00:00,1719030.0,1882070.0,0.47736247,0.52263753,0.91337198
2022-04-24 01:00:00,1820890.0,1841930.0,0.4971279,0.5028721,0.9885772
2022-04-24 00:00:00,2328280.0,2709920.0,0.46212536,0.53787464,0.85916927
2022-04-23 23:00:00,6109610.0,6846200.0,0.47157299,0.52842701,0.89240893
2022-04-23 22:00:00,952450.0,995270.0,0.48900766,0.51099234,0.9569765
2022-04-23 21:00:00,2730170.0,2101050.0,0.56510985,0.43489015,1.29943124
2022-04-23 20:00:00,712130.0,2529390.0,0.21969015,0.78030985,0.28154219
2022-04-23 19:00:00,1555310.0,2959360.0,0.34450137,0.65549863,0.5255562
2022-04-23 18:00:00,1031910.0,1485650.0,0.40988497,0.59011503,0.69458486
2022-04-23 17:00:00,2877650.0,1091590.0,0.72498766,0.27501234,2.6362004
2022-04-23 16:00:00,5858390.0,8590450.0,0.40545746,0.59454254,0.68196544
2022-04-23 15:00:00,1510420.0,2517430.0,0.3749941,0.6250059,0.59998491
2022-04-23 14:00:00,4661820.0,2876620.0,0.61840646,0.38159354,1.62058944
2022-04-23 13:00:00,2003500.0,3076360.0,0.39440063,0.60559937,0.65125668
2022-04-23 12:00:00,3436580.0,3184350.0,0.51904793,0.48095207,1.07920926
2022-04-23 11:00:00,1995280.0,601850.0,0.76826343,0.23173657,3.31524466
2022-04-23 10:00:00,1971830.0,1360690.0,0.59169337,0.40830663,1.44913977
2022-04-23 09:00:00,913120.0,3449590.0,0.2093011,0.7906989,0.26470392
2022-04-23 08:00:00,2744470.0,2402950.0,0.5331739,0.4668261,1.1421253
2022-04-23 07:00:00,1829210.0,2280740.0,0.44506867,0.55493133,0.80202478
2022-04-23 06:00:00,1691720.0,692990.0,0.70940282,0.29059718,2.44118963
2022-04-23 05:00:00,815270.0,579470.0,0.58453188,0.41546812,1.40692357
2022-04-23 04:00:00,3244520.0,2696940.0,0.54608127,0.45391873,1.20303752
2022-04-23 03:00:00,1337450.0,4464100.0,0.23053322,0.76946678,0.29960126
2022-04-23 02:00:00,2687320.0,2419420.0,0.52623004,0.47376996,1.11072902
2022-04-23 01:00:00,837190.0,806170.0,0.50943798,0.49056202,1.03847824
2022-04-23 00:00:00,3075210.0,2068130.0,0.59790136,0.40209864,1.48695198
2022-04-22 23:00:00,1930660.0,1410400.0,0.57785852,0.42214148,1.36887408
2022-04-22 22:00:00,3156560.0,2217700.0,0.58734784,0.41265216,1.42334851
2022-04-22 21:00:00,2168990.0,2265950.0,0.48906862,0.51093138,0.95721
2022-04-22 20:00:00,5186280.0,3338950.0,0.60834488,0.39165512,1.55326675
2022-04-22 19:00:00,7582650.0,8391500.0,0.47468253,0.52531747,0.9036108
2022-04-22 18:00:00,8781710.0,6136110.0,0.58867247,0.41132753,1.43115264
2022-04-22 17:00:00,7436050.0,5335060.0,0.58225558,0.41774442,1.39380813
2022-04-22 16:00:00,10000020.0,10775720.0,0.48133159,0.51866841,0.92801409
2022-04-22 15:00:00,23169350.0,23440700.0,0.49708915,0.50291085,0.98842398
2022-04-22 14:00:00,21783080.0,14996490.0,0.59226032,0.40773968,1.45254523
2022-04-22 13:00:00,12688150.0,12876970.0,0.49630708,0.50369292,0.98533661
2022-04-22 12:00:00,6012000.0,4543320.0,0.56957061,0.43042939,1.3232614
2022-04-22 11:00:00,2763670.0,3395700.0,0.44869362,0.55130638,0.81387343
2022-04-22 10:00:00,5473250.0,4552860.0,0.54589966,0.45410034,1.20215645
2022-04-22 09:00:00,7654790.0,6100240.0,0.55650842,0.44349158,1.25483424
2022-04-22 08:00:00,7162710.0,8029590.0,0.47146976,0.52853024,0.89203932
2022-04-22 07:00:00,17767800.0,25508490.0,0.41056662,0.58943338,0.69654456
2022-04-22 06:00:00,5219820.0,5674350.0,0.47913884,0.52086116,0.91989743
2022-04-22 05:00:00,2986800.0,3900820.0,0.43364762,0.56635238,0.76568516
2022-04-22 04:00:00,1848570.0,2463320.0,0.42871455,0.57128545,0.75043843
2022-04-22 03:00:00,1871990.0,3241640.0,0.3660785,0.6339215,0.57748239
2022-04-22 02:00:00,3683970.0,4087300.0,0.47404993,0.52595007,0.90132117
2022-04-22 01:00:00,4071640.0,3498450.0,0.53785886,0.46214114,1.16384113
2022-04-22 00:00:00,4093560.0,6847180.0,0.37415751,0.62584249,0.59784612
2022-04-21 23:00:00,7882020.0,9785900.0,0.44612043,0.55387957,0.80544661
2022-04-21 22:00:00,24862900.0,35047440.0,0.41500182,0.58499818,0.70940702
2022-04-21 21:00:00,4695310.0,5639490.0,0.45432035,0.54567965,0.83257706
2022-04-21 20:00:00,12739790.0,22775820.0,0.35870959,0.64129041,0.55935593
2022-04-21 19:00:00,11099110.0,11759850.0,0.48554746,0.51445254,0.94381391
2022-04-21 18:00:00,7694470.0,9685740.0,0.44271444,0.55728556,0.7944122
2022-04-21 17:00:00,13271680.0,15855790.0,0.45564136,0.54435864,0.8370242
2022-04-21 16:00:00,17372360.0,9856790.0,0.63800596,0.36199404,1.76247642
2022-04-21 15:00:00,11428710.0,11478310.0,0.49891736,0.50108264,0.99567881
2022-04-21 14:00:00,11239860.0,9405350.0,0.54442943,0.45557057,1.19504963
2022-04-21 13:00:00,12859650.0,14279890.0,0.47383449,0.52616551,0.90054265
2022-04-21 12:00:00,13005180.0,9707800.0,0.57258801,0.42741199,1.33966295
2022-04-21 11:00:00,9610070.0,5965160.0,0.61700983,0.38299017,1.61103307
2022-04-21 10:00:00,15813350.0,12925350.0,0.55024584,0.44975416,1.22343689
2022-04-21 09:00:00,2507040.0,2705120.0,0.48099828,0.51900172,0.92677589
2022-04-21 08:00:00,5984670.0,7662590.0,0.43852539,0.56147461,0.78102443
2022-04-21 07:00:00,8075110.0,5337560.0,0.6020509,0.3979491,1.51288416
2022-04-21 06:00:00,1579470.0,1829290.0,0.46335618,0.53664382,0.86343335
2022-04-21 05:00:00,1950950.0,1721120.0,0.53129434,0.46870566,1.13353514
2022-04-21 04:00:00,1221230.0,1595670.0,0.43353687,0.56646313,0.76533995
2022-04-21 03:00:00,1604710.0,1014090.0,0.61276539,0.38723461,1.58241379
2022-04-21 02:00:00,2248250.0,1222380.0,0.64779305,0.35220695,1.83923984
2022-04-21 01:00:00,2816480.0,3879650.0,0.4206131,0.5793869,0.72596239
2022-04-21 00:00:00,2010300.0,2886330.0,0.41054766,0.58945234,0.69649001
2022-04-20 23:00:00,2352050.0,1466290.0,0.61598758,0.38401242,1.60408241
2022-04-20 22:00:00,3325170.0,2324730.0,0.58853608,0.41146392,1.43034675
2022-04-20 21:00:00,7282190.0,5291130.0,0.57917797,0.42082203,1.37630147
2022-04-20 20:00:00,4526830.0,4570170.0,0.4976179,0.5023821,0.99051676
2022-04-20 19:00:00,8329910.0,7174860.0,0.53724821,0.46275179,1.16098572
2022-04-20 18:00:00,9498330.0,12353040.0,0.43467892,0.56532108,0.76890628
2022-04-20 17:00:00,7018550.0,10172970.0,0.40825651,0.59174349,0.68992143
2022-04-20 16:00:00,9615180.0,11751160.0,0.4500153,0.5499847,0.81823241
2022-04-20 15:00:00,17166770.0,22491660.0,0.4328656,0.5671344,0.76325047
2022-04-20 14:00:00,8210480.0,6431580.0,0.56074623,0.43925377,1.27658833
2022-04-20 13:00:00,12369740.0,16729200.0,0.42509246,0.57490754,0.73941013
2022-04-20 12:00:00,4985960.0,5471530.0,0.47678363,0.52321637,0.91125517
2022-04-20 11:00:00,16238850.0,10861900.0,0.59920297,0.40079703,1.49502849
2022-04-20 10:00:00,12983780.0,9482170.0,0.57793149,0.42206851,1.36928361
2022-04-20 09:00:00,4019110.0,5313350.0,0.43065923,0.56934077,0.75641733
2022-04-20 08:00:00,4134980.0,4067870.0,0.50409065,0.49590935,1.01649758
2022-04-20 07:00:00,5901480.0,6145760.0,0.48986158,0.51013842,0.96025227
2022-04-20 06:00:00,2358860.0,1684190.0,0.58343577,0.41656423,1.40059019
2022-04-20 05:00:00,2326900.0,1954620.0,0.54347521,0.45652479,1.19046157
2022-04-20 04:00:00,1747020.0,2070080.0,0.45768253,0.54231747,0.8439384
2022-04-20 03:00:00,727020.0,1435570.0,0.33618023,0.66381977,0.50643298
2022-04-20 02:00:00,998940.0,340060.0,0.74603435,0.25396565,2.93754043
2022-04-20 01:00:00,1281280.0,1161270.0,0.52456654,0.47543346,1.10334375
2022-04-20 00:00:00,2276260.0,1189660.0,0.65675492,0.34324508,1.91337021
2022-04-19 23:00:00,1048970.0,750660.0,0.58288093,0.41711907,1.39739696
2022-04-19 22:00:00,3491780.0,2226910.0,0.61059089,0.38940911,1.56799332
2022-04-19 21:00:00,1499000.0,1532450.0,0.49448284,0.50551716,0.97817221
2022-04-19 20:00:00,7999990.0,7895420.0,0.50328931,0.49671069,1.01324439
2022-04-19 19:00:00,6297270.0,3203910.0,0.6627882,0.3372118,1.96549529
2022-04-19 18:00:00,1976860.0,3079970.0,0.3909287,0.6090713,0.64184391
2022-04-19 17:00:00,3248690.0,5059020.0,0.39104519,0.60895481,0.64215797
2022-04-19 16:00:00,5247160.0,6343840.0,0.45269261,0.54730739,0.82712679
2022-04-19 15:00:00,7064090.0,6965330.0,0.50351975,0.49648025,1.0141788
2022-04-19 14:00:00,17767600.0,14249980.0,0.55493263,0.44506737,1.24685087
2022-04-19 13:00:00,18282590.0,14381470.0,0.55971579,0.44028421,1.27126017
2022-04-19 12:00:00,5646790.0,5060300.0,0.52738793,0.47261207,1.11590024
2022-04-19 11:00:00,5859170.0,6153640.0,0.4877435,0.5122565,0.95214702
2022-04-19 10:00:00,1982830.0,1296570.0,0.60463194,0.39536806,1.52928882
2022-04-19 09:00:00,2227310.0,1826610.0,0.5494213,0.4505787,1.21936812
2022-04-19 08:00:00,2405720.0,2477650.0,0.49263521,0.50736479,0.97096846
2022-04-19 07:00:00,3229400.0,3785010.0,0.4603951,0.5396049,0.85320779
2022-04-19 06:00:00,3556220.0,3730580.0,0.4880359,0.5119641,0.95326196
2022-04-19 05:00:00,2525530.0,3935210.0,0.39090414,0.60909586,0.64177769
2022-04-19 04:00:00,2238960.0,1526520.0,0.59460149,0.40539851,1.46670859
2022-04-19 03:00:00,2163030.0,4833420.0,0.30916107,0.69083893,0.44751542
2022-04-19 02:00:00,1663780.0,3309620.0,0.33453573,0.66546427,0.50271028
2022-04-19 01:00:00,1697390.0,3091620.0,0.35443442,0.64556558,0.54902931
2022-04-19 00:00:00,13018980.0,9168270.0,0.58677754,0.41322246,1.42000399
2022-04-18 23:00:00,2882840.0,3797040.0,0.43157063,0.56842937,0.75923351
2022-04-18 22:00:00,2999980.0,2008730.0,0.59895262,0.40104738,1.493471
2022-04-18 21:00:00,8806570.0,7143460.0,0.55213501,0.44786499,1.23281575
2022-04-18 20:00:00,5689320.0,5571980.0,0.50520988,0.49479012,1.02105894
2022-04-18 19:00:00,8633720.0,10978060.0,0.44023133,0.55976867,0.78645225
2022-04-18 18:00:00,36997020.0,34281750.0,0.51904684,0.48095316,1.07920453
2022-04-18 17:00:00,39155530.0,29856390.0,0.56737343,0.43262657,1.3114623
2022-04-18 16:00:00,13313120.0,11820870.0,0.5296859,0.4703141,1.12623859
2022-04-18 15:00:00,4825150.0,4367210.0,0.52490873,0.47509127,1.10485871
2022-04-18 14:00:00,12781830.0,13934540.0,0.4784269,0.5215731,0.91727678
2022-04-18 13:00:00,10964830.0,12860950.0,0.46020865,0.53979135,0.85256766
2022-04-18 12:00:00,10661310.0,8701650.0,0.55060332,0.44939668,1.22520556
2022-04-18 11:00:00,2737620.0,1469390.0,0.65072819,0.34927181,1.86309965
2022-04-18 10:00:00,2974000.0,3904070.0,0.43238874,0.56761126,0.76176913
2022-04-18 09:00:00,4184130.0,2774450.0,0.60129078,0.39870922,1.5080935
2022-04-18 08:00:00,3644190.0,2839970.0,0.5620142,0.4379858,1.28317905
