datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2021-07-12 10:00:00,41.198,0.005,1388336.8854,169.7256
2021-07-12 09:00:00,14.18,0.0,481879.3007,0.0
2021-07-12 08:00:00,5.021,6.998,171415.25623,241855.18121
2021-07-12 07:00:00,2.18,2.212,74437.18163,76535.85449
2021-07-12 06:00:00,0.053,3.185,1815.37031,109925.44107
2021-07-12 05:00:00,10.188,0.226,347203.46703,7786.28765
2021-07-12 04:00:00,17.228,13.763,588690.21173,477485.25382
2021-07-12 03:00:00,0.0,19.868,0.0,686309.74611
2021-07-12 02:00:00,0.0,3.29,0.0,113069.78654
2021-07-12 01:00:00,3.711,4.641,125879.77653,159000.1224
2021-07-12 00:00:00,17.789,3.364,604224.75972,115806.27946
2021-07-11 23:00:00,15.983,0.008,545445.44359,273.53984
2021-07-11 22:00:00,6.323,3.105,216500.76487,107739.97302
2021-07-11 21:00:00,9.014,56.08,304668.86804,1928473.79015
2021-07-11 20:00:00,1.316,0.209,44348.21223,7115.5927
2021-07-11 19:00:00,0.851,0.122,28679.04341,4149.36047
2021-07-11 18:00:00,1.254,1.129,42278.72228,38513.08782
2021-07-11 17:00:00,1.314,0.0,44385.11371,0.0
2021-07-11 16:00:00,3.558,5.864,120057.26202,200062.01793
2021-07-11 15:00:00,0.0,2.158,0.0,73574.26301
2021-07-11 14:00:00,0.42,5.779,14145.546,196934.00767
2021-07-11 13:00:00,0.005,5.481,167.6241,186227.50843
2021-07-11 12:00:00,0.571,2.21,19162.10014,75057.98861
2021-07-11 11:00:00,0.0,0.367,0.0,12450.4262
2021-07-11 10:00:00,1.624,1.666,54415.58625,56495.70554
2021-07-11 09:00:00,0.01,15.687,335.48234,532442.73869
2021-07-11 08:00:00,2.582,6.163,86347.20917,208291.69121
2021-07-11 07:00:00,3.746,0.439,124578.33942,14780.01876
2021-07-11 06:00:00,2.436,0.042,81162.68775,1417.66027
2021-07-11 05:00:00,0.0,4.434,0.0,149418.44867
2021-07-11 04:00:00,17.345,0.856,576038.56574,28790.03403
2021-07-11 03:00:00,11.765,0.0,391962.24319,0.0
2021-07-11 02:00:00,9.748,0.0,325655.11577,0.0
2021-07-11 01:00:00,3.667,0.057,122712.62078,1931.22403
2021-07-11 00:00:00,6.804,25.672,227435.21966,869294.00191
2021-07-10 23:00:00,2.406,0.61,80289.58821,20610.43077
2021-07-10 22:00:00,0.0,13.081,0.0,440640.62953
2021-07-10 21:00:00,0.0,1.812,0.0,60742.95937
2021-07-10 20:00:00,24.469,7.538,807720.67554,251545.80133
2021-07-10 19:00:00,5.165,2.946,171709.86519,99095.62038
2021-07-10 18:00:00,0.035,0.503,1163.73663,16886.6663
2021-07-10 17:00:00,38.777,0.479,1300952.5968,16074.96041
2021-07-10 16:00:00,0.23,27.429,7791.04215,938262.72422
2021-07-10 15:00:00,0.0,8.287,0.0,281788.7636
2021-07-10 14:00:00,0.0,4.629,0.0,157049.13607
2021-07-10 13:00:00,6.642,0.153,222863.94406,5179.46497
2021-07-10 12:00:00,0.04,9.236,1344.4406,314663.65788
2021-07-10 11:00:00,15.894,11.163,530914.79733,378812.53206
2021-07-10 10:00:00,10.924,0.973,365896.6463,32946.48414
2021-07-10 09:00:00,2.308,0.671,77540.5909,22810.84459
2021-07-10 08:00:00,1.752,4.278,58953.32773,145300.56347
2021-07-10 07:00:00,2.173,0.157,72861.48315,5319.18814
2021-07-10 06:00:00,0.793,3.208,26527.1521,108910.9543
2021-07-10 05:00:00,6.701,4.364,223970.50575,147637.27574
2021-07-10 04:00:00,7.415,9.388,248654.51297,319432.50167
2021-07-10 03:00:00,1.087,1.214,36483.80565,41216.04368
2021-07-10 02:00:00,4.253,2.322,142883.26439,78889.95707
2021-07-10 01:00:00,62.436,1.872,2100291.96609,63816.45747
2021-07-10 00:00:00,11.577,20.691,390150.26494,707389.52028
2021-07-09 23:00:00,3.409,0.101,114890.15677,3436.25644
2021-07-09 22:00:00,1.285,13.014,43415.73945,443991.90574
2021-07-09 21:00:00,1.14,23.611,38444.67656,800675.28403
2021-07-09 20:00:00,0.003,1.738,108.61356,58444.9735
2021-07-09 19:00:00,3.237,1.14,107440.00514,38279.16788
2021-07-09 18:00:00,6.241,0.002,207472.56653,66.89944
2021-07-09 17:00:00,2.653,0.148,88335.7863,4966.22522
2021-07-09 16:00:00,6.338,4.128,211281.20587,139281.02607
2021-07-09 15:00:00,0.295,6.729,9851.35068,226914.499
2021-07-09 14:00:00,3.741,11.993,124613.4175,404119.66786
2021-07-09 13:00:00,1.858,35.478,61567.05915,1184092.74652
2021-07-09 12:00:00,4.966,24.278,161489.45496,801895.98629
2021-07-09 11:00:00,11.654,0.029,379599.8332,949.74942
2021-07-09 10:00:00,5.836,3.37,190755.15724,111427.35763
2021-07-09 09:00:00,0.915,10.426,29957.3708,344835.02065
2021-07-09 08:00:00,18.067,12.65,587669.59051,416566.06694
2021-07-09 07:00:00,1.071,1.395,34955.78443,45918.2652
2021-07-09 06:00:00,17.938,2.314,586692.95647,76585.26184
2021-07-09 05:00:00,5.845,11.485,192197.92693,382902.47016
2021-07-09 04:00:00,1.015,7.847,33288.41551,260294.90229
2021-07-09 03:00:00,5.936,13.14,194139.32856,435689.4594
2021-07-09 02:00:00,1.527,23.243,49817.90664,766562.26976
2021-07-09 01:00:00,9.366,17.482,301534.43693,571389.71839
2021-07-09 00:00:00,35.724,4.713,1157664.24965,155045.91208
2021-07-08 23:00:00,0.064,7.194,2084.85034,236694.58844
2021-07-08 22:00:00,13.305,1.679,431942.53069,55259.99222
2021-07-08 21:00:00,8.016,0.744,261238.49283,24574.20099
2021-07-08 20:00:00,13.876,0.0,453689.01045,0.0
2021-07-08 19:00:00,7.101,23.334,231346.46212,770833.62511
2021-07-08 18:00:00,3.927,0.1,128180.47096,3290.628
2021-07-08 17:00:00,3.588,9.677,117255.95088,320183.24754
2021-07-08 16:00:00,5.887,10.675,191760.9952,352520.36501
2021-07-08 15:00:00,0.728,6.553,23753.97857,216191.16799
2021-07-08 14:00:00,1.236,8.154,40013.63892,267383.3292
2021-07-08 13:00:00,14.107,4.87,455652.57982,159234.08083
2021-07-08 12:00:00,19.579,13.713,636684.13597,452415.31528
2021-07-08 11:00:00,10.841,25.8,349112.68673,840806.96868
2021-07-08 10:00:00,11.668,9.588,377734.90939,314562.67327
2021-07-08 09:00:00,10.549,9.295,340997.17039,304277.37339
2021-07-08 08:00:00,5.048,17.365,162637.4748,566236.12404
2021-07-08 07:00:00,24.95,5.578,814512.42667,184174.48026
2021-07-08 06:00:00,22.928,22.236,757781.78474,744131.97603
2021-07-08 05:00:00,18.775,0.016,618861.22087,531.80352
2021-07-08 04:00:00,10.527,2.392,348080.28636,79969.71664
2021-07-08 03:00:00,20.854,18.65,687224.14093,623755.44282
2021-07-08 02:00:00,0.583,1.29,19337.55053,43221.447
2021-07-08 01:00:00,2.802,12.48,92861.73381,418241.38577
2021-07-08 00:00:00,71.051,3.192,2363895.22774,106701.85523
2021-07-07 23:00:00,19.625,2.443,662558.45119,83494.45421
2021-07-07 22:00:00,12.112,2.526,411396.26521,86798.74768
2021-07-07 21:00:00,11.547,0.236,394531.55126,8109.63668
2021-07-07 20:00:00,2.722,0.327,93546.30467,11338.09776
2021-07-07 19:00:00,5.269,0.136,181486.92191,4734.88644
2021-07-07 18:00:00,0.025,0.88,863.5686,30703.4553
2021-07-07 17:00:00,2.387,2.182,82000.81299,75905.17864
2021-07-07 16:00:00,3.035,2.257,104200.10553,78386.68119
2021-07-07 15:00:00,3.643,0.007,125235.91795,243.68918
2021-07-07 14:00:00,8.24,1.305,285166.10901,45404.15142
2021-07-07 13:00:00,2.643,1.533,91596.9536,53380.78907
2021-07-07 12:00:00,4.483,8.088,155893.51851,282748.19666
2021-07-07 11:00:00,1.931,14.75,67173.72115,513853.66547
2021-07-07 10:00:00,11.139,4.795,384869.62433,166250.79027
2021-07-07 09:00:00,3.104,1.781,107584.23496,62014.28261
2021-07-07 08:00:00,1.308,12.737,45439.90799,444540.26545
2021-07-07 07:00:00,5.932,2.587,205419.077,90053.05569
2021-07-07 06:00:00,3.798,1.407,131754.58583,48939.7739
2021-07-07 05:00:00,1.149,12.58,39737.71034,438422.89617
2021-07-07 04:00:00,0.012,55.324,414.74064,1915315.6118
2021-07-07 03:00:00,0.44,11.622,15113.02988,399701.09442
2021-07-07 02:00:00,1.43,4.456,48713.2327,152328.90686
2021-07-07 01:00:00,6.862,5.752,233568.49282,196408.97639
2021-07-07 00:00:00,16.104,8.115,548492.93763,278277.18489
2021-07-06 23:00:00,0.973,5.76,33057.406,196810.86383
2021-07-06 22:00:00,0.0,11.272,0.0,383368.7834
2021-07-06 21:00:00,4.728,2.529,159613.66092,85722.45638
2021-07-06 20:00:00,8.912,0.034,301824.7316,1156.25058
2021-07-06 19:00:00,2.705,9.863,91368.98521,335802.06116
2021-07-06 18:00:00,6.643,11.126,224711.58949,378867.41208
2021-07-06 17:00:00,13.986,12.213,471035.94539,413657.43219
2021-07-06 16:00:00,17.13,4.82,580373.64161,163918.68186
2021-07-06 15:00:00,10.871,5.797,369029.19097,197644.03103
2021-07-06 14:00:00,1.947,10.066,66231.01692,344011.80477
2021-07-06 13:00:00,12.394,8.637,423005.13979,295620.05854
2021-07-06 12:00:00,23.982,12.686,813495.72456,433180.12123
2021-07-06 11:00:00,8.186,18.673,277087.99135,637482.92046
2021-07-06 10:00:00,16.925,6.41,572575.2087,217680.63415
2021-07-06 09:00:00,41.458,7.728,1418878.64314,265082.058
2021-07-06 08:00:00,4.278,14.934,148022.86706,524643.61059
2021-07-06 07:00:00,0.008,8.412,276.90112,294515.44482
2021-07-06 06:00:00,2.906,0.794,100289.74204,27712.74793
2021-07-06 05:00:00,0.0,2.393,0.0,83469.57605
2021-07-06 04:00:00,3.457,112.433,118938.55005,3880710.53066
2021-07-06 03:00:00,0.0,1.61,0.0,54815.71999
2021-07-06 02:00:00,6.897,2.337,231560.93312,79381.8421
2021-07-06 01:00:00,14.679,3.602,494991.22925,122796.73442
2021-07-06 00:00:00,17.757,25.97,593582.14974,886614.5377
2021-07-05 23:00:00,32.653,1.185,1098088.69999,40544.44534
2021-07-05 22:00:00,3.933,1.246,133276.94668,42640.58677
2021-07-05 21:00:00,1.174,20.144,39733.31265,688959.34001
2021-07-05 20:00:00,27.625,0.808,931029.72751,27562.91639
2021-07-05 19:00:00,3.712,22.574,125995.42559,776757.12792
2021-07-05 18:00:00,6.433,24.253,217371.19608,827836.08853
2021-07-05 17:00:00,15.811,20.14,525614.42714,678644.13445
2021-07-05 16:00:00,1.078,2.634,36049.68874,89120.5009
2021-07-05 15:00:00,2.884,7.121,96316.62441,240721.39201
2021-07-05 14:00:00,3.441,2.127,114987.53436,71929.26519
2021-07-05 13:00:00,0.02,14.62,668.9808,493946.12807
2021-07-05 12:00:00,1.361,7.332,45303.42597,246865.31486
2021-07-05 11:00:00,67.508,2.478,2279118.04706,83859.02314
2021-07-05 10:00:00,0.0,15.571,0.0,539002.77761
2021-07-05 09:00:00,0.483,5.572,16481.25406,192044.08782
2021-07-05 08:00:00,2.967,2.127,100862.47214,73167.58698
2021-07-05 07:00:00,11.507,3.644,391300.41908,125260.45813
2021-07-05 06:00:00,0.053,5.008,1806.49977,172719.18512
2021-07-05 05:00:00,9.72,6.335,330238.91572,218025.62572
2021-07-05 04:00:00,22.743,12.108,774273.89594,417188.67845
2021-07-05 03:00:00,6.176,2.644,211171.5765,91408.91805
2021-07-05 02:00:00,27.385,1.448,937259.52979,50215.45847
2021-07-05 01:00:00,53.966,1.591,1856569.48082,55368.04303
2021-07-05 00:00:00,15.585,0.968,543120.25674,33960.79364
2021-07-04 23:00:00,10.151,3.104,356638.63078,110369.0287
2021-07-04 22:00:00,38.81,0.0,1374612.87286,0.0
2021-07-04 21:00:00,0.344,20.302,12261.63465,730184.24682
2021-07-04 20:00:00,0.168,0.0,5931.38429,0.0
2021-07-04 19:00:00,0.0,0.806,0.0,28785.82152
2021-07-04 18:00:00,1.886,0.0,66512.44847,0.0
2021-07-04 17:00:00,2.012,2.52,70962.94557,89961.32003
2021-07-04 16:00:00,5.01,5.606,176988.42544,200317.88033
2021-07-04 15:00:00,0.009,2.354,317.97738,83942.68156
2021-07-04 14:00:00,0.007,10.865,247.9113,386902.42432
2021-07-04 13:00:00,0.0,2.206,0.0,78292.87212
2021-07-04 12:00:00,10.149,0.0,357198.22718,0.0
2021-07-04 11:00:00,0.585,0.011,20672.11019,392.27606
2021-07-04 10:00:00,0.0,4.088,0.0,145961.54602
2021-07-04 09:00:00,4.152,2.674,146328.21884,95219.41033
2021-07-04 08:00:00,6.833,1.133,241227.75275,40422.54612
2021-07-04 07:00:00,0.818,7.018,28818.09974,250233.2949
2021-07-04 06:00:00,3.526,14.274,123277.6818,505803.83962
2021-07-04 05:00:00,0.006,54.63,210.37461,1923318.72811
2021-07-04 04:00:00,0.256,6.367,8867.01861,222155.45706
2021-07-04 03:00:00,0.0,5.766,0.0,200716.95514
2021-07-04 02:00:00,1.049,10.758,35939.66026,373731.18728
2021-07-04 01:00:00,8.62,1.367,295582.8523,47378.58507
2021-07-04 00:00:00,5.922,1.331,203625.80688,46326.18767
2021-07-03 23:00:00,3.524,18.875,120660.19228,655701.33824
2021-07-03 22:00:00,29.801,8.801,1016781.82915,304819.61977
2021-07-03 21:00:00,7.945,11.15,273845.74454,389995.84262
2021-07-03 20:00:00,4.88,0.581,168381.56494,20293.00801
2021-07-03 19:00:00,7.718,4.814,265605.16237,167811.88342
2021-07-03 18:00:00,5.213,0.013,179945.06782,452.46841
2021-07-03 17:00:00,4.079,11.053,141168.69717,385328.35587
2021-07-03 16:00:00,4.746,0.0,163000.8593,0.0
2021-07-03 15:00:00,8.719,0.213,299963.30998,7417.86204
2021-07-03 14:00:00,0.022,5.975,762.68456,208269.12079
2021-07-03 13:00:00,6.753,4.924,231778.2453,171289.79445
2021-07-03 12:00:00,9.396,8.705,323349.32664,303200.20382
2021-07-03 11:00:00,15.63,1.919,536488.73832,66613.22991
2021-07-03 10:00:00,1.716,2.114,59017.1862,73576.76408
2021-07-03 09:00:00,5.778,10.356,198602.20391,359697.18935
2021-07-03 08:00:00,3.122,6.779,107091.59158,235216.05959
2021-07-03 07:00:00,5.495,49.403,185721.26038,1694449.55565
2021-07-03 06:00:00,0.743,7.225,24910.17356,244961.40207
2021-07-03 05:00:00,0.0,14.038,0.0,475414.05201
2021-07-03 04:00:00,1.29,16.014,42967.80596,540309.85157
2021-07-03 03:00:00,19.825,3.946,659077.72009,132676.65778
2021-07-03 02:00:00,7.352,0.244,245514.18009,8233.03576
2021-07-03 01:00:00,0.009,3.056,300.98997,103429.3687
2021-07-03 00:00:00,12.729,1.129,426233.04796,38382.55104
2021-07-02 23:00:00,2.173,19.66,72858.34106,667210.92706
2021-07-02 22:00:00,0.362,51.481,12149.91796,1740238.21802
2021-07-02 21:00:00,0.0,45.76,0.0,1540845.68338
2021-07-02 20:00:00,24.305,0.627,798721.99696,20884.90181
2021-07-02 19:00:00,14.195,2.591,469020.15779,86554.78371
2021-07-02 18:00:00,12.585,0.104,417361.91234,3484.25267
2021-07-02 17:00:00,5.591,0.0,186174.8655,0.0
2021-07-02 16:00:00,13.224,8.368,440812.29361,282672.11171
2021-07-02 15:00:00,9.36,11.728,311893.82892,395705.88592
2021-07-02 14:00:00,18.178,21.769,604973.28985,733112.86076
2021-07-02 13:00:00,3.066,11.412,101411.69637,382073.34624
2021-07-02 12:00:00,3.601,10.401,118225.03787,346105.2278
2021-07-02 11:00:00,12.011,12.285,394168.70406,409036.80625
2021-07-02 10:00:00,8.011,12.298,262042.20972,407633.97193
2021-07-02 09:00:00,46.279,4.906,1518961.7132,162615.9832
2021-07-02 08:00:00,9.872,14.315,327920.54286,481358.71703
2021-07-02 07:00:00,0.304,31.371,10092.42656,1046013.46831
2021-07-02 06:00:00,7.816,20.386,254999.17608,674250.30263
2021-07-02 05:00:00,19.226,2.798,629561.85687,93137.62367
2021-07-02 04:00:00,3.046,11.283,100029.09556,374985.80421
2021-07-02 03:00:00,18.455,0.932,605639.00474,30805.91507
2021-07-02 02:00:00,11.206,0.549,369970.81953,18354.35994
2021-07-02 01:00:00,34.243,0.135,1141564.57526,4563.70477
2021-07-02 00:00:00,15.833,8.659,530353.03968,293774.77846
2021-07-01 23:00:00,9.288,8.144,308822.43584,273980.51127
2021-07-01 22:00:00,0.0,12.255,0.0,413697.39338
2021-07-01 21:00:00,5.978,31.202,198660.14506,1050540.51852
2021-07-01 20:00:00,0.035,18.486,1164.0923,618822.10711
2021-07-01 19:00:00,21.12,2.14,694163.0699,70920.02074
2021-07-01 18:00:00,2.497,3.422,83109.36964,115340.60167
2021-07-01 17:00:00,5.791,16.629,191035.0194,557351.09961
2021-07-01 16:00:00,23.053,4.621,762783.82262,154850.89359
2021-07-01 15:00:00,7.14,26.39,237766.79707,888024.13545
2021-07-01 14:00:00,23.287,4.84,770842.52535,162247.49188
2021-07-01 13:00:00,18.524,4.061,618989.44913,137618.31414
2021-07-01 12:00:00,21.003,22.987,700546.05279,778003.73945
2021-07-01 11:00:00,0.286,18.87,9495.32254,634579.26421
2021-07-01 10:00:00,7.037,17.318,232447.14116,578938.49222
2021-07-01 09:00:00,10.965,11.994,363549.59877,402416.56582
2021-07-01 08:00:00,9.189,15.509,305077.41203,520527.50747
2021-07-01 07:00:00,10.28,8.852,342118.85414,298018.85951
2021-07-01 06:00:00,30.997,8.371,1044704.99607,289193.32325
2021-07-01 05:00:00,0.467,5.157,15897.98157,177820.71563
2021-07-01 04:00:00,5.347,2.795,181673.10283,96139.46928
2021-07-01 03:00:00,5.353,2.631,182263.80432,90699.24651
2021-07-01 02:00:00,40.955,0.661,1403158.22771,22796.83806
2021-07-01 01:00:00,0.21,7.42,7263.28891,260020.69393
2021-07-01 00:00:00,17.991,0.006,625199.79322,209.76564
2021-06-30 23:00:00,2.195,14.713,76565.59375,518151.93
2021-06-30 22:00:00,8.786,5.89,303178.19202,206068.30587
2021-06-30 21:00:00,2.533,16.912,87739.3958,592053.35003
2021-06-30 20:00:00,16.301,12.644,563213.55292,442842.22865
2021-06-30 19:00:00,2.684,3.519,92702.00933,122976.05898
2021-06-30 18:00:00,1.814,13.272,62516.33173,463436.93101
2021-06-30 17:00:00,0.399,28.255,13677.76958,980970.15153
2021-06-30 16:00:00,37.132,15.557,1255986.19082,535884.08365
2021-06-30 15:00:00,27.109,19.038,924501.63914,656517.10375
2021-06-30 14:00:00,6.779,5.975,233447.39739,208357.74036
2021-06-30 13:00:00,16.887,6.046,580559.95864,210570.08801
2021-06-30 12:00:00,18.551,5.253,641512.56165,184302.3368
2021-06-30 11:00:00,7.328,15.532,252580.92333,543690.35255
2021-06-30 10:00:00,0.905,11.81,31256.44247,411998.62833
2021-06-30 09:00:00,14.826,12.036,509402.49285,418991.22227
2021-06-30 08:00:00,22.813,1.254,791696.13051,44398.041
2021-06-30 07:00:00,1.208,22.085,43288.97954,778808.60202
2021-06-30 06:00:00,6.889,13.649,239104.33922,479800.68369
2021-06-30 05:00:00,2.861,9.608,99016.09454,336635.00256
2021-06-30 04:00:00,23.98,4.537,831961.62612,160153.16844
2021-06-30 03:00:00,45.715,1.81,1610168.40886,64176.10008
2021-06-30 02:00:00,0.414,1.091,14730.54015,39285.9707
2021-06-30 01:00:00,7.216,1.488,257280.26251,53633.41496
2021-06-30 00:00:00,9.079,9.723,323626.46327,351242.56015
2021-06-29 23:00:00,13.097,6.033,467951.88269,218271.74346
2021-06-29 22:00:00,34.456,11.388,1235401.3462,411861.04805
2021-06-29 21:00:00,0.658,1.327,23674.92998,48325.76942
2021-06-29 20:00:00,7.862,7.246,283551.05035,265173.2201
2021-06-29 19:00:00,1.417,6.953,51144.47494,253857.82733
2021-06-29 18:00:00,15.924,2.059,573316.40193,75070.26309
2021-06-29 17:00:00,12.271,7.646,443094.81718,279668.72753
2021-06-29 16:00:00,3.063,6.318,110229.80602,230386.47419
2021-06-29 15:00:00,13.144,9.125,472973.32554,331841.83598
2021-06-29 14:00:00,7.41,6.005,266978.40181,218633.49886
2021-06-29 13:00:00,5.146,65.869,184224.88369,2400416.17682
2021-06-29 12:00:00,17.972,14.542,634303.25433,522004.06655
2021-06-29 11:00:00,4.69,21.89,165859.88006,784227.55665
2021-06-29 10:00:00,7.02,10.407,247913.15412,371368.03723
2021-06-29 09:00:00,9.392,14.817,326888.31679,523719.84336
2021-06-29 08:00:00,9.305,15.03,322971.30696,528665.21921
2021-06-29 07:00:00,24.376,2.26,848866.12579,80130.38282
2021-06-29 06:00:00,0.715,52.542,24768.06847,1855840.39582
2021-06-29 05:00:00,11.871,6.054,410476.38583,212398.72944
2021-06-29 04:00:00,4.456,14.463,153963.27175,504755.47385
2021-06-29 03:00:00,1.551,8.147,53036.95497,282292.81198
2021-06-29 02:00:00,16.994,4.08,581318.10013,142102.93075
2021-06-29 01:00:00,27.768,2.868,958861.318,100337.54349
2021-06-29 00:00:00,6.86,23.873,237238.32493,833775.54529
2021-06-28 23:00:00,7.115,7.949,242440.77925,274283.64878
2021-06-28 22:00:00,24.149,1.735,827216.68091,59869.83569
2021-06-28 21:00:00,2.847,2.478,98084.87849,86346.38941
2021-06-28 20:00:00,4.729,6.628,161770.5228,230251.60641
2021-06-28 19:00:00,1.745,11.275,59603.816,389713.81683
2021-06-28 18:00:00,32.715,7.283,1107629.23173,249987.60797
2021-06-28 17:00:00,38.196,2.983,1301187.84311,103402.06014
2021-06-28 16:00:00,15.695,5.868,541732.22888,205945.26766
2021-06-28 15:00:00,1.462,31.198,50133.8547,1084445.7116
2021-06-28 14:00:00,2.395,7.542,81825.99379,260759.87012
2021-06-28 13:00:00,8.214,3.444,280410.69632,119207.54632
2021-06-28 12:00:00,22.145,21.093,752882.31003,726675.04232
2021-06-28 11:00:00,7.527,4.044,255168.94776,138791.50505
2021-06-28 10:00:00,16.632,9.974,564711.98984,342435.98533
2021-06-28 09:00:00,21.904,2.052,754275.64317,71236.99791
2021-06-28 08:00:00,11.63,4.169,404092.40738,146303.07615
2021-06-28 07:00:00,5.647,29.049,196678.60336,1018556.21089
2021-06-28 06:00:00,6.249,13.984,214867.83971,486174.27937
2021-06-28 05:00:00,0.027,5.084,924.90417,175964.79568
2021-06-28 04:00:00,11.57,0.565,395144.10823,19572.70309
2021-06-28 03:00:00,1.56,2.257,53386.34576,78092.5534
2021-06-28 02:00:00,4.641,5.381,159001.3882,186598.28787
2021-06-28 01:00:00,17.523,0.295,601181.33657,10207.738
2021-06-28 00:00:00,20.857,18.284,717776.62874,637507.26779
2021-06-27 23:00:00,10.428,24.907,356249.4708,862492.52273
2021-06-27 22:00:00,18.324,104.378,621813.57866,3547948.75675
2021-06-27 21:00:00,6.665,11.226,216257.35343,368150.33657
2021-06-27 20:00:00,10.27,1.506,334293.07732,49694.87171
2021-06-27 19:00:00,3.878,6.561,126004.66776,216414.34006
2021-06-27 18:00:00,11.005,3.463,358528.36428,113953.07258
2021-06-27 17:00:00,1.727,6.438,56605.52352,213559.41184
2021-06-27 16:00:00,25.943,6.567,852492.98955,218966.67786
2021-06-27 15:00:00,12.436,9.592,408719.42091,319189.99776
2021-06-27 14:00:00,14.77,23.8,483295.46127,788865.20741
2021-06-27 13:00:00,19.718,9.582,650471.13741,320586.37885
2021-06-27 12:00:00,17.235,9.47,569528.9089,317311.62712
2021-06-27 11:00:00,7.262,28.442,238098.45144,944323.26534
2021-06-27 10:00:00,17.003,22.285,549597.1937,731441.33875
2021-06-27 09:00:00,60.651,12.43,1972069.56709,407803.59651
2021-06-27 08:00:00,17.89,3.727,590620.27123,124733.68635
2021-06-27 07:00:00,2.025,18.625,67060.09404,622776.67835
2021-06-27 06:00:00,21.047,15.032,689565.23771,498709.08979
2021-06-27 05:00:00,26.724,7.568,876628.45415,252040.97641
2021-06-27 04:00:00,10.825,16.485,355525.66376,548663.94643
2021-06-27 03:00:00,13.059,15.82,427170.34784,525147.40816
2021-06-27 02:00:00,23.769,16.753,777660.84921,554614.86929
2021-06-27 01:00:00,1.98,14.54,64437.63277,478472.60937
2021-06-27 00:00:00,27.671,45.903,888417.6282,1494003.06133
2021-06-26 23:00:00,8.001,28.025,252822.41903,899988.02794
2021-06-26 22:00:00,0.0,18.376,0.0,583688.68276
2021-06-26 21:00:00,13.864,11.641,429063.61331,365167.69265
2021-06-26 20:00:00,25.5,6.909,792104.44132,217075.55923
2021-06-26 19:00:00,11.635,13.57,365282.07545,431071.48976
2021-06-26 18:00:00,29.322,17.345,921748.76113,553292.02251
2021-06-26 17:00:00,16.902,23.917,524085.52935,754185.79358
2021-06-26 16:00:00,47.857,14.083,1481574.21017,440051.72515
2021-06-26 15:00:00,21.986,20.021,680522.42396,629034.19765
2021-06-26 14:00:00,19.77,40.082,605219.95669,1244810.89148
2021-06-26 13:00:00,34.764,18.447,1077290.81358,583608.15084
2021-06-26 12:00:00,62.186,12.853,1952262.6711,410432.93023
2021-06-26 11:00:00,11.29,34.68,353510.13866,1096662.40572
2021-06-26 10:00:00,33.453,14.48,1030091.70245,451352.40058
2021-06-26 09:00:00,29.605,34.175,908793.00683,1058293.28528
2021-06-26 08:00:00,81.938,70.993,2476747.04562,2177113.10313
2021-06-26 07:00:00,62.404,14.787,1933844.43581,461524.02089
2021-06-26 06:00:00,38.473,4.063,1225711.79895,131959.04425
2021-06-26 05:00:00,19.737,10.763,634769.4138,350836.43556
2021-06-26 04:00:00,4.491,25.248,142770.45407,815202.95836
2021-06-26 03:00:00,7.983,8.144,254373.21347,262554.00851
2021-06-26 02:00:00,16.917,8.825,534514.7845,283235.39249
2021-06-26 01:00:00,29.631,15.697,935982.54114,502352.76604
2021-06-26 00:00:00,22.609,39.055,713210.85926,1245924.95
2021-06-25 23:00:00,9.987,26.506,314444.36453,842398.30311
2021-06-25 22:00:00,49.637,17.745,1561858.73841,565767.84622
2021-06-25 21:00:00,39.154,18.187,1241361.34362,582977.97242
2021-06-25 20:00:00,13.168,11.726,419865.06233,378765.73256
2021-06-25 19:00:00,32.653,28.01,1043078.37426,907388.43611
2021-06-25 18:00:00,27.335,37.489,864724.49856,1206882.59866
2021-06-25 17:00:00,37.553,40.288,1189194.52387,1292340.99334
2021-06-25 16:00:00,58.541,42.433,1879729.57832,1375909.66171
2021-06-25 15:00:00,47.643,27.969,1547459.78736,920079.05839
2021-06-25 14:00:00,56.961,31.766,1869466.76493,1057101.85172
2021-06-25 13:00:00,17.906,30.181,586680.02542,1002205.53785
2021-06-25 12:00:00,93.106,32.522,3060683.04695,1089907.44168
2021-06-25 11:00:00,39.585,5.084,1316367.87723,172453.80935
2021-06-25 10:00:00,14.888,11.629,499313.69816,395138.05114
2021-06-25 09:00:00,57.648,2.704,1946883.65813,93110.49787
2021-06-25 08:00:00,15.374,8.666,522715.09087,297670.78099
2021-06-25 07:00:00,28.054,20.151,957080.01375,690057.70935
2021-06-25 06:00:00,22.662,19.938,775251.66185,685869.05074
2021-06-25 05:00:00,25.858,13.767,891256.58746,477528.33268
2021-06-25 04:00:00,24.998,0.254,870159.08578,8890.97855
2021-06-25 03:00:00,14.767,5.346,514753.91282,187546.78913
2021-06-25 02:00:00,19.433,34.958,682782.01546,1230419.05072
2021-06-25 01:00:00,21.459,23.814,737838.92637,824456.37967
2021-06-25 00:00:00,13.489,32.007,468376.52436,1118381.54356
2021-06-24 23:00:00,5.603,0.932,193765.7013,32421.05344
2021-06-24 22:00:00,14.808,7.078,511629.99387,245843.37445
2021-06-24 21:00:00,6.655,2.522,230980.10166,87911.60489
2021-06-24 20:00:00,9.296,5.577,322917.20585,194672.33306
2021-06-24 19:00:00,11.765,1.443,408360.44603,50281.31391
