datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2022-05-02 00:00:00,8354400.0,11532600.0,0.42009353,0.57990647,0.724416
2022-05-01 23:00:00,5703800.0,5167000.0,0.52469,0.47531,1.10389007
2022-05-01 22:00:00,10420600.0,10866800.0,0.48951962,0.51048038,0.95893915
2022-05-01 21:00:00,3957600.0,5315400.0,0.42678745,0.57321255,0.74455356
2022-05-01 20:00:00,6572400.0,3485400.0,0.65346298,0.34653702,1.88569461
2022-05-01 19:00:00,5758200.0,6548400.0,0.46789528,0.53210472,0.8793293
2022-05-01 18:00:00,10970800.0,15916000.0,0.40803666,0.59196334,0.68929379
2022-05-01 17:00:00,2774800.0,4344400.0,0.38976289,0.61023711,0.6387073
2022-05-01 16:00:00,8628400.0,9634800.0,0.47244733,0.52755267,0.89554531
2022-05-01 15:00:00,17855000.0,17766200.0,0.50124645,0.49875355,1.00499826
2022-05-01 14:00:00,5281000.0,5802600.0,0.47646974,0.52353026,0.91010926
2022-05-01 13:00:00,670800.0,1541800.0,0.30317274,0.69682726,0.43507589
2022-05-01 12:00:00,2748400.0,968400.0,0.73945329,0.26054671,2.83808344
2022-05-01 11:00:00,911000.0,2480200.0,0.26863647,0.73136353,0.36730909
2022-05-01 10:00:00,1297200.0,1759400.0,0.42439312,0.57560688,0.73729681
2022-05-01 09:00:00,1821800.0,2442000.0,0.42727145,0.57272855,0.74602785
2022-05-01 08:00:00,2768400.0,1409200.0,0.66267714,0.33732286,1.96451888
2022-05-01 07:00:00,1151400.0,2388000.0,0.32530937,0.67469063,0.4821608
2022-05-01 06:00:00,1358800.0,780800.0,0.63507198,0.36492802,1.74026639
2022-05-01 05:00:00,4754000.0,4369800.0,0.52105482,0.47894518,1.08792164
2022-05-01 04:00:00,1222600.0,2192600.0,0.35798782,0.64201218,0.55760285
2022-05-01 03:00:00,1818600.0,1660000.0,0.52279653,0.47720347,1.09554217
2022-05-01 02:00:00,6136800.0,2357600.0,0.72245244,0.27754756,2.60298609
2022-05-01 01:00:00,8622400.0,7465600.0,0.53595226,0.46404774,1.15495071
2022-05-01 00:00:00,6813600.0,6437000.0,0.51421068,0.48578932,1.05850551
2022-04-30 23:00:00,23315800.0,16498200.0,0.58561812,0.41438188,1.41323296
2022-04-30 22:00:00,3329800.0,4284200.0,0.43732598,0.56267402,0.77722795
2022-04-30 21:00:00,1522600.0,2446200.0,0.38364241,0.61635759,0.6224348
2022-04-30 20:00:00,2076200.0,1577600.0,0.56823034,0.43176966,1.3160497
2022-04-30 19:00:00,2484600.0,1628600.0,0.60405524,0.39594476,1.52560481
2022-04-30 18:00:00,3043000.0,1473200.0,0.67379655,0.32620345,2.06557154
2022-04-30 17:00:00,5779000.0,6821600.0,0.45862895,0.54137105,0.84716196
2022-04-30 16:00:00,3593000.0,3641200.0,0.4966686,0.5033314,0.98676261
2022-04-30 15:00:00,9794000.0,10591400.0,0.48044188,0.51955812,0.9247125
2022-04-30 14:00:00,9971600.0,9849000.0,0.50309274,0.49690726,1.01244796
2022-04-30 13:00:00,2846800.0,3147000.0,0.47495746,0.52504254,0.90460756
2022-04-30 12:00:00,250400.0,939600.0,0.21042017,0.78957983,0.26649638
2022-04-30 11:00:00,378000.0,749200.0,0.33534422,0.66465578,0.50453817
2022-04-30 10:00:00,361200.0,1330200.0,0.2135509,0.7864491,0.27153811
2022-04-30 09:00:00,713000.0,546000.0,0.56632248,0.43367752,1.30586081
2022-04-30 08:00:00,2630000.0,4538800.0,0.36686754,0.63313246,0.57944831
2022-04-30 07:00:00,1073000.0,976800.0,0.5234657,0.4765343,1.09848485
2022-04-30 06:00:00,958800.0,725000.0,0.5694263,0.4305737,1.32248276
2022-04-30 05:00:00,2041600.0,1430800.0,0.5879507,0.4120493,1.42689405
2022-04-30 04:00:00,737200.0,1630400.0,0.31137016,0.68862984,0.45215898
2022-04-30 03:00:00,1501200.0,794000.0,0.65406065,0.34593935,1.8906801
2022-04-30 02:00:00,796400.0,742000.0,0.51768071,0.48231929,1.07331536
2022-04-30 01:00:00,884600.0,1295400.0,0.40577982,0.59422018,0.68287788
2022-04-30 00:00:00,1652600.0,1459200.0,0.53107526,0.46892474,1.13253838
2022-04-29 23:00:00,1138800.0,1180200.0,0.49107374,0.50892626,0.9649212
2022-04-29 22:00:00,2046200.0,1258600.0,0.61916001,0.38083999,1.62577467
2022-04-29 21:00:00,1945800.0,1699600.0,0.53376859,0.46623141,1.14485761
2022-04-29 20:00:00,5843800.0,3815600.0,0.60498582,0.39501418,1.53155467
2022-04-29 19:00:00,13449800.0,15495600.0,0.46466105,0.53533895,0.86797543
2022-04-29 18:00:00,4409800.0,7548800.0,0.36875554,0.63124446,0.58417232
2022-04-29 17:00:00,7639400.0,7132200.0,0.51716808,0.48283192,1.0711141
2022-04-29 16:00:00,15114400.0,22652200.0,0.40020547,0.59979453,0.66723762
2022-04-29 15:00:00,13864400.0,6593600.0,0.67770066,0.32229934,2.10270565
2022-04-29 14:00:00,8669200.0,18088200.0,0.32399262,0.67600738,0.47927378
2022-04-29 13:00:00,24672200.0,13020200.0,0.65456697,0.34543303,1.89491713
2022-04-29 12:00:00,11664200.0,9383400.0,0.55418195,0.44581805,1.24306754
2022-04-29 11:00:00,10464200.0,13828600.0,0.43075314,0.56924686,0.75670711
2022-04-29 10:00:00,10836200.0,8365600.0,0.56433251,0.43566749,1.29532849
2022-04-29 09:00:00,9909400.0,16634400.0,0.37332258,0.62667742,0.59571731
2022-04-29 08:00:00,3617000.0,4686600.0,0.4355942,0.5644058,0.77177485
2022-04-29 07:00:00,3352600.0,3208800.0,0.51095803,0.48904197,1.04481426
2022-04-29 06:00:00,2054000.0,1823600.0,0.5297091,0.4702909,1.1263435
2022-04-29 05:00:00,6707600.0,5678800.0,0.54152942,0.45847058,1.18116503
2022-04-29 04:00:00,4777200.0,3667600.0,0.56569723,0.43430277,1.30254117
2022-04-29 03:00:00,6269000.0,5809400.0,0.5190257,0.4809743,1.07911316
2022-04-29 02:00:00,2951200.0,3684200.0,0.44476595,0.55523405,0.80104229
2022-04-29 01:00:00,1281200.0,856400.0,0.59936377,0.40063623,1.49602989
2022-04-29 00:00:00,1477600.0,1434200.0,0.50745243,0.49254757,1.03026077
2022-04-28 23:00:00,1933200.0,1334000.0,0.59169931,0.40830069,1.44917541
2022-04-28 22:00:00,2011800.0,3424200.0,0.3700883,0.6299117,0.58752409
2022-04-28 21:00:00,1702400.0,2735800.0,0.38357893,0.61642107,0.62226771
2022-04-28 20:00:00,12264400.0,12481400.0,0.49561542,0.50438458,0.98261413
2022-04-28 19:00:00,3494000.0,3452400.0,0.50299436,0.49700564,1.01204959
2022-04-28 18:00:00,4511200.0,5755600.0,0.43939689,0.56060311,0.78379318
2022-04-28 17:00:00,18179000.0,10615800.0,0.63132927,0.36867073,1.71244748
2022-04-28 16:00:00,17482200.0,12306800.0,0.58686764,0.41313236,1.42053174
2022-04-28 15:00:00,46141800.0,56734400.0,0.44851773,0.55148227,0.81329493
2022-04-28 14:00:00,15338200.0,13234400.0,0.53681499,0.46318501,1.15896452
2022-04-28 13:00:00,16536400.0,14205800.0,0.53790555,0.46209445,1.16405975
2022-04-28 12:00:00,7906200.0,7409800.0,0.51620528,0.48379472,1.06699236
2022-04-28 11:00:00,2819400.0,2173800.0,0.56464792,0.43535208,1.29699144
2022-04-28 10:00:00,6002600.0,6570600.0,0.47741227,0.52258773,0.91355432
2022-04-28 09:00:00,8156800.0,8627000.0,0.48599245,0.51400755,0.9454967
2022-04-28 08:00:00,12219600.0,9089800.0,0.57343707,0.42656293,1.34432001
2022-04-28 07:00:00,9801400.0,8050400.0,0.54904267,0.45095733,1.21750472
2022-04-28 06:00:00,2456200.0,1168800.0,0.67757241,0.32242759,2.10147159
2022-04-28 05:00:00,2123800.0,3410000.0,0.38378691,0.61621309,0.62281525
2022-04-28 04:00:00,1190400.0,1003200.0,0.54266958,0.45733042,1.18660287
2022-04-28 03:00:00,5973800.0,3901800.0,0.60490502,0.39509498,1.53103696
2022-04-28 02:00:00,3809400.0,2251200.0,0.62855163,0.37144837,1.69216418
2022-04-28 01:00:00,6127800.0,5729800.0,0.51678249,0.48321751,1.06946141
2022-04-28 00:00:00,2600800.0,2676800.0,0.49279976,0.50720024,0.97160789
2022-04-27 23:00:00,2015800.0,1300400.0,0.60786442,0.39213558,1.55013842
2022-04-27 22:00:00,2347600.0,3564400.0,0.39709066,0.60290934,0.65862417
2022-04-27 21:00:00,1867200.0,1532600.0,0.54920878,0.45079122,1.21832181
2022-04-27 20:00:00,6179800.0,4606200.0,0.57294641,0.42705359,1.3416265
2022-04-27 19:00:00,6279000.0,5176800.0,0.54810664,0.45189336,1.21291145
2022-04-27 18:00:00,3081400.0,3820400.0,0.44646324,0.55353676,0.80656476
2022-04-27 17:00:00,3742400.0,5806000.0,0.39194001,0.60805999,0.64457458
2022-04-27 16:00:00,6468400.0,7145800.0,0.47512156,0.52487844,0.90520306
2022-04-27 15:00:00,14082400.0,10786600.0,0.56626322,0.43373678,1.30554577
2022-04-27 14:00:00,33405600.0,32574400.0,0.50629888,0.49370112,1.02551697
2022-04-27 13:00:00,16572600.0,13073200.0,0.55902016,0.44097984,1.26767739
2022-04-27 12:00:00,5972200.0,7855000.0,0.4319168,0.5680832,0.76030554
2022-04-27 11:00:00,5867400.0,7422400.0,0.44149649,0.55850351,0.79049903
2022-04-27 10:00:00,5630400.0,3523200.0,0.61510225,0.38489775,1.59809264
2022-04-27 09:00:00,7779200.0,5997400.0,0.56466762,0.43533238,1.29709541
2022-04-27 08:00:00,16175000.0,18203200.0,0.47050166,0.52949834,0.88858003
2022-04-27 07:00:00,14522200.0,7959600.0,0.64595362,0.35404638,1.82448867
2022-04-27 06:00:00,3697000.0,1728400.0,0.68142441,0.31857559,2.13897246
2022-04-27 05:00:00,879400.0,1771600.0,0.33172388,0.66827612,0.49638745
2022-04-27 04:00:00,5022600.0,2520200.0,0.66588004,0.33411996,1.99293707
2022-04-27 03:00:00,1085200.0,2757000.0,0.28244235,0.71755765,0.39361625
2022-04-27 02:00:00,5082000.0,1457800.0,0.77708798,0.22291202,3.48607491
2022-04-27 01:00:00,3267600.0,2812200.0,0.53745189,0.46254811,1.16193727
2022-04-27 00:00:00,6681600.0,5164400.0,0.56403849,0.43596151,1.2937805
2022-04-26 23:00:00,9348200.0,8884800.0,0.51270773,0.48729227,1.05215649
2022-04-26 22:00:00,3986200.0,3125600.0,0.56050508,0.43949492,1.27533913
2022-04-26 21:00:00,9399800.0,5114200.0,0.64763676,0.35236324,1.83798052
2022-04-26 20:00:00,22420800.0,23472800.0,0.48853871,0.51146129,0.95518217
2022-04-26 19:00:00,16665400.0,15761600.0,0.51393592,0.48606408,1.05734189
2022-04-26 18:00:00,6251200.0,9774800.0,0.39006614,0.60993386,0.63952204
2022-04-26 17:00:00,28429800.0,21413000.0,0.5703893,0.4296107,1.32768879
2022-04-26 16:00:00,18332800.0,18085800.0,0.50339112,0.49660888,1.01365712
2022-04-26 15:00:00,16650800.0,24224600.0,0.40735504,0.59264496,0.68735087
2022-04-26 14:00:00,25811000.0,34788000.0,0.42593112,0.57406888,0.74195125
2022-04-26 13:00:00,14571600.0,15119600.0,0.49077168,0.50922832,0.96375565
2022-04-26 12:00:00,3154600.0,5603200.0,0.36020462,0.63979538,0.56299971
2022-04-26 11:00:00,2398200.0,3468600.0,0.4087748,0.5912252,0.69140287
2022-04-26 10:00:00,3214400.0,1305000.0,0.71124486,0.28875514,2.46314176
2022-04-26 09:00:00,3620000.0,4255600.0,0.45964752,0.54035248,0.85064386
2022-04-26 08:00:00,5096800.0,4026600.0,0.55865138,0.44134862,1.26578255
2022-04-26 07:00:00,4136200.0,3529800.0,0.53955127,0.46044873,1.17179444
2022-04-26 06:00:00,2822400.0,6893400.0,0.29049589,0.70950411,0.40943511
2022-04-26 05:00:00,1612600.0,1004400.0,0.61620176,0.38379824,1.60553564
2022-04-26 04:00:00,3933200.0,1428600.0,0.73355963,0.26644037,2.75318494
2022-04-26 03:00:00,2639000.0,1688000.0,0.60989138,0.39010862,1.56338863
2022-04-26 02:00:00,2773000.0,2579600.0,0.51806599,0.48193401,1.07497286
2022-04-26 01:00:00,2166800.0,1867000.0,0.53716099,0.46283901,1.16057847
2022-04-26 00:00:00,7330400.0,3907200.0,0.6523101,0.3476899,1.87612613
2022-04-25 23:00:00,3324000.0,3580800.0,0.48140424,0.51859576,0.92828418
2022-04-25 22:00:00,9590000.0,8495200.0,0.53026784,0.46973216,1.12887278
2022-04-25 21:00:00,1956800.0,1403200.0,0.58238095,0.41761905,1.3945268
2022-04-25 20:00:00,3999200.0,7601800.0,0.3447289,0.6552711,0.52608593
2022-04-25 19:00:00,29110800.0,29253200.0,0.49878007,0.50121993,0.99513216
2022-04-25 18:00:00,32272800.0,22941200.0,0.58450393,0.41549607,1.40676163
2022-04-25 17:00:00,4455200.0,6292800.0,0.41451433,0.58548567,0.70798373
2022-04-25 16:00:00,40797000.0,24752000.0,0.62238936,0.37761064,1.64823045
2022-04-25 15:00:00,9967000.0,12154400.0,0.45055919,0.54944081,0.82003225
2022-04-25 14:00:00,27143400.0,23819400.0,0.53261202,0.46738798,1.13955011
2022-04-25 13:00:00,18559800.0,21114200.0,0.46780763,0.53219237,0.87901981
2022-04-25 12:00:00,8322000.0,9661400.0,0.4627601,0.5372399,0.86136585
2022-04-25 11:00:00,19467600.0,18602600.0,0.51136059,0.48863941,1.04649888
2022-04-25 10:00:00,3745400.0,7010200.0,0.3482279,0.6517721,0.53427862
2022-04-25 09:00:00,6285200.0,5696200.0,0.52457977,0.47542023,1.10340227
2022-04-25 08:00:00,6124200.0,4983200.0,0.55136215,0.44863785,1.22896934
2022-04-25 07:00:00,22468600.0,26981200.0,0.45437191,0.54562809,0.83275021
2022-04-25 06:00:00,10900000.0,12994600.0,0.45617001,0.54382999,0.83880997
2022-04-25 05:00:00,2224600.0,4250800.0,0.34354634,0.65645366,0.52333678
2022-04-25 04:00:00,2713400.0,3973600.0,0.40577239,0.59422761,0.68285686
2022-04-25 03:00:00,7608200.0,5436400.0,0.58324517,0.41675483,1.39949231
2022-04-25 02:00:00,4057400.0,4608800.0,0.46818675,0.53181325,0.88035931
2022-04-25 01:00:00,9070800.0,6784000.0,0.57211696,0.42788304,1.33708726
2022-04-25 00:00:00,14989800.0,17837000.0,0.45663299,0.54336701,0.84037674
2022-04-24 23:00:00,1808600.0,2005800.0,0.47415059,0.52584941,0.90168511
2022-04-24 22:00:00,5329200.0,6128600.0,0.46511547,0.53488453,0.86956238
2022-04-24 21:00:00,2679200.0,2925400.0,0.4780359,0.5219641,0.91584057
2022-04-24 20:00:00,2010000.0,2290600.0,0.46737665,0.53262335,0.87749935
2022-04-24 19:00:00,4225600.0,8380400.0,0.33520546,0.66479454,0.50422414
2022-04-24 18:00:00,7295200.0,3922800.0,0.650312,0.349688,1.85969206
2022-04-24 17:00:00,8003200.0,13987200.0,0.36394063,0.63605937,0.57218028
2022-04-24 16:00:00,30937000.0,28092400.0,0.52409477,0.47590523,1.1012587
2022-04-24 15:00:00,1854000.0,8397000.0,0.1808604,0.8191396,0.22079314
2022-04-24 14:00:00,9389200.0,9280800.0,0.50290305,0.49709695,1.01168003
2022-04-24 13:00:00,6310200.0,5341400.0,0.54157369,0.45842631,1.18137567
2022-04-24 12:00:00,1626600.0,1985000.0,0.4503821,0.5496179,0.81944584
2022-04-24 11:00:00,1767000.0,2077400.0,0.45962959,0.54037041,0.85058246
2022-04-24 10:00:00,2023200.0,2032800.0,0.49881657,0.50118343,0.99527745
2022-04-24 09:00:00,1611600.0,1991200.0,0.44731875,0.55268125,0.80936119
2022-04-24 08:00:00,2809800.0,1701400.0,0.6228498,0.3771502,1.6514635
2022-04-24 07:00:00,767400.0,708800.0,0.51984826,0.48015174,1.08267494
2022-04-24 06:00:00,996600.0,1487800.0,0.40114313,0.59885687,0.6698481
2022-04-24 05:00:00,166400.0,851600.0,0.16345776,0.83654224,0.1953969
2022-04-24 04:00:00,2515400.0,2041200.0,0.55203441,0.44796559,1.23231432
2022-04-24 03:00:00,4659800.0,3148600.0,0.59676758,0.40323242,1.47995935
2022-04-24 02:00:00,1019600.0,2581200.0,0.2831593,0.7168407,0.39501007
2022-04-24 01:00:00,2171600.0,2464200.0,0.46844126,0.53155874,0.88125964
2022-04-24 00:00:00,4615600.0,3516600.0,0.56757089,0.43242911,1.31251777
2022-04-23 23:00:00,4455200.0,9245000.0,0.32519233,0.67480767,0.48190373
2022-04-23 22:00:00,1412600.0,1613000.0,0.4668826,0.5331174,0.87575945
2022-04-23 21:00:00,2262800.0,2115000.0,0.51688062,0.48311938,1.0698818
2022-04-23 20:00:00,950800.0,790800.0,0.54593477,0.45406523,1.20232676
2022-04-23 19:00:00,2232400.0,1383800.0,0.61733311,0.38266689,1.61323891
2022-04-23 18:00:00,894400.0,2283600.0,0.28143486,0.71856514,0.39166229
2022-04-23 17:00:00,3359200.0,3482600.0,0.49098191,0.50901809,0.9645667
2022-04-23 16:00:00,7647600.0,7008400.0,0.52180677,0.47819323,1.09120484
2022-04-23 15:00:00,1133000.0,2520600.0,0.3101051,0.6898949,0.44949615
2022-04-23 14:00:00,2196600.0,2767800.0,0.44247039,0.55752961,0.79362671
2022-04-23 13:00:00,2484400.0,1460000.0,0.62985498,0.37014502,1.70164384
2022-04-23 12:00:00,3707200.0,2406000.0,0.60642544,0.39357456,1.54081463
2022-04-23 11:00:00,2272000.0,3452800.0,0.39686976,0.60313024,0.65801668
2022-04-23 10:00:00,1218200.0,1356400.0,0.47316088,0.52683912,0.89811265
2022-04-23 09:00:00,1013200.0,2127800.0,0.32257243,0.67742757,0.47617257
2022-04-23 08:00:00,834600.0,1309800.0,0.38919978,0.61080022,0.63719652
2022-04-23 07:00:00,910200.0,2752400.0,0.24851199,0.75148801,0.33069321
2022-04-23 06:00:00,2856400.0,1382000.0,0.67393356,0.32606644,2.06685962
2022-04-23 05:00:00,2456600.0,1607400.0,0.60447835,0.39552165,1.52830658
2022-04-23 04:00:00,3668400.0,2916000.0,0.55713505,0.44286495,1.25802469
2022-04-23 03:00:00,928800.0,1561400.0,0.37298209,0.62701791,0.59485077
2022-04-23 02:00:00,1660600.0,2353800.0,0.41366082,0.58633918,0.70549749
2022-04-23 01:00:00,1524200.0,1174800.0,0.56472768,0.43527232,1.29741233
2022-04-23 00:00:00,1940400.0,2700400.0,0.41811757,0.58188243,0.71856021
2022-04-22 23:00:00,1427600.0,4411800.0,0.24447717,0.75552283,0.32358674
2022-04-22 22:00:00,4310800.0,3364400.0,0.56165312,0.43834688,1.2812983
2022-04-22 21:00:00,2205200.0,1315400.0,0.62637051,0.37362949,1.67644823
2022-04-22 20:00:00,3834800.0,5718600.0,0.40140683,0.59859317,0.67058371
2022-04-22 19:00:00,7607000.0,6813600.0,0.52750926,0.47249074,1.11644358
2022-04-22 18:00:00,8627000.0,7948600.0,0.52046381,0.47953619,1.08534836
2022-04-22 17:00:00,3578600.0,4009000.0,0.47163794,0.52836206,0.89264156
2022-04-22 16:00:00,13032400.0,11453600.0,0.53223883,0.46776117,1.13784312
2022-04-22 15:00:00,19484600.0,21357200.0,0.47707496,0.52292504,0.91231997
2022-04-22 14:00:00,14306400.0,19554400.0,0.42250626,0.57749374,0.7316205
2022-04-22 13:00:00,13261400.0,12193800.0,0.52097018,0.47902982,1.08755269
2022-04-22 12:00:00,2873000.0,4488400.0,0.39027902,0.60972098,0.64009447
2022-04-22 11:00:00,9537200.0,4513600.0,0.67876562,0.32123438,2.11299185
2022-04-22 10:00:00,4671800.0,4303200.0,0.52053482,0.47946518,1.08565719
2022-04-22 09:00:00,6117800.0,5529000.0,0.52527733,0.47472267,1.10649304
2022-04-22 08:00:00,6532600.0,10892400.0,0.37489813,0.62510187,0.59973927
2022-04-22 07:00:00,13173400.0,11820000.0,0.52707515,0.47292485,1.11450085
2022-04-22 06:00:00,3105000.0,1948400.0,0.6144378,0.3855622,1.59361527
2022-04-22 05:00:00,3504600.0,1999400.0,0.63673692,0.36326308,1.75282585
2022-04-22 04:00:00,2105600.0,2324000.0,0.47534766,0.52465234,0.9060241
2022-04-22 03:00:00,2742800.0,2536000.0,0.51958779,0.48041221,1.08154574
2022-04-22 02:00:00,5742600.0,6836600.0,0.45651552,0.54348448,0.83997894
2022-04-22 01:00:00,7006000.0,11774000.0,0.37305644,0.62694356,0.59503992
2022-04-22 00:00:00,7284200.0,11530200.0,0.3871609,0.6128391,0.63174967
2022-04-21 23:00:00,8835400.0,6095200.0,0.59176456,0.40823544,1.44956687
2022-04-21 22:00:00,29497200.0,36816400.0,0.44481373,0.55518627,0.80119729
2022-04-21 21:00:00,5814200.0,4789800.0,0.54830253,0.45169747,1.21387114
2022-04-21 20:00:00,18426000.0,20379800.0,0.47482593,0.52517407,0.90413056
2022-04-21 19:00:00,9527000.0,10778600.0,0.46918092,0.53081908,0.88388102
2022-04-21 18:00:00,6818000.0,7860000.0,0.4645047,0.5354953,0.86743003
2022-04-21 17:00:00,12322800.0,14435200.0,0.46052769,0.53947231,0.85366327
2022-04-21 16:00:00,7805000.0,8431600.0,0.48070409,0.51929591,0.92568433
2022-04-21 15:00:00,11019600.0,11614200.0,0.48686478,0.51313522,0.94880405
2022-04-21 14:00:00,7836600.0,9981000.0,0.43982355,0.56017645,0.78515179
2022-04-21 13:00:00,13623200.0,13992400.0,0.49331537,0.50668463,0.97361425
2022-04-21 12:00:00,12244400.0,9091600.0,0.57388451,0.42611549,1.34678164
2022-04-21 11:00:00,19082400.0,12926600.0,0.59615733,0.40384267,1.47621184
2022-04-21 10:00:00,23440400.0,18249800.0,0.56225204,0.43774796,1.28441956
2022-04-21 09:00:00,2938800.0,4718600.0,0.38378562,0.61621438,0.62281185
2022-04-21 08:00:00,8004400.0,6732200.0,0.54316464,0.45683536,1.1889724
2022-04-21 07:00:00,7543800.0,4150800.0,0.64506695,0.35493305,1.81743278
2022-04-21 06:00:00,2627200.0,1678200.0,0.61021043,0.38978957,1.56548683
2022-04-21 05:00:00,2520000.0,4154800.0,0.3775394,0.6224606,0.60652739
2022-04-21 04:00:00,3091000.0,2316400.0,0.57162407,0.42837593,1.3343982
2022-04-21 03:00:00,1719200.0,1654800.0,0.50954357,0.49045643,1.03891709
2022-04-21 02:00:00,2797200.0,2653000.0,0.51322887,0.48677113,1.05435356
2022-04-21 01:00:00,3722200.0,4399200.0,0.45831999,0.54168001,0.84610838
2022-04-21 00:00:00,4342400.0,3374600.0,0.56270571,0.43729429,1.28678955
2022-04-20 23:00:00,2683000.0,3109800.0,0.46316117,0.53683883,0.86275645
2022-04-20 22:00:00,1104000.0,2379400.0,0.31693173,0.68306827,0.46398252
2022-04-20 21:00:00,4583600.0,3129400.0,0.59426942,0.40573058,1.46468972
2022-04-20 20:00:00,6944600.0,7120000.0,0.49376449,0.50623551,0.97536517
2022-04-20 19:00:00,8150800.0,6962800.0,0.53930235,0.46069765,1.17062101
2022-04-20 18:00:00,10199200.0,13811400.0,0.42477906,0.57522094,0.73846243
2022-04-20 17:00:00,3310000.0,3639200.0,0.47631382,0.52368618,0.90954056
2022-04-20 16:00:00,5520000.0,5630600.0,0.49504063,0.50495937,0.98035733
2022-04-20 15:00:00,14517000.0,16276600.0,0.47142913,0.52857087,0.89189388
2022-04-20 14:00:00,9606400.0,8670200.0,0.52561198,0.47438802,1.10797905
2022-04-20 13:00:00,13727800.0,20509200.0,0.40096387,0.59903613,0.66934839
2022-04-20 12:00:00,6712400.0,7551600.0,0.47058329,0.52941671,0.88887123
2022-04-20 11:00:00,18268800.0,13665000.0,0.5720835,0.4279165,1.3369045
2022-04-20 10:00:00,12787400.0,11671800.0,0.52280532,0.47719468,1.0955808
2022-04-20 09:00:00,5398800.0,2555200.0,0.67875283,0.32124717,2.11286788
2022-04-20 08:00:00,2310800.0,2740400.0,0.45747545,0.54252455,0.84323456
2022-04-20 07:00:00,4742600.0,5602600.0,0.45843483,0.54156517,0.84649984
2022-04-20 06:00:00,1434000.0,1149000.0,0.55516841,0.44483159,1.24804178
2022-04-20 05:00:00,1916400.0,1528400.0,0.55631677,0.44368323,1.25386025
2022-04-20 04:00:00,1260400.0,1193600.0,0.51361043,0.48638957,1.05596515
2022-04-20 03:00:00,2757600.0,862000.0,0.76185214,0.23814786,3.19907193
2022-04-20 02:00:00,1028400.0,1078800.0,0.488041,0.511959,0.95328142
2022-04-20 01:00:00,1810600.0,1226200.0,0.5962197,0.4037803,1.47659436
2022-04-20 00:00:00,2023800.0,3888400.0,0.34230912,0.65769088,0.52047114
2022-04-19 23:00:00,1611000.0,1058200.0,0.60355163,0.39644837,1.52239652
2022-04-19 22:00:00,2091400.0,1596200.0,0.56714394,0.43285606,1.31023681
2022-04-19 21:00:00,2835000.0,3478800.0,0.44901644,0.55098356,0.81493618
2022-04-19 20:00:00,4814000.0,5003600.0,0.49034387,0.50965613,0.96210728
2022-04-19 19:00:00,3281200.0,2851200.0,0.53505968,0.46494032,1.15081369
2022-04-19 18:00:00,5640000.0,2692200.0,0.67689206,0.32310794,2.09494094
2022-04-19 17:00:00,1689800.0,2617800.0,0.39228341,0.60771659,0.64550386
2022-04-19 16:00:00,5808800.0,6424200.0,0.47484673,0.52515327,0.90420597
2022-04-19 15:00:00,5518000.0,5485200.0,0.50149048,0.49850952,1.00597973
2022-04-19 14:00:00,18173600.0,19049200.0,0.48823839,0.51176161,0.95403482
2022-04-19 13:00:00,16598000.0,12622600.0,0.56802393,0.43197607,1.31494304
2022-04-19 12:00:00,4647200.0,3241800.0,0.58907339,0.41092661,1.43352459
2022-04-19 11:00:00,5045400.0,5314000.0,0.48703593,0.51296407,0.94945427
2022-04-19 10:00:00,3564400.0,1165000.0,0.75366854,0.24633146,3.05957082
2022-04-19 09:00:00,4860200.0,2715800.0,0.64152587,0.35847413,1.78960159
2022-04-19 08:00:00,3357000.0,1808000.0,0.6499516,0.3500484,1.85674779
2022-04-19 07:00:00,2598400.0,1544000.0,0.62726922,0.37273078,1.68290155
2022-04-19 06:00:00,4537800.0,3112200.0,0.59317647,0.40682353,1.45806825
2022-04-19 05:00:00,1986400.0,5404200.0,0.26877385,0.73122615,0.36756597
2022-04-19 04:00:00,2512800.0,1913400.0,0.56771045,0.43228955,1.31326435
2022-04-19 03:00:00,5679800.0,2859600.0,0.6651287,0.3348713,1.98622185
2022-04-19 02:00:00,2078800.0,3651200.0,0.36279232,0.63720768,0.56934706
2022-04-19 01:00:00,1624600.0,5648600.0,0.22336798,0.77663202,0.28761109
2022-04-19 00:00:00,13283000.0,9326400.0,0.587499,0.412501,1.42423658
2022-04-18 23:00:00,3498400.0,4384400.0,0.44380169,0.55619831,0.7979199
2022-04-18 22:00:00,3067000.0,1691600.0,0.6445173,0.3554827,1.81307638
2022-04-18 21:00:00,9113200.0,7301400.0,0.55518867,0.44481133,1.24814419
2022-04-18 20:00:00,7848400.0,6564000.0,0.54455885,0.45544115,1.19567337
2022-04-18 19:00:00,11376400.0,8288400.0,0.57851593,0.42148407,1.37256889
2022-04-18 18:00:00,43533200.0,44287800.0,0.49570376,0.50429624,0.98296145
2022-04-18 17:00:00,36113400.0,32313400.0,0.5277669,0.4722331,1.11759827
2022-04-18 16:00:00,14071200.0,8307600.0,0.62877366,0.37122634,1.69377438
2022-04-18 15:00:00,2947000.0,3150600.0,0.48330491,0.51669509,0.93537739
2022-04-18 14:00:00,11429200.0,10235800.0,0.52754212,0.47245788,1.11659079
2022-04-18 13:00:00,14854400.0,18180600.0,0.44965643,0.55034357,0.81704674
2022-04-18 12:00:00,10930200.0,11242400.0,0.49295978,0.50704022,0.97223013
