datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2021-09-22 21:00:00,55661543.0,47398828.0,0.54008677,0.45991323,1.17432319
2021-09-22 20:00:00,33454739.0,36159726.0,0.48057166,0.51942834,0.92519338
2021-09-22 19:00:00,99612828.0,76502159.0,0.56561244,0.43438756,1.30209172
2021-09-22 18:00:00,213979021.0,252413404.0,0.45879609,0.54120391,0.8477324
2021-09-22 17:00:00,54688265.0,58054697.0,0.48507032,0.51492968,0.94201275
2021-09-22 16:00:00,64816630.0,54630428.0,0.54263898,0.45736102,1.18645657
2021-09-22 15:00:00,136646868.0,95113413.0,0.58960434,0.41039566,1.43667295
2021-09-22 14:00:00,58806982.0,61275937.0,0.48971979,0.51028021,0.95970759
2021-09-22 13:00:00,107318096.0,85391732.0,0.55688958,0.44311042,1.25677385
2021-09-22 12:00:00,39558662.0,28838315.0,0.57836857,0.42163143,1.37173972
2021-09-22 11:00:00,46692112.0,45412785.0,0.50694495,0.49305505,1.02817108
2021-09-22 10:00:00,40366443.0,55697048.0,0.42020587,0.57979413,0.72475013
2021-09-22 09:00:00,52623040.0,43115472.0,0.54965383,0.45034617,1.22051407
2021-09-22 08:00:00,27204424.0,33865796.0,0.44546137,0.55453863,0.80330089
2021-09-22 07:00:00,80986558.0,50429244.0,0.61626195,0.38373805,1.60594432
2021-09-22 06:00:00,43233550.0,39070024.0,0.52529371,0.47470629,1.10656574
2021-09-22 05:00:00,36328582.0,23255999.0,0.6096977,0.3903023,1.5621166
2021-09-22 04:00:00,38610724.0,71057577.0,0.35206822,0.64793178,0.54337237
2021-09-22 03:00:00,52646484.0,47113762.0,0.52773009,0.47226991,1.11743325
2021-09-22 02:00:00,38502298.0,63954286.0,0.37579135,0.62420865,0.60202842
2021-09-22 01:00:00,199067499.0,159928923.0,0.55451109,0.44548891,1.24472481
2021-09-22 00:00:00,156034435.0,154338734.0,0.50273171,0.49726829,1.01098688
2021-09-21 23:00:00,187450180.0,165930010.0,0.53044903,0.46955097,1.12969426
2021-09-21 22:00:00,127073308.0,175755237.0,0.4196213,0.5803787,0.72301293
2021-09-21 21:00:00,315569714.0,331556131.0,0.48764814,0.51235186,0.95178368
2021-09-21 20:00:00,176449371.0,214956652.0,0.45080903,0.54919097,0.82086025
2021-09-21 19:00:00,127494788.0,113854881.0,0.52825756,0.47174244,1.11980081
2021-09-21 18:00:00,179524037.0,156438480.0,0.53435734,0.46564266,1.14756956
2021-09-21 17:00:00,145806767.0,162206005.0,0.47337896,0.52662104,0.8988987
2021-09-21 16:00:00,111076554.0,173441383.0,0.39040264,0.60959736,0.64042705
2021-09-21 15:00:00,130624827.0,78486879.0,0.6246653,0.3753347,1.66428872
2021-09-21 14:00:00,155948675.0,173585412.0,0.47323989,0.52676011,0.89839735
2021-09-21 13:00:00,97839410.0,130786780.0,0.42794489,0.57205511,0.74808333
2021-09-21 12:00:00,67499649.0,82942214.0,0.44867597,0.55132403,0.81381538
2021-09-21 11:00:00,43951463.0,35355566.0,0.55419379,0.44580621,1.24312712
2021-09-21 10:00:00,74680375.0,73655664.0,0.50345402,0.49654598,1.01391218
2021-09-21 09:00:00,57186531.0,55556425.0,0.5072293,0.4927707,1.02934145
2021-09-21 08:00:00,55678164.0,59263126.0,0.48440525,0.51559475,0.93950771
2021-09-21 07:00:00,89942642.0,64128753.0,0.58377249,0.41622751,1.40253222
2021-09-21 06:00:00,65867123.0,45982242.0,0.58889135,0.41110865,1.43244697
2021-09-21 05:00:00,83095051.0,68393773.0,0.54852265,0.45147735,1.21495053
2021-09-21 04:00:00,58486573.0,69896331.0,0.45556356,0.54443644,0.8367617
2021-09-21 03:00:00,40397315.0,69869440.0,0.36635988,0.63364012,0.57818289
2021-09-21 02:00:00,74482596.0,93071656.0,0.44452824,0.55547176,0.80027152
2021-09-21 01:00:00,170173725.0,146178985.0,0.53792403,0.46207597,1.1641463
2021-09-21 00:00:00,292353353.0,380539012.0,0.43447269,0.56552731,0.76826119
2021-09-20 23:00:00,129541980.0,135965205.0,0.48790386,0.51209614,0.95275832
2021-09-20 22:00:00,86836209.0,111830238.0,0.4370955,0.5629045,0.77650026
2021-09-20 21:00:00,70460609.0,87995049.0,0.44467083,0.55532917,0.80073379
2021-09-20 20:00:00,69550290.0,83491552.0,0.45445278,0.54554722,0.83302188
2021-09-20 19:00:00,167790992.0,133432470.0,0.55703162,0.44296838,1.25749746
2021-09-20 18:00:00,82991127.0,128800819.0,0.39185214,0.60814786,0.64433695
2021-09-20 17:00:00,90757688.0,69132457.0,0.56762528,0.43237472,1.31280866
2021-09-20 16:00:00,89633463.0,100895939.0,0.47044426,0.52955574,0.88837533
2021-09-20 15:00:00,102259771.0,96083719.0,0.51556908,0.48443092,1.06427782
2021-09-20 14:00:00,77714669.0,140271416.0,0.35651206,0.64348794,0.55403069
2021-09-20 13:00:00,272377440.0,208483375.0,0.56643717,0.43356283,1.30647079
2021-09-20 12:00:00,357036764.0,388586711.0,0.47884324,0.52115676,0.91880848
2021-09-20 11:00:00,238648540.0,374326914.0,0.38932805,0.61067195,0.63754043
2021-09-20 10:00:00,164303221.0,208781599.0,0.44039106,0.55960894,0.78696217
2021-09-20 09:00:00,36440033.0,71005770.0,0.33914804,0.66085196,0.5131982
2021-09-20 08:00:00,83436527.0,69102371.0,0.54698525,0.45301475,1.20743363
2021-09-20 07:00:00,146178422.0,209968588.0,0.41044405,0.58955595,0.69619186
2021-09-20 06:00:00,38159937.0,46476363.0,0.45086963,0.54913037,0.82106117
2021-09-20 05:00:00,39299447.0,35824831.0,0.52312579,0.47687421,1.09698904
2021-09-20 04:00:00,67860950.0,44558839.0,0.60363883,0.39636117,1.52295148
2021-09-20 03:00:00,166961584.0,179390267.0,0.48205772,0.51794228,0.93071707
2021-09-20 02:00:00,85036263.0,138700972.0,0.38007202,0.61992798,0.61309061
2021-09-20 01:00:00,45797699.0,23750390.0,0.65850406,0.34149594,1.9282925
2021-09-20 00:00:00,81316295.0,121073095.0,0.40178141,0.59821859,0.67162977
2021-09-19 23:00:00,62154928.0,39321859.0,0.6125039,0.3874961,1.58067115
2021-09-19 22:00:00,120253528.0,134880682.0,0.47133439,0.52866561,0.89155486
2021-09-19 21:00:00,63995730.0,93973722.0,0.40511459,0.59488541,0.68099601
2021-09-19 20:00:00,63298010.0,31009912.0,0.67118444,0.32881556,2.04121863
2021-09-19 19:00:00,32721169.0,62346441.0,0.3441884,0.6558116,0.52482818
2021-09-19 18:00:00,59149793.0,45652704.0,0.56439297,0.43560703,1.29564709
2021-09-19 17:00:00,35826724.0,59696383.0,0.37505819,0.62494181,0.60014899
2021-09-19 16:00:00,39797849.0,40883258.0,0.49327346,0.50672654,0.97345102
2021-09-19 15:00:00,48987372.0,47990322.0,0.50514062,0.49485938,1.02077606
2021-09-19 14:00:00,175479602.0,120227666.0,0.59342336,0.40657664,1.45956091
2021-09-19 13:00:00,66836973.0,36413269.0,0.64732994,0.35267006,1.83551147
2021-09-19 12:00:00,117576231.0,104157191.0,0.5302594,0.4697406,1.1288345
2021-09-19 11:00:00,119392811.0,181711634.0,0.39651627,0.60348373,0.6570455
2021-09-19 10:00:00,17232623.0,24071462.0,0.41721353,0.58278647,0.71589432
2021-09-19 09:00:00,25273574.0,35420595.0,0.4164086,0.5835914,0.71352765
2021-09-19 08:00:00,33099271.0,30982288.0,0.51651788,0.48348212,1.06832881
2021-09-19 07:00:00,32696780.0,21417129.0,0.60422137,0.39577863,1.52666494
2021-09-19 06:00:00,34984293.0,32672159.0,0.51708731,0.48291269,1.07076771
2021-09-19 05:00:00,39235785.0,12656199.0,0.75610493,0.24389507,3.1001239
2021-09-19 04:00:00,24741575.0,34715836.0,0.41612264,0.58387736,0.71268844
2021-09-19 03:00:00,19808151.0,22722047.0,0.46574321,0.53425679,0.87175909
2021-09-19 02:00:00,27753308.0,21551343.0,0.56289432,0.43710568,1.28777627
2021-09-19 01:00:00,69318704.0,71907329.0,0.49083517,0.50916483,0.96400054
2021-09-19 00:00:00,31602623.0,50594348.0,0.3844743,0.6155257,0.62462754
2021-09-18 23:00:00,62231417.0,32738292.0,0.65527648,0.34472352,1.90087549
2021-09-18 22:00:00,41151194.0,21078971.0,0.66127406,0.33872594,1.95223922
2021-09-18 21:00:00,38575569.0,23195372.0,0.62449379,0.37550621,1.6630718
2021-09-18 20:00:00,52077975.0,59130937.0,0.46828958,0.53171042,0.88072298
2021-09-18 19:00:00,21140213.0,35891756.0,0.37067303,0.62932697,0.58899913
2021-09-18 18:00:00,31718871.0,35202023.0,0.4739756,0.5260244,0.9010525
2021-09-18 17:00:00,45938641.0,51535903.0,0.4712886,0.5287114,0.89139102
2021-09-18 16:00:00,45642561.0,67666737.0,0.40281391,0.59718609,0.6745199
2021-09-18 15:00:00,28967320.0,44668921.0,0.39338401,0.60661599,0.64848936
2021-09-18 14:00:00,47230107.0,33955314.0,0.58175602,0.41824398,1.39094891
2021-09-18 13:00:00,32459860.0,29507430.0,0.52382249,0.47617751,1.10005717
2021-09-18 12:00:00,82243112.0,88444911.0,0.48183294,0.51816706,0.92987953
2021-09-18 11:00:00,33738580.0,68054039.0,0.33144427,0.66855573,0.49576161
2021-09-18 10:00:00,14828501.0,17151055.0,0.46368689,0.53631311,0.86458244
2021-09-18 09:00:00,44327788.0,44950608.0,0.49651192,0.50348808,0.98614435
2021-09-18 08:00:00,44625733.0,24160002.0,0.64876435,0.35123565,1.84709144
2021-09-18 07:00:00,30410576.0,32687838.0,0.48195468,0.51804532,0.93033305
2021-09-18 06:00:00,42642870.0,59742230.0,0.41649488,0.58350512,0.71378102
2021-09-18 05:00:00,112600479.0,88579793.0,0.55969941,0.44030059,1.27117568
2021-09-18 04:00:00,95374394.0,66598393.0,0.58882974,0.41117026,1.43208251
2021-09-18 03:00:00,60376689.0,43641001.0,0.58044635,0.41955365,1.38348543
2021-09-18 02:00:00,20248360.0,26185918.0,0.43606493,0.56393507,0.77325378
2021-09-18 01:00:00,62016345.0,49708698.0,0.55508007,0.44491993,1.24759544
2021-09-18 00:00:00,56178966.0,53312426.0,0.51309025,0.48690975,1.0537687
2021-09-17 23:00:00,84040528.0,28729847.0,0.74523587,0.25476413,2.92519929
2021-09-17 22:00:00,54629952.0,53901330.0,0.50335674,0.49664326,1.0135177
2021-09-17 21:00:00,103255565.0,89156921.0,0.53663651,0.46336349,1.15813292
2021-09-17 20:00:00,47140143.0,70042474.0,0.40227932,0.59772068,0.67302224
2021-09-17 19:00:00,62602917.0,31357108.0,0.66627182,0.33372818,1.9964506
2021-09-17 18:00:00,135585601.0,117428368.0,0.53588188,0.46411812,1.15462391
2021-09-17 17:00:00,30287619.0,59530588.0,0.33721024,0.66278976,0.50877406
2021-09-17 16:00:00,45855747.0,28117712.0,0.61989459,0.38010541,1.63084916
2021-09-17 15:00:00,39524347.0,28021663.0,0.58514703,0.41485297,1.41049255
2021-09-17 14:00:00,70637768.0,38140161.0,0.64937592,0.35062408,1.85205742
2021-09-17 13:00:00,58590095.0,77614032.0,0.43016387,0.56983613,0.75489049
2021-09-17 12:00:00,60405618.0,41447528.0,0.5930658,0.4069342,1.45739978
2021-09-17 11:00:00,87075761.0,67264396.0,0.56418085,0.43581915,1.29452974
2021-09-17 10:00:00,76213120.0,82754260.0,0.47942616,0.52057384,0.92095706
2021-09-17 09:00:00,41418273.0,37747598.0,0.52318344,0.47681656,1.09724261
2021-09-17 08:00:00,59158283.0,49599054.0,0.54394751,0.45605249,1.19273007
2021-09-17 07:00:00,51442107.0,78815769.0,0.39492512,0.60507488,0.652688
2021-09-17 06:00:00,36446472.0,33417783.0,0.52167553,0.47832447,1.09063106
2021-09-17 05:00:00,24454961.0,39646015.0,0.38150684,0.61849316,0.61683276
2021-09-17 04:00:00,44519939.0,42508903.0,0.51155385,0.48844615,1.04730858
2021-09-17 03:00:00,44005860.0,23080847.0,0.65595499,0.34404501,1.90659641
2021-09-17 02:00:00,22236979.0,57274434.0,0.27967028,0.72032972,0.38825314
2021-09-17 01:00:00,75520994.0,62856199.0,0.54576186,0.45423814,1.2014884
2021-09-17 00:00:00,35973076.0,38773924.0,0.48126448,0.51873552,0.92776465
2021-09-16 23:00:00,50945948.0,41066548.0,0.5536851,0.4463149,1.2405705
2021-09-16 22:00:00,42604255.0,31777884.0,0.57277534,0.42722466,1.34068886
2021-09-16 21:00:00,62584545.0,45868628.0,0.57706514,0.42293486,1.36443028
2021-09-16 20:00:00,61735872.0,90637945.0,0.40516063,0.59483937,0.68112612
2021-09-16 19:00:00,50029851.0,38226604.0,0.56686903,0.43313097,1.30877048
2021-09-16 18:00:00,98040336.0,65983869.0,0.59771871,0.40228129,1.48582278
2021-09-16 17:00:00,58713688.0,108084784.0,0.35200375,0.64799625,0.54321881
2021-09-16 16:00:00,41815659.0,32733321.0,0.56091524,0.43908476,1.27746461
2021-09-16 15:00:00,126531222.0,99056278.0,0.56089642,0.43910358,1.27736701
2021-09-16 14:00:00,130787279.0,113568175.0,0.53523372,0.46476628,1.1516191
2021-09-16 13:00:00,78102022.0,136892608.0,0.36327429,0.63672571,0.57053498
2021-09-16 12:00:00,91232865.0,60370382.0,0.60178701,0.39821299,1.51121895
2021-09-16 11:00:00,44620670.0,32724166.0,0.57690561,0.42309439,1.3635388
2021-09-16 10:00:00,78173190.0,90207126.0,0.46426561,0.53573439,0.86659661
2021-09-16 09:00:00,53473228.0,65315214.0,0.45015514,0.54984486,0.81869483
2021-09-16 08:00:00,55005468.0,85993334.0,0.39011302,0.60988698,0.63964805
2021-09-16 07:00:00,34008115.0,25651942.0,0.57003155,0.42996845,1.32575206
2021-09-16 06:00:00,35832217.0,16055162.0,0.69057674,0.30942326,2.23181909
2021-09-16 05:00:00,39058089.0,29824881.0,0.56702098,0.43297902,1.30958072
2021-09-16 04:00:00,148380403.0,128400062.0,0.5360942,0.4639058,1.15561006
2021-09-16 03:00:00,88387293.0,126169569.0,0.41195277,0.58804723,0.70054367
2021-09-16 02:00:00,24527966.0,53625437.0,0.31384386,0.68615614,0.45739424
2021-09-16 01:00:00,26259657.0,22862705.0,0.53457643,0.46542357,1.14858049
2021-09-16 00:00:00,40450172.0,55558867.0,0.42131629,0.57868371,0.7280597
2021-09-15 23:00:00,62016457.0,71310674.0,0.46514506,0.53485494,0.86966584
2021-09-15 22:00:00,33789451.0,32923463.0,0.50649041,0.49350959,1.02630307
2021-09-15 21:00:00,31352098.0,15802307.0,0.66488164,0.33511836,1.98402031
2021-09-15 20:00:00,20941109.0,19682053.0,0.51549677,0.48450323,1.06396975
2021-09-15 19:00:00,28714033.0,18022359.0,0.61438275,0.38561725,1.59324498
2021-09-15 18:00:00,44843261.0,61851581.0,0.42029455,0.57970545,0.72501398
2021-09-15 17:00:00,52651417.0,42493425.0,0.55338173,0.44661827,1.23904856
2021-09-15 16:00:00,71888519.0,96135969.0,0.42784549,0.57215451,0.74777963
2021-09-15 15:00:00,163013392.0,119025154.0,0.57798267,0.42201733,1.36957094
2021-09-15 14:00:00,72246624.0,59117877.0,0.54997068,0.45002932,1.22207744
2021-09-15 13:00:00,112862908.0,93555268.0,0.54676827,0.45323173,1.20637683
2021-09-15 12:00:00,77052064.0,79813799.0,0.49119714,0.50880286,0.96539778
2021-09-15 11:00:00,98091159.0,102335915.0,0.48941072,0.51058928,0.95852135
2021-09-15 10:00:00,164206691.0,122489988.0,0.57275407,0.42724593,1.34057235
2021-09-15 09:00:00,55064118.0,29838730.0,0.64855443,0.35144557,1.84539081
2021-09-15 08:00:00,46171403.0,59227916.0,0.43806168,0.56193832,0.77955475
2021-09-15 07:00:00,35535065.0,20547710.0,0.63361817,0.36638183,1.72939296
2021-09-15 06:00:00,46389095.0,54146403.0,0.46142005,0.53857995,0.85673456
2021-09-15 05:00:00,23914585.0,41776383.0,0.36404677,0.63595323,0.57244269
2021-09-15 04:00:00,27368967.0,45726727.0,0.37442653,0.62557347,0.59853326
2021-09-15 03:00:00,29030550.0,31605784.0,0.47876493,0.52123507,0.91852017
2021-09-15 02:00:00,31978227.0,15759686.0,0.66987065,0.33012935,2.02911575
2021-09-15 01:00:00,45765094.0,54768267.0,0.45522296,0.54477704,0.83561333
2021-09-15 00:00:00,64533738.0,65523445.0,0.49619511,0.50380489,0.98489538
2021-09-14 23:00:00,42365525.0,42446528.0,0.49952246,0.50047754,0.99809165
2021-09-14 22:00:00,124195333.0,95927631.0,0.56420889,0.43579111,1.29467737
2021-09-14 21:00:00,44764960.0,61779141.0,0.42015428,0.57984572,0.72459667
2021-09-14 20:00:00,56214377.0,39692410.0,0.58613555,0.41386445,1.41625003
2021-09-14 19:00:00,25748993.0,31675441.0,0.44839785,0.55160215,0.81290085
2021-09-14 18:00:00,52115453.0,63668801.0,0.45010829,0.54989171,0.81853988
2021-09-14 17:00:00,53614232.0,55336371.0,0.4920967,0.5079033,0.96887871
2021-09-14 16:00:00,48271528.0,54963913.0,0.46758679,0.53241321,0.87824038
2021-09-14 15:00:00,97103856.0,102736491.0,0.48590716,0.51409284,0.94517396
2021-09-14 14:00:00,125039706.0,91358990.0,0.57782098,0.42217902,1.3686634
2021-09-14 13:00:00,91123181.0,111985121.0,0.44864331,0.55135669,0.81370793
2021-09-14 12:00:00,162436913.0,150969544.0,0.51829472,0.48170528,1.07595816
2021-09-14 11:00:00,48765594.0,54339937.0,0.47296778,0.52703222,0.8974172
2021-09-14 10:00:00,47985397.0,28067280.0,0.63094948,0.36905052,1.70965612
2021-09-14 09:00:00,65213205.0,86103327.0,0.43097211,0.56902789,0.7573831
2021-09-14 08:00:00,93285199.0,68080908.0,0.57809661,0.42190339,1.37021085
2021-09-14 07:00:00,102864344.0,75864528.0,0.57553289,0.42446711,1.35589513
2021-09-14 06:00:00,98311690.0,73925428.0,0.5707927,0.4292073,1.32987651
2021-09-14 05:00:00,19284150.0,15551866.0,0.55356933,0.44643067,1.23998946
2021-09-14 04:00:00,18237668.0,31985771.0,0.36313061,0.63686939,0.57018066
2021-09-14 03:00:00,21982695.0,12276932.0,0.64165016,0.35834984,1.79056909
2021-09-14 02:00:00,33339825.0,33505004.0,0.49876446,0.50123554,0.99507002
2021-09-14 01:00:00,36601566.0,45435748.0,0.44615754,0.55384246,0.80556759
2021-09-14 00:00:00,83274356.0,83695996.0,0.49873738,0.50126262,0.99496224
2021-09-13 23:00:00,25307701.0,41302601.0,0.37993674,0.62006326,0.61273867
2021-09-13 22:00:00,39262957.0,32151243.0,0.54979202,0.45020798,1.22119562
2021-09-13 21:00:00,79056276.0,97249077.0,0.44840542,0.55159458,0.81292572
2021-09-13 20:00:00,46062621.0,30132838.0,0.60453236,0.39546764,1.52865193
2021-09-13 19:00:00,33541315.0,18688607.0,0.64218581,0.35781419,1.79474666
2021-09-13 18:00:00,38569823.0,58920367.0,0.39562773,0.60437227,0.65460935
2021-09-13 17:00:00,44786410.0,24059262.0,0.65053341,0.34946659,1.8615039
2021-09-13 16:00:00,49558448.0,69102129.0,0.4176488,0.5823512,0.71717686
2021-09-13 15:00:00,94652989.0,72056301.0,0.56777273,0.43222727,1.31359767
2021-09-13 14:00:00,396002221.0,445743295.0,0.47045362,0.52954638,0.8884087
2021-09-13 13:00:00,427568028.0,358856945.0,0.54368572,0.45631428,1.19147207
2021-09-13 12:00:00,63689666.0,71047926.0,0.47269411,0.52730589,0.89643244
2021-09-13 11:00:00,127355235.0,123535293.0,0.50761277,0.49238723,1.03092187
2021-09-13 10:00:00,38064882.0,37308784.0,0.50501566,0.49498434,1.02026595
2021-09-13 09:00:00,50181054.0,37005165.0,0.57556176,0.42443824,1.3560554
2021-09-13 08:00:00,60569256.0,82456490.0,0.42348499,0.57651501,0.7345602
2021-09-13 07:00:00,90947865.0,115966386.0,0.43954375,0.56045625,0.78426058
2021-09-13 06:00:00,43947016.0,59612546.0,0.42436464,0.57563536,0.73721085
2021-09-13 05:00:00,98067020.0,89921166.0,0.52166587,0.47833413,1.09058884
2021-09-13 04:00:00,88354113.0,73828611.0,0.54478129,0.45521871,1.19674625
2021-09-13 03:00:00,60252828.0,79598642.0,0.43083443,0.56916557,0.75695799
2021-09-13 02:00:00,100992236.0,117288088.0,0.46267219,0.53732781,0.86106132
2021-09-13 01:00:00,102924121.0,114918184.0,0.47247077,0.52752923,0.89562955
2021-09-13 00:00:00,51626493.0,52432282.0,0.4961282,0.5038718,0.98463182
2021-09-12 23:00:00,95816031.0,99681574.0,0.49011358,0.50988642,0.96122109
2021-09-12 22:00:00,59911011.0,40029781.0,0.59946504,0.40053496,1.49666097
2021-09-12 21:00:00,67722687.0,51167029.0,0.56962611,0.43037389,1.32356106
2021-09-12 20:00:00,127958722.0,173719159.0,0.42415679,0.57584321,0.73658382
2021-09-12 19:00:00,14882120.0,27985761.0,0.34716248,0.65283752,0.53177471
2021-09-12 18:00:00,37046637.0,21778845.0,0.62977192,0.37022808,1.70103773
2021-09-12 17:00:00,17438811.0,14026640.0,0.55422091,0.44577909,1.2432636
2021-09-12 16:00:00,52265458.0,57342503.0,0.47683998,0.52316002,0.91146105
2021-09-12 15:00:00,29287868.0,27374283.0,0.51688592,0.48311408,1.06990448
2021-09-12 14:00:00,26835344.0,28920007.0,0.48130527,0.51869473,0.92791623
2021-09-12 13:00:00,74660845.0,83544574.0,0.47192344,0.52807656,0.8936648
2021-09-12 12:00:00,49091302.0,49159975.0,0.49965052,0.50034948,0.99860307
2021-09-12 11:00:00,35897957.0,23821702.0,0.60110787,0.39889213,1.50694342
2021-09-12 10:00:00,44213170.0,30497686.0,0.59179044,0.40820956,1.44972212
2021-09-12 09:00:00,50451991.0,109896919.0,0.31463881,0.68536119,0.45908467
2021-09-12 08:00:00,146912592.0,119549110.0,0.55134599,0.44865401,1.22888905
2021-09-12 07:00:00,62417377.0,33595614.0,0.65009304,0.34990696,1.85790255
2021-09-12 06:00:00,24949391.0,40673421.0,0.38019387,0.61980613,0.61340773
2021-09-12 05:00:00,36701086.0,24964252.0,0.59516557,0.40483443,1.47014563
2021-09-12 04:00:00,41079032.0,41997627.0,0.4944714,0.5055286,0.97812745
2021-09-12 03:00:00,19183897.0,27888880.0,0.40753697,0.59246303,0.68786904
2021-09-12 02:00:00,48223334.0,38166420.0,0.55820664,0.44179336,1.26350163
2021-09-12 01:00:00,31844599.0,28389772.0,0.5286782,0.4713218,1.12169266
2021-09-12 00:00:00,64647398.0,65718045.0,0.49589367,0.50410633,0.98370848
2021-09-11 23:00:00,44309226.0,41573817.0,0.5159252,0.4840748,1.06579644
2021-09-11 22:00:00,44085794.0,57710534.0,0.43307843,0.56692157,0.76391243
2021-09-11 21:00:00,25582106.0,16138966.0,0.61316991,0.38683009,1.58511431
2021-09-11 20:00:00,40051388.0,49006582.0,0.44972267,0.55027733,0.81726548
2021-09-11 19:00:00,39881787.0,86590504.0,0.31534012,0.68465988,0.46057922
2021-09-11 18:00:00,35976947.0,26172809.0,0.57887511,0.42112489,1.3745925
2021-09-11 17:00:00,17932129.0,27663893.0,0.39328275,0.60671725,0.64821423
2021-09-11 16:00:00,73887009.0,62702719.0,0.54094118,0.45905882,1.1783701
2021-09-11 15:00:00,11428587.0,27457357.0,0.29390021,0.70609979,0.41623041
2021-09-11 14:00:00,64477557.0,40838461.0,0.61222935,0.38777065,1.57884395
2021-09-11 13:00:00,29888397.0,29011723.0,0.50744204,0.49255796,1.03021792
2021-09-11 12:00:00,44088854.0,39869015.0,0.52513069,0.47486931,1.10584257
2021-09-11 11:00:00,25808950.0,32212179.0,0.44481985,0.55518015,0.80121714
2021-09-11 10:00:00,55780726.0,65830109.0,0.45868221,0.54131779,0.84734367
2021-09-11 09:00:00,75423086.0,33982399.0,0.68939035,0.31060965,2.21947503
2021-09-11 08:00:00,35419068.0,25049738.0,0.58574115,0.41425885,1.41394964
2021-09-11 07:00:00,66643226.0,68725828.0,0.49230769,0.50769231,0.96969695
2021-09-11 06:00:00,28532114.0,43151537.0,0.39802819,0.60197181,0.66120736
2021-09-11 05:00:00,58993943.0,30512329.0,0.65910401,0.34089599,1.93344608
2021-09-11 04:00:00,44918584.0,40735168.0,0.52442051,0.47557949,1.10269789
2021-09-11 03:00:00,45689331.0,43572323.0,0.51185844,0.48814156,1.04858607
2021-09-11 02:00:00,22316891.0,52164410.0,0.29963079,0.70036921,0.42781833
2021-09-11 01:00:00,53540637.0,35891546.0,0.59867304,0.40132696,1.49173393
2021-09-11 00:00:00,69400545.0,54720851.0,0.55913442,0.44086558,1.26826509
2021-09-10 23:00:00,78522782.0,71083038.0,0.52486449,0.47513551,1.10466272
2021-09-10 22:00:00,83369113.0,70523949.0,0.54173406,0.45826594,1.18213903
2021-09-10 21:00:00,123524769.0,202871860.0,0.37844989,0.62155011,0.60888074
2021-09-10 20:00:00,57605581.0,96543874.0,0.37369954,0.62630046,0.59667774
2021-09-10 19:00:00,53567512.0,30834806.0,0.63466873,0.36533127,1.73724174
2021-09-10 18:00:00,40013694.0,43407559.0,0.47965827,0.52034173,0.92181396
2021-09-10 17:00:00,35443723.0,28471241.0,0.55454499,0.44545501,1.24489561
2021-09-10 16:00:00,34723029.0,41518354.0,0.45543546,0.54456454,0.83632961
2021-09-10 15:00:00,223652832.0,154376647.0,0.59162802,0.40837198,1.44874783
2021-09-10 14:00:00,220700389.0,350044339.0,0.38668844,0.61331156,0.63049267
2021-09-10 13:00:00,130314108.0,115480823.0,0.53017411,0.46982589,1.12844804
2021-09-10 12:00:00,80559369.0,120767192.0,0.40014278,0.59985722,0.66706336
2021-09-10 11:00:00,54138395.0,57880971.0,0.48329496,0.51670504,0.93534013
2021-09-10 10:00:00,41605142.0,31021235.0,0.57286545,0.42713455,1.34118264
2021-09-10 09:00:00,90317734.0,73270272.0,0.55210487,0.44789513,1.23266547
2021-09-10 08:00:00,146124187.0,198299389.0,0.42425721,0.57574279,0.73688672
2021-09-10 07:00:00,110821086.0,117957577.0,0.48440307,0.51559693,0.93949951
2021-09-10 06:00:00,38762116.0,66918123.0,0.36678679,0.63321321,0.57924691
2021-09-10 05:00:00,87390168.0,83565331.0,0.51118665,0.48881335,1.04577062
2021-09-10 04:00:00,25338449.0,28524344.0,0.47042583,0.52957417,0.88830961
2021-09-10 03:00:00,55002955.0,40676022.0,0.57486981,0.42513019,1.3522206
2021-09-10 02:00:00,18823575.0,41275605.0,0.31320852,0.68679148,0.45604601
2021-09-10 01:00:00,59494004.0,56281173.0,0.5138753,0.4861247,1.05708536
2021-09-10 00:00:00,48262947.0,35578302.0,0.5756468,0.4243532,1.35652755
2021-09-09 23:00:00,38419987.0,41633710.0,0.4799277,0.5200723,0.92280959
2021-09-09 22:00:00,29352123.0,25692248.0,0.53324477,0.46675523,1.14245056
2021-09-09 21:00:00,41820181.0,13850007.0,0.75121322,0.24878678,3.01950613
2021-09-09 20:00:00,69707245.0,72762496.0,0.48927754,0.51072246,0.95801064
2021-09-09 19:00:00,25663902.0,22385890.0,0.53411057,0.46588943,1.14643206
2021-09-09 18:00:00,79204895.0,95685738.0,0.45288243,0.54711757,0.82776072
2021-09-09 17:00:00,59452971.0,87919927.0,0.40341862,0.59658138,0.67621725
2021-09-09 16:00:00,87707364.0,75262438.0,0.53818169,0.46181831,1.16535375
2021-09-09 15:00:00,73264776.0,71614719.0,0.50569458,0.49430542,1.02304075
2021-09-09 14:00:00,44738056.0,41567266.0,0.51836961,0.48163039,1.07628094
2021-09-09 13:00:00,159646749.0,164073825.0,0.4931622,0.5068378,0.97301778
2021-09-09 12:00:00,262454234.0,197741889.0,0.57030953,0.42969047,1.32725663
2021-09-09 11:00:00,44866330.0,48999367.0,0.47798431,0.52201569,0.91565122
2021-09-09 10:00:00,92355115.0,84862351.0,0.52114003,0.47885997,1.08829315
