datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2020-10-17 19:00:00,1823800.0,2148800.0,0.4590948,0.5409052,0.84875279
2020-10-17 18:00:00,1050600.0,1476900.0,0.41566766,0.58433234,0.71135486
2020-10-17 17:00:00,2024000.0,3135100.0,0.39231649,0.60768351,0.64559344
2020-10-17 16:00:00,3939700.0,7626900.0,0.34061003,0.65938997,0.51655325
2020-10-17 15:00:00,9535300.0,10987100.0,0.46462889,0.53537111,0.86786322
2020-10-17 14:00:00,15646500.0,18358300.0,0.46012622,0.53987378,0.8522848
2020-10-17 13:00:00,2515800.0,4532900.0,0.35691688,0.64308312,0.55500893
2020-10-17 12:00:00,1119000.0,2216500.0,0.33548194,0.66451806,0.50484999
2020-10-17 11:00:00,1993300.0,2200300.0,0.47531953,0.52468047,0.90592192
2020-10-17 10:00:00,3257700.0,2594600.0,0.55665294,0.44334706,1.25556926
2020-10-17 09:00:00,2224700.0,3389300.0,0.39627716,0.60372284,0.65638922
2020-10-17 08:00:00,1699200.0,4036600.0,0.29624464,0.70375536,0.42094832
2020-10-17 07:00:00,1565600.0,1327800.0,0.54109352,0.45890648,1.17909324
2020-10-17 06:00:00,3007300.0,2925500.0,0.50689388,0.49310612,1.02796103
2020-10-17 05:00:00,1675100.0,1408200.0,0.54328155,0.45671845,1.18953274
2020-10-17 04:00:00,1071300.0,1804500.0,0.37252243,0.62747757,0.59368246
2020-10-17 03:00:00,4412700.0,2807700.0,0.61114343,0.38885657,1.57164227
2020-10-17 02:00:00,5872300.0,2536900.0,0.69831851,0.30168149,2.31475423
2020-10-17 01:00:00,4026300.0,3336400.0,0.54685102,0.45314898,1.20677976
2020-10-17 00:00:00,7476200.0,8229300.0,0.47602432,0.52397568,0.90848553
2020-10-16 23:00:00,2791100.0,3417700.0,0.44953936,0.55046064,0.81666033
2020-10-16 22:00:00,2650400.0,2360600.0,0.52891638,0.47108362,1.1227654
2020-10-16 21:00:00,2089200.0,4151900.0,0.33474868,0.66525132,0.50319131
2020-10-16 20:00:00,5688300.0,8112100.0,0.4121837,0.5878163,0.70121177
2020-10-16 19:00:00,2012200.0,3027200.0,0.39929357,0.60070643,0.66470666
2020-10-16 18:00:00,3335000.0,3266500.0,0.50518821,0.49481179,1.02097046
2020-10-16 17:00:00,2190800.0,3852000.0,0.36254716,0.63745284,0.56874351
2020-10-16 16:00:00,3724300.0,7103500.0,0.34395722,0.65604278,0.52429084
2020-10-16 15:00:00,5311700.0,8441000.0,0.38622961,0.61377039,0.62927378
2020-10-16 14:00:00,6893500.0,6503300.0,0.51456318,0.48543682,1.06000031
2020-10-16 13:00:00,4267400.0,5455100.0,0.43892003,0.56107997,0.78227714
2020-10-16 12:00:00,9387700.0,7961100.0,0.54111524,0.45888476,1.17919634
2020-10-16 11:00:00,14235300.0,11246500.0,0.55864578,0.44135422,1.26575379
2020-10-16 10:00:00,16398000.0,10459100.0,0.6105648,0.3894352,1.56782132
2020-10-16 09:00:00,21615700.0,28396700.0,0.43220681,0.56779319,0.76120465
2020-10-16 08:00:00,7948600.0,7825400.0,0.50390516,0.49609484,1.0157436
2020-10-16 07:00:00,5355100.0,7091600.0,0.43024255,0.56975745,0.75513283
2020-10-16 06:00:00,7830500.0,7399800.0,0.51413958,0.48586042,1.05820428
2020-10-16 05:00:00,23455000.0,20224600.0,0.53697836,0.46302164,1.15972627
2020-10-16 04:00:00,79537600.0,93840800.0,0.45875149,0.54124851,0.84758016
2020-10-16 03:00:00,5095000.0,4397100.0,0.53676215,0.46323785,1.15871825
2020-10-16 02:00:00,2728100.0,3082600.0,0.46949593,0.53050407,0.88499968
2020-10-16 01:00:00,4776600.0,6134700.0,0.43776635,0.56223365,0.77861998
2020-10-16 00:00:00,3603700.0,5044900.0,0.41668016,0.58331984,0.71432536
2020-10-15 23:00:00,3943900.0,6439400.0,0.37983107,0.62016893,0.61246389
2020-10-15 22:00:00,6196700.0,4841900.0,0.56136648,0.43863352,1.27980751
2020-10-15 21:00:00,8170200.0,14204700.0,0.36515024,0.63484976,0.57517582
2020-10-15 20:00:00,21039200.0,20103400.0,0.51137264,0.48862736,1.04654934
2020-10-15 19:00:00,24154600.0,14105400.0,0.63132776,0.36867224,1.71243637
2020-10-15 18:00:00,7002300.0,5450700.0,0.56229824,0.43770176,1.28466069
2020-10-15 17:00:00,18429600.0,12760700.0,0.59087601,0.40912399,1.44424679
2020-10-15 16:00:00,19809900.0,17409000.0,0.53225377,0.46774623,1.13791143
2020-10-15 15:00:00,8191600.0,6515600.0,0.55697889,0.44302111,1.2572288
2020-10-15 14:00:00,5350200.0,5007500.0,0.51654325,0.48345675,1.06843734
2020-10-15 13:00:00,11122900.0,10587700.0,0.51232578,0.48767422,1.05054922
2020-10-15 12:00:00,28776700.0,21540500.0,0.57190583,0.42809417,1.33593463
2020-10-15 11:00:00,3405500.0,4961700.0,0.40700593,0.59299407,0.6863575
2020-10-15 10:00:00,7435700.0,8472400.0,0.46741597,0.53258403,0.87763798
2020-10-15 09:00:00,24593200.0,30594900.0,0.44562505,0.55437495,0.80383332
2020-10-15 08:00:00,9002700.0,13418600.0,0.40152444,0.59847556,0.67091202
2020-10-15 07:00:00,2729400.0,3170000.0,0.46265722,0.53734278,0.86100946
2020-10-15 06:00:00,5569000.0,3833300.0,0.59230188,0.40769812,1.45279524
2020-10-15 05:00:00,4173500.0,4758300.0,0.46726304,0.53273696,0.87709896
2020-10-15 04:00:00,3570900.0,3981500.0,0.47281659,0.52718341,0.89687304
2020-10-15 03:00:00,1970000.0,1827400.0,0.518776,0.481224,1.07803437
2020-10-15 02:00:00,4164400.0,3999400.0,0.51010559,0.48989441,1.04125619
2020-10-15 01:00:00,5745100.0,5364800.0,0.51711537,0.48288463,1.07088801
2020-10-15 00:00:00,5088100.0,7805900.0,0.3946099,0.6053901,0.65182746
2020-10-14 23:00:00,6841600.0,4634600.0,0.59615552,0.40384448,1.47620075
2020-10-14 22:00:00,4192800.0,2974200.0,0.58501465,0.41498535,1.40972362
2020-10-14 21:00:00,3958900.0,1878300.0,0.67821901,0.32178099,2.10770377
2020-10-14 20:00:00,3134800.0,3213700.0,0.49378593,0.50621407,0.97544886
2020-10-14 19:00:00,4806400.0,3268900.0,0.5951977,0.4048023,1.47034171
2020-10-14 18:00:00,8256700.0,7858700.0,0.51234844,0.48765156,1.05064451
2020-10-14 17:00:00,7079900.0,6445400.0,0.52345604,0.47654396,1.0984423
2020-10-14 16:00:00,13801900.0,11738700.0,0.54039059,0.45960941,1.17576052
2020-10-14 15:00:00,17635700.0,24021900.0,0.42334892,0.57665108,0.73415092
2020-10-14 14:00:00,30423500.0,36681000.0,0.45337496,0.54662504,0.8294076
2020-10-14 13:00:00,24463900.0,17523100.0,0.58265415,0.41734585,1.3960943
2020-10-14 12:00:00,5304900.0,8127400.0,0.39493609,0.60506391,0.65271797
2020-10-14 11:00:00,7653700.0,6891800.0,0.52619023,0.47380977,1.11055167
2020-10-14 10:00:00,8055800.0,11110800.0,0.42030407,0.57969593,0.7250423
2020-10-14 09:00:00,4824200.0,5383500.0,0.47260401,0.52739599,0.89610848
2020-10-14 08:00:00,6552200.0,5838900.0,0.52878276,0.47121724,1.12216342
2020-10-14 07:00:00,3686800.0,3182100.0,0.53673805,0.46326195,1.15860595
2020-10-14 06:00:00,3388700.0,2271000.0,0.59874198,0.40125802,1.49216204
2020-10-14 05:00:00,6278900.0,4355300.0,0.59044404,0.40955596,1.44166877
2020-10-14 04:00:00,9917600.0,12537400.0,0.44166555,0.55833445,0.7910412
2020-10-14 03:00:00,5816200.0,6913000.0,0.45691795,0.54308205,0.8413424
2020-10-14 02:00:00,3877700.0,3940200.0,0.49600276,0.50399724,0.98413786
2020-10-14 01:00:00,6957600.0,5769100.0,0.54669317,0.45330683,1.20601134
2020-10-14 00:00:00,11029100.0,7744900.0,0.58746671,0.41253329,1.42404679
2020-10-13 23:00:00,4394800.0,3036800.0,0.5913666,0.4086334,1.44718124
2020-10-13 22:00:00,2218200.0,2633300.0,0.45721942,0.54278058,0.84236509
2020-10-13 21:00:00,3342100.0,4420100.0,0.43056092,0.56943908,0.75611412
2020-10-13 20:00:00,3656500.0,2519300.0,0.59206904,0.40793096,1.45139523
2020-10-13 19:00:00,4607400.0,4537600.0,0.50381629,0.49618371,1.01538258
2020-10-13 18:00:00,5052600.0,6197800.0,0.44910403,0.55089597,0.81522476
2020-10-13 17:00:00,3423900.0,7216200.0,0.32179209,0.67820791,0.4744741
2020-10-13 16:00:00,6365700.0,9819700.0,0.3932989,0.6067011,0.64825809
2020-10-13 15:00:00,11029700.0,8670900.0,0.5598662,0.4401338,1.27203635
2020-10-13 14:00:00,17640900.0,18542000.0,0.48754799,0.51245201,0.95140222
2020-10-13 13:00:00,23058700.0,33439600.0,0.40813086,0.59186914,0.68956267
2020-10-13 12:00:00,10221800.0,10792400.0,0.48642347,0.51357653,0.94712946
2020-10-13 11:00:00,8668600.0,12239100.0,0.4146128,0.5853872,0.70827103
2020-10-13 10:00:00,23728500.0,29233000.0,0.44803301,0.55196699,0.81170253
2020-10-13 09:00:00,5244300.0,6789200.0,0.43580837,0.56419163,0.77244742
2020-10-13 08:00:00,8432000.0,4657800.0,0.64416569,0.35583431,1.81029671
2020-10-13 07:00:00,7804600.0,8029600.0,0.49289513,0.50710487,0.97197868
2020-10-13 06:00:00,5418100.0,6468300.0,0.45582346,0.54417654,0.83763895
2020-10-13 05:00:00,10254800.0,5959800.0,0.63244237,0.36755763,1.72066177
2020-10-13 04:00:00,3717500.0,3359300.0,0.52530805,0.47469195,1.10662936
2020-10-13 03:00:00,11039900.0,13866200.0,0.44326089,0.55673911,0.79617343
2020-10-13 02:00:00,8855000.0,11758700.0,0.42956868,0.57043132,0.75305944
2020-10-13 01:00:00,8366700.0,10560300.0,0.44205104,0.55794896,0.79227863
2020-10-13 00:00:00,17611800.0,31660400.0,0.35743888,0.64256112,0.55627219
2020-10-12 23:00:00,32984500.0,36180900.0,0.47689307,0.52310693,0.91165504
2020-10-12 22:00:00,8838900.0,9792400.0,0.47441134,0.52558866,0.90262857
2020-10-12 21:00:00,21702600.0,11973100.0,0.64445876,0.35554124,1.81261327
2020-10-12 20:00:00,4113700.0,4283900.0,0.48986615,0.51013385,0.96026985
2020-10-12 19:00:00,4535500.0,3782500.0,0.54526328,0.45473672,1.19907469
2020-10-12 18:00:00,2869500.0,2510500.0,0.53336431,0.46663569,1.1429994
2020-10-12 17:00:00,4222400.0,4812700.0,0.46733296,0.53266704,0.87734536
2020-10-12 16:00:00,12655800.0,11518000.0,0.52353374,0.47646626,1.09878451
2020-10-12 15:00:00,31709900.0,30556300.0,0.50926345,0.49073655,1.03775326
2020-10-12 14:00:00,18722900.0,18017200.0,0.50960395,0.49039605,1.03916813
2020-10-12 13:00:00,65268300.0,52902000.0,0.55232406,0.44767594,1.23375865
2020-10-12 12:00:00,14496400.0,10921500.0,0.57032249,0.42967751,1.32732683
2020-10-12 11:00:00,11949700.0,16388100.0,0.42168764,0.57831236,0.72916934
2020-10-12 10:00:00,48039900.0,57290200.0,0.456089,0.543911,0.83853608
2020-10-12 09:00:00,5393500.0,8004300.0,0.40256609,0.59743391,0.67382532
2020-10-12 08:00:00,5251100.0,7496600.0,0.41192529,0.58807471,0.70046421
2020-10-12 07:00:00,7534300.0,6164600.0,0.54999307,0.45000693,1.22218798
2020-10-12 06:00:00,6217900.0,9112100.0,0.40560339,0.59439661,0.68237838
2020-10-12 05:00:00,3023000.0,3098800.0,0.49380901,0.50619099,0.97553892
2020-10-12 04:00:00,2581700.0,2315500.0,0.5271788,0.4728212,1.11496437
2020-10-12 03:00:00,5299000.0,4747100.0,0.52746837,0.47253163,1.11626045
2020-10-12 02:00:00,5316300.0,3160800.0,0.62713664,0.37286336,1.68194761
2020-10-12 01:00:00,5079800.0,4207300.0,0.54697376,0.45302624,1.20737765
2020-10-12 00:00:00,7089500.0,4165000.0,0.62992581,0.37007419,1.70216086
2020-10-11 23:00:00,5797500.0,6217300.0,0.48252988,0.51747012,0.93247873
2020-10-11 22:00:00,6056500.0,4397800.0,0.57933099,0.42066901,1.37716586
2020-10-11 21:00:00,7030800.0,8655000.0,0.44822706,0.55177294,0.81233969
2020-10-11 20:00:00,3523800.0,4284900.0,0.4512659,0.5487341,0.82237625
2020-10-11 19:00:00,9941100.0,17509300.0,0.36214773,0.63785227,0.56776113
2020-10-11 18:00:00,2794200.0,2205400.0,0.55888471,0.44111529,1.26698105
2020-10-11 17:00:00,3528800.0,2078600.0,0.62931127,0.37068873,1.69768113
2020-10-11 16:00:00,9222500.0,9593400.0,0.49014397,0.50985603,0.961338
2020-10-11 15:00:00,13859300.0,8690600.0,0.61460583,0.38539417,1.59474605
2020-10-11 14:00:00,14856200.0,14424500.0,0.50737175,0.49262825,1.02992825
2020-10-11 13:00:00,3863200.0,4828500.0,0.44447001,0.55552999,0.80008284
2020-10-11 12:00:00,2030500.0,4304700.0,0.3205108,0.6794892,0.47169373
2020-10-11 11:00:00,4962200.0,6155000.0,0.4463534,0.5536466,0.80620634
2020-10-11 10:00:00,6636400.0,4076800.0,0.61946011,0.38053989,1.62784537
2020-10-11 09:00:00,1503700.0,3436500.0,0.30438039,0.69561961,0.43756729
2020-10-11 08:00:00,3460600.0,3289700.0,0.5126587,0.4873413,1.05195003
2020-10-11 07:00:00,2627500.0,3560200.0,0.42463274,0.57536726,0.73802034
2020-10-11 06:00:00,3750000.0,2993700.0,0.55607456,0.44392544,1.25263052
2020-10-11 05:00:00,2414600.0,2721100.0,0.47015986,0.52984014,0.88736173
2020-10-11 04:00:00,2083700.0,2851200.0,0.42223753,0.57776247,0.7308151
2020-10-11 03:00:00,3232400.0,6392300.0,0.33584423,0.66415577,0.50567089
2020-10-11 02:00:00,4372000.0,2566300.0,0.63012554,0.36987446,1.70362
2020-10-11 01:00:00,13498000.0,8357100.0,0.61761328,0.38238672,1.61515358
2020-10-11 00:00:00,4104300.0,3914500.0,0.51183469,0.48816531,1.0484864
2020-10-10 23:00:00,10194600.0,12725600.0,0.44478669,0.55521331,0.80110957
2020-10-10 22:00:00,2310600.0,3368300.0,0.40687457,0.59312543,0.68598403
2020-10-10 21:00:00,2411500.0,2126500.0,0.5314015,0.4685985,1.13402304
2020-10-10 20:00:00,2008600.0,1523700.0,0.568638,0.431362,1.3182385
2020-10-10 19:00:00,1897200.0,2542600.0,0.42731655,0.57268345,0.74616534
2020-10-10 18:00:00,1947200.0,2301400.0,0.45831568,0.54168432,0.84609368
2020-10-10 17:00:00,2746400.0,2906200.0,0.48586491,0.51413509,0.94501411
2020-10-10 16:00:00,4434600.0,6614500.0,0.40135396,0.59864604,0.67043616
2020-10-10 15:00:00,13883100.0,12929400.0,0.51778462,0.48221538,1.07376212
2020-10-10 14:00:00,4194700.0,4232300.0,0.49776908,0.50223092,0.99111594
2020-10-10 13:00:00,13324300.0,6913200.0,0.65839654,0.34160346,1.92737083
2020-10-10 12:00:00,7067900.0,8538600.0,0.45288181,0.54711819,0.82775865
2020-10-10 11:00:00,9209200.0,8809700.0,0.51108558,0.48891442,1.04534774
2020-10-10 10:00:00,15125500.0,18090800.0,0.45536378,0.54463622,0.83608796
2020-10-10 09:00:00,13048700.0,22138200.0,0.37083972,0.62916028,0.5894201
2020-10-10 08:00:00,2923400.0,7146700.0,0.29030496,0.70969504,0.40905593
2020-10-10 07:00:00,5671300.0,4350300.0,0.56590764,0.43409236,1.30365722
2020-10-10 06:00:00,3874100.0,5453300.0,0.41534618,0.58465382,0.71041388
2020-10-10 05:00:00,3400800.0,4094500.0,0.45372433,0.54627567,0.8305776
2020-10-10 04:00:00,9181000.0,7305200.0,0.55689,0.44311,1.256776
2020-10-10 03:00:00,16482500.0,16542000.0,0.49909915,0.50090085,0.9964031
2020-10-10 02:00:00,70032300.0,50975700.0,0.57874107,0.42125893,1.37383695
2020-10-10 01:00:00,3122700.0,1333700.0,0.70072256,0.29927744,2.34138112
2020-10-10 00:00:00,5069600.0,3073400.0,0.62257153,0.37742847,1.64950869
2020-10-09 23:00:00,3822900.0,3985100.0,0.48961322,0.51038678,0.95929839
2020-10-09 22:00:00,5311900.0,2091200.0,0.71752374,0.28247626,2.5401205
2020-10-09 21:00:00,763900.0,963300.0,0.44227652,0.55772348,0.79300322
2020-10-09 20:00:00,2278500.0,2998700.0,0.43176306,0.56823694,0.75982926
2020-10-09 19:00:00,2447400.0,2873500.0,0.45995978,0.54004022,0.85171394
2020-10-09 18:00:00,3812400.0,4702600.0,0.44772754,0.55227246,0.81070046
2020-10-09 17:00:00,1920400.0,2058300.0,0.48267022,0.51732978,0.93300296
2020-10-09 16:00:00,7600100.0,7352900.0,0.5082659,0.4917341,1.03361939
2020-10-09 15:00:00,7356600.0,4138300.0,0.63998817,0.36001183,1.77768649
2020-10-09 14:00:00,6486400.0,4661500.0,0.5818495,0.4181505,1.39148343
2020-10-09 13:00:00,6132800.0,5040000.0,0.54890448,0.45109552,1.2168254
2020-10-09 12:00:00,8038600.0,7680800.0,0.51138084,0.48861916,1.04658369
2020-10-09 11:00:00,21156100.0,20576800.0,0.50694057,0.49305943,1.02815307
2020-10-09 10:00:00,22989000.0,16568800.0,0.58114961,0.41885039,1.38748733
2020-10-09 09:00:00,1859400.0,1669200.0,0.5269512,0.4730488,1.1139468
2020-10-09 08:00:00,3251200.0,3215500.0,0.5027603,0.4972397,1.01110247
2020-10-09 07:00:00,5651800.0,3255100.0,0.63454176,0.36545824,1.73629074
2020-10-09 06:00:00,6466100.0,7731600.0,0.45543292,0.54456708,0.83632107
2020-10-09 05:00:00,2212600.0,3742200.0,0.3715658,0.6284342,0.59125648
2020-10-09 04:00:00,2332700.0,4008700.0,0.36785252,0.63214748,0.58190935
2020-10-09 03:00:00,2324600.0,2123200.0,0.52264041,0.47735959,1.09485682
2020-10-09 02:00:00,2713000.0,2306800.0,0.54045978,0.45954022,1.17608809
2020-10-09 01:00:00,1728500.0,2123600.0,0.44871628,0.55128372,0.81394801
2020-10-09 00:00:00,7504300.0,5060700.0,0.59723836,0.40276164,1.4828581
2020-10-08 23:00:00,4514900.0,3757600.0,0.54577214,0.45422786,1.20153822
2020-10-08 22:00:00,1844700.0,2162200.0,0.46038084,0.53961916,0.85315882
2020-10-08 21:00:00,869200.0,916200.0,0.48683768,0.51316232,0.94870116
2020-10-08 20:00:00,3293200.0,3546800.0,0.48146199,0.51853801,0.92849893
2020-10-08 19:00:00,2321700.0,2273300.0,0.50526659,0.49473341,1.02129063
2020-10-08 18:00:00,4107100.0,4679700.0,0.46741703,0.53258297,0.87764173
2020-10-08 17:00:00,7583100.0,6068000.0,0.5554937,0.4445063,1.24968688
2020-10-08 16:00:00,11694000.0,8935200.0,0.56686638,0.43313362,1.30875638
2020-10-08 15:00:00,14383700.0,11712800.0,0.55117353,0.44882647,1.22803258
2020-10-08 14:00:00,48797000.0,32948700.0,0.5969366,0.4030634,1.48099925
2020-10-08 13:00:00,28215500.0,22349200.0,0.55800786,0.44199214,1.26248367
2020-10-08 12:00:00,7571100.0,5566400.0,0.57629686,0.42370314,1.360143
2020-10-08 11:00:00,1874700.0,2862300.0,0.39575681,0.60424319,0.65496279
2020-10-08 10:00:00,8320000.0,4718300.0,0.63812,0.36188,1.76334697
2020-10-08 09:00:00,5189400.0,6669900.0,0.43758063,0.56241937,0.77803265
2020-10-08 08:00:00,3385400.0,4712800.0,0.41804352,0.58195648,0.71834154
2020-10-08 07:00:00,6506300.0,9271700.0,0.41236532,0.58763468,0.70173755
2020-10-08 06:00:00,2300200.0,1925400.0,0.54434873,0.45565127,1.19466085
2020-10-08 05:00:00,2638900.0,3638300.0,0.42039444,0.57960556,0.72531127
2020-10-08 04:00:00,1577200.0,1744900.0,0.47475994,0.52524006,0.90389134
2020-10-08 03:00:00,1640100.0,1354700.0,0.54764926,0.45235074,1.21067395
2020-10-08 02:00:00,2841700.0,1451100.0,0.66196888,0.33803112,1.95830749
2020-10-08 01:00:00,3195400.0,3575800.0,0.47191044,0.52808956,0.89361821
2020-10-08 00:00:00,2969700.0,3734900.0,0.4429347,0.5570653,0.79512169
2020-10-07 23:00:00,1982700.0,1411400.0,0.58416075,0.41583925,1.4047754
2020-10-07 22:00:00,2468200.0,1456300.0,0.62892088,0.37107912,1.6948431
2020-10-07 21:00:00,1977800.0,1408600.0,0.58404205,0.41595795,1.40408917
2020-10-07 20:00:00,2806400.0,1442100.0,0.66056255,0.33943745,1.9460509
2020-10-07 19:00:00,2855600.0,2729400.0,0.51129812,0.48870188,1.04623727
2020-10-07 18:00:00,7159600.0,3645000.0,0.66264369,0.33735631,1.96422497
2020-10-07 17:00:00,3091100.0,2234800.0,0.58039017,0.41960983,1.38316628
2020-10-07 16:00:00,4116300.0,3845200.0,0.51702569,0.48297431,1.07050348
2020-10-07 15:00:00,5527500.0,5417600.0,0.50502051,0.49497949,1.02028574
2020-10-07 14:00:00,4714300.0,2855000.0,0.62281849,0.37718151,1.65124343
2020-10-07 13:00:00,3698900.0,3646800.0,0.50354629,0.49645371,1.0142865
2020-10-07 12:00:00,4350500.0,2999200.0,0.59192892,0.40807108,1.45055348
2020-10-07 11:00:00,1662300.0,1656500.0,0.50087381,0.49912619,1.00350136
2020-10-07 10:00:00,3303500.0,2823000.0,0.53921489,0.46078511,1.170209
2020-10-07 09:00:00,2500300.0,3494300.0,0.41709205,0.58290795,0.71553673
2020-10-07 08:00:00,3627800.0,2205900.0,0.62186948,0.37813052,1.64458951
2020-10-07 07:00:00,4129500.0,4824000.0,0.46121628,0.53878372,0.85603234
2020-10-07 06:00:00,3056300.0,2351100.0,0.56520694,0.43479306,1.29994471
2020-10-07 05:00:00,4136900.0,2372500.0,0.63552708,0.36447292,1.74368809
2020-10-07 04:00:00,1756300.0,1606700.0,0.52224205,0.47775795,1.0931101
2020-10-07 03:00:00,1598200.0,1907000.0,0.45595116,0.54404884,0.83807027
2020-10-07 02:00:00,2953700.0,2958900.0,0.49956026,0.50043974,0.99824259
2020-10-07 01:00:00,4458900.0,5394200.0,0.45253778,0.54746222,0.82661006
2020-10-07 00:00:00,3247000.0,4319100.0,0.42915108,0.57084892,0.75177699
2020-10-06 23:00:00,4818900.0,3289400.0,0.59431693,0.40568307,1.46497842
2020-10-06 22:00:00,3265200.0,2953900.0,0.52502774,0.47497226,1.1053861
2020-10-06 21:00:00,3056700.0,4353900.0,0.41247672,0.58752328,0.70206022
2020-10-06 20:00:00,6186400.0,9395500.0,0.39702475,0.60297525,0.65844287
2020-10-06 19:00:00,17691700.0,22316800.0,0.44219853,0.55780147,0.79275255
2020-10-06 18:00:00,12639300.0,19121600.0,0.39795157,0.60204843,0.66099594
2020-10-06 17:00:00,2794400.0,3357500.0,0.45423365,0.54576635,0.83228593
2020-10-06 16:00:00,6285100.0,5939500.0,0.51413543,0.48586457,1.05818672
2020-10-06 15:00:00,21084000.0,19531600.0,0.51911088,0.48088912,1.07948146
2020-10-06 14:00:00,6842500.0,7375600.0,0.48125277,0.51874723,0.92772113
2020-10-06 13:00:00,5583600.0,3912300.0,0.58800114,0.41199886,1.42719117
2020-10-06 12:00:00,3562200.0,2811300.0,0.55890798,0.44109202,1.26710063
2020-10-06 11:00:00,8585000.0,11308000.0,0.43155884,0.56844116,0.75919703
2020-10-06 10:00:00,3183500.0,4307200.0,0.42499366,0.57500634,0.73911126
2020-10-06 09:00:00,1747800.0,1907700.0,0.47812885,0.52187115,0.91618179
2020-10-06 08:00:00,4075700.0,4426700.0,0.47935877,0.52064123,0.92070843
2020-10-06 07:00:00,5028200.0,7423700.0,0.40380986,0.59619014,0.67731724
2020-10-06 06:00:00,1782600.0,2406600.0,0.42552277,0.57447723,0.74071304
2020-10-06 05:00:00,2555800.0,3446900.0,0.42577507,0.57422493,0.74147785
2020-10-06 04:00:00,3390600.0,3028100.0,0.52823781,0.47176219,1.11971203
2020-10-06 03:00:00,2862600.0,2457500.0,0.53807259,0.46192741,1.16484232
2020-10-06 02:00:00,4179400.0,2781600.0,0.60040224,0.39959776,1.50251654
2020-10-06 01:00:00,2399500.0,2019900.0,0.54294701,0.45705299,1.1879301
2020-10-06 00:00:00,4935600.0,5237300.0,0.48517139,0.51482861,0.94239398
2020-10-05 23:00:00,7418300.0,3841200.0,0.65884808,0.34115192,1.93124544
2020-10-05 22:00:00,2181400.0,1446100.0,0.60135079,0.39864921,1.50847106
2020-10-05 21:00:00,4630800.0,1945200.0,0.70419708,0.29580292,2.38062924
2020-10-05 20:00:00,3323600.0,3715000.0,0.47219618,0.52780382,0.89464334
2020-10-05 19:00:00,4511000.0,1824800.0,0.71198586,0.28801414,2.47205173
2020-10-05 18:00:00,3178700.0,2924400.0,0.52083367,0.47916633,1.08695801
2020-10-05 17:00:00,2659400.0,3020900.0,0.4681795,0.5318205,0.88033368
2020-10-05 16:00:00,4381700.0,3216900.0,0.5766457,0.4233543,1.36208772
2020-10-05 15:00:00,3062200.0,2683000.0,0.53300146,0.46699854,1.14133433
2020-10-05 14:00:00,11079900.0,7953100.0,0.58214154,0.41785846,1.39315487
2020-10-05 13:00:00,12440900.0,7735600.0,0.61660347,0.38339653,1.60826568
2020-10-05 12:00:00,3104700.0,2129600.0,0.59314522,0.40685478,1.45787941
2020-10-05 11:00:00,2427700.0,1591500.0,0.60402568,0.39597432,1.52541627
2020-10-05 10:00:00,2382700.0,1715800.0,0.58135903,0.41864097,1.38868166
2020-10-05 09:00:00,2298700.0,2230100.0,0.50757375,0.49242625,1.03076095
2020-10-05 08:00:00,2839600.0,3234300.0,0.46750852,0.53249148,0.87796432
2020-10-05 07:00:00,5805500.0,3843800.0,0.60164986,0.39835014,1.51035434
2020-10-05 06:00:00,4111700.0,6187800.0,0.39921355,0.60078645,0.66448495
2020-10-05 05:00:00,1935500.0,1529300.0,0.5586181,0.4413819,1.26561172
2020-10-05 04:00:00,3520600.0,5343400.0,0.3971796,0.6028204,0.65886888
2020-10-05 03:00:00,2043300.0,4556900.0,0.30958153,0.69041847,0.44839694
2020-10-05 02:00:00,3644600.0,1436700.0,0.71725739,0.28274261,2.53678569
2020-10-05 01:00:00,2076800.0,2809400.0,0.42503377,0.57496623,0.73923258
2020-10-05 00:00:00,10141700.0,8972800.0,0.53057626,0.46942374,1.13027149
2020-10-04 23:00:00,1482100.0,1888600.0,0.43970095,0.56029905,0.7847612
2020-10-04 22:00:00,3681100.0,1510200.0,0.70909021,0.29090979,2.43749172
2020-10-04 21:00:00,1435100.0,1429000.0,0.50106491,0.49893509,1.00426872
2020-10-04 20:00:00,4572200.0,4574300.0,0.4998852,0.5001148,0.99954091
2020-10-04 19:00:00,11318000.0,6872800.0,0.62218264,0.37781736,1.64678152
2020-10-04 18:00:00,8468200.0,4598000.0,0.64809968,0.35190032,1.84171379
2020-10-04 17:00:00,1028800.0,635900.0,0.61800925,0.38199075,1.61786444
2020-10-04 16:00:00,1592900.0,817700.0,0.66078984,0.33921016,1.94802495
2020-10-04 15:00:00,1182500.0,1036500.0,0.5328977,0.4671023,1.14085866
2020-10-04 14:00:00,2134700.0,2258800.0,0.48587686,0.51412314,0.94505932
2020-10-04 13:00:00,3364600.0,2533300.0,0.57047424,0.42952576,1.32814905
2020-10-04 12:00:00,2234300.0,1780300.0,0.55654362,0.44345638,1.2550132
2020-10-04 11:00:00,2311600.0,931400.0,0.71279679,0.28720321,2.48185527
2020-10-04 10:00:00,2442800.0,2870700.0,0.45973464,0.54026536,0.85094228
2020-10-04 09:00:00,2052500.0,2334500.0,0.46785959,0.53214041,0.87920326
2020-10-04 08:00:00,2988400.0,2421500.0,0.55239468,0.44760532,1.23411109
