datetime,taker_buy_volume,taker_sell_volume,taker_buy_ratio,taker_sell_ratio,taker_buy_sell_ratio
2021-01-09 22:00:00,21685000.0,8323600.0,0.72262618,0.27737382,2.60524292
2021-01-09 21:00:00,12431100.0,13868600.0,0.47267079,0.52732921,0.89634859
2021-01-09 20:00:00,20445600.0,21404500.0,0.48854364,0.51145636,0.95520101
2021-01-09 19:00:00,22087500.0,14516000.0,0.6034259,0.3965741,1.52159686
2021-01-09 18:00:00,23330200.0,19500600.0,0.54470615,0.45529385,1.1963837
2021-01-09 17:00:00,25746100.0,22002700.0,0.53919889,0.46080111,1.17013367
2021-01-09 16:00:00,27850100.0,29147800.0,0.48861625,0.51138375,0.95547863
2021-01-09 15:00:00,20513500.0,21604200.0,0.48705176,0.51294824,0.94951445
2021-01-09 14:00:00,19866000.0,22337400.0,0.47072037,0.52927963,0.88936044
2021-01-09 13:00:00,23818500.0,22042900.0,0.51935833,0.48064167,1.08055201
2021-01-09 12:00:00,18909500.0,20587100.0,0.47876273,0.52123727,0.91851208
2021-01-09 11:00:00,24152900.0,26962300.0,0.47251894,0.52748106,0.89580266
2021-01-09 10:00:00,24431100.0,28044000.0,0.4655751,0.5344249,0.8711703
2021-01-09 09:00:00,30096200.0,29842700.0,0.50211465,0.49788535,1.00849454
2021-01-09 08:00:00,33883700.0,29248000.0,0.53671452,0.46328548,1.15849631
2021-01-09 07:00:00,26556400.0,28370300.0,0.48348799,0.51651201,0.93606342
2021-01-09 06:00:00,26630000.0,31142700.0,0.46094436,0.53905564,0.85509606
2021-01-09 05:00:00,32120100.0,30615500.0,0.5119916,0.4880084,1.04914504
2021-01-09 04:00:00,24007700.0,27526400.0,0.46586047,0.53413953,0.87216999
2021-01-09 03:00:00,19442900.0,22916400.0,0.45899956,0.54100044,0.84842733
2021-01-09 02:00:00,25626800.0,26770800.0,0.48908347,0.51091653,0.95726687
2021-01-09 01:00:00,25201100.0,26862900.0,0.4840408,0.5159592,0.93813773
2021-01-09 00:00:00,36761500.0,27771500.0,0.56965429,0.43034571,1.32371316
2021-01-08 23:00:00,28452900.0,28677500.0,0.49803432,0.50196568,0.99216808
2021-01-08 22:00:00,14871500.0,16865600.0,0.46858409,0.53141591,0.88176525
2021-01-08 21:00:00,24810500.0,21351900.0,0.53746122,0.46253878,1.1619809
2021-01-08 20:00:00,22594700.0,23088300.0,0.49459755,0.50540245,0.97862121
2021-01-08 19:00:00,24194000.0,20313300.0,0.54359622,0.45640378,1.19104232
2021-01-08 18:00:00,22563700.0,28541500.0,0.44151476,0.55848524,0.79055761
2021-01-08 17:00:00,26231000.0,27430600.0,0.48882255,0.51117745,0.95626782
2021-01-08 16:00:00,27479200.0,29520500.0,0.48209377,0.51790623,0.93085144
2021-01-08 15:00:00,24718700.0,21543500.0,0.53431743,0.46568257,1.14738552
2021-01-08 14:00:00,27658900.0,32113900.0,0.46273389,0.53726611,0.86127502
2021-01-08 13:00:00,29016000.0,30934700.0,0.48399768,0.51600232,0.9379758
2021-01-08 12:00:00,29092500.0,30492400.0,0.4882529,0.5117471,0.9540902
2021-01-08 11:00:00,27852300.0,33255800.0,0.45578737,0.54421263,0.83751706
2021-01-08 10:00:00,30794200.0,27641000.0,0.52698031,0.47301969,1.11407691
2021-01-08 09:00:00,31175100.0,31600700.0,0.49661016,0.50338984,0.98653194
2021-01-08 08:00:00,29850500.0,25175300.0,0.54248189,0.45751811,1.18570583
2021-01-08 07:00:00,29479200.0,19980600.0,0.59602344,0.40397656,1.47539113
2021-01-08 06:00:00,29071000.0,23372900.0,0.55432567,0.44567433,1.24379089
2021-01-08 05:00:00,22632400.0,26160400.0,0.46384712,0.53615288,0.86513968
2021-01-08 04:00:00,31133700.0,23923700.0,0.56547712,0.43452288,1.30137479
2021-01-08 03:00:00,34953700.0,25711600.0,0.57617287,0.42382713,1.35945254
2021-01-08 02:00:00,26447500.0,29482000.0,0.4728721,0.5271279,0.89707279
2021-01-08 01:00:00,31969700.0,26762400.0,0.54433095,0.45566905,1.19457522
2021-01-08 00:00:00,26016900.0,28982400.0,0.47304057,0.52695943,0.89767928
2021-01-07 23:00:00,26973800.0,24945500.0,0.5195332,0.4804668,1.08130925
2021-01-07 22:00:00,20589700.0,22378500.0,0.47918461,0.52081539,0.92006613
2021-01-07 21:00:00,29659100.0,27052400.0,0.52298211,0.47701789,1.09635744
2021-01-07 20:00:00,25755400.0,24336900.0,0.51415886,0.48584114,1.05828598
2021-01-07 19:00:00,25243000.0,25060300.0,0.50181598,0.49818402,1.00729042
2021-01-07 18:00:00,30058300.0,27072400.0,0.52613218,0.47386782,1.11029314
2021-01-07 17:00:00,31467800.0,29435400.0,0.51668549,0.48331451,1.06904611
2021-01-07 16:00:00,34185700.0,32290400.0,0.5142555,0.4857445,1.05869546
2021-01-07 15:00:00,34747300.0,28206300.0,0.55195096,0.44804904,1.23189855
2021-01-07 14:00:00,32264600.0,30308200.0,0.51563299,0.48436701,1.06455019
2021-01-07 13:00:00,34150400.0,38484400.0,0.47016582,0.52983418,0.88738294
2021-01-07 12:00:00,38952300.0,31001300.0,0.55683053,0.44316947,1.25647312
2021-01-07 11:00:00,28319800.0,30110400.0,0.48467744,0.51532256,0.94053217
2021-01-07 10:00:00,25415400.0,30749100.0,0.45251716,0.54748284,0.82654126
2021-01-07 09:00:00,23241200.0,27000300.0,0.46258969,0.53741031,0.86077562
2021-01-07 08:00:00,25323000.0,32927000.0,0.43472961,0.56527039,0.7690649
2021-01-07 07:00:00,21866300.0,28709700.0,0.43234538,0.56765462,0.76163457
2021-01-07 06:00:00,26667500.0,28948900.0,0.47948986,0.52051014,0.92119217
2021-01-07 05:00:00,26968400.0,25143900.0,0.51750546,0.48249454,1.07256233
2021-01-07 04:00:00,29405700.0,29591800.0,0.49842281,0.50157719,0.9937111
2021-01-07 03:00:00,34722300.0,33144600.0,0.51162349,0.48837651,1.04760051
2021-01-07 02:00:00,26406300.0,26963400.0,0.49478075,0.50521925,0.97933866
2021-01-07 01:00:00,25509200.0,25497800.0,0.50011175,0.49988825,1.0004471
2021-01-07 00:00:00,38270100.0,39316900.0,0.49325402,0.50674598,0.97337532
2021-01-06 23:00:00,35887700.0,27620500.0,0.56508766,0.43491234,1.29931392
2021-01-06 22:00:00,21812300.0,20111300.0,0.5202869,0.4797131,1.08457932
2021-01-06 21:00:00,34547400.0,32738000.0,0.51344571,0.48655429,1.05526911
2021-01-06 20:00:00,35428800.0,32960800.0,0.51804368,0.48195632,1.07487682
2021-01-06 19:00:00,34050900.0,32780200.0,0.5095068,0.4904932,1.03876425
2021-01-06 18:00:00,40681000.0,31740900.0,0.56172235,0.43827765,1.28165868
2021-01-06 17:00:00,29823600.0,37520200.0,0.44285591,0.55714409,0.79486783
2021-01-06 16:00:00,37180100.0,40356400.0,0.47951739,0.52048261,0.92129377
2021-01-06 15:00:00,30039800.0,28034300.0,0.51726673,0.48273327,1.07153737
2021-01-06 14:00:00,30809600.0,37950300.0,0.44807511,0.55192489,0.81184075
2021-01-06 13:00:00,28248700.0,36604600.0,0.43557845,0.56442155,0.77172541
2021-01-06 12:00:00,28806100.0,29534500.0,0.49375735,0.50624265,0.97533732
2021-01-06 11:00:00,41311100.0,38078400.0,0.52035975,0.47964025,1.0848959
2021-01-06 10:00:00,31556800.0,32988500.0,0.48890934,0.51109066,0.95660003
2021-01-06 09:00:00,39861400.0,44184800.0,0.47427962,0.52572038,0.90215187
2021-01-06 08:00:00,37815300.0,36276200.0,0.51038648,0.48961352,1.04242727
2021-01-06 07:00:00,33286400.0,28698100.0,0.53701167,0.46298833,1.15988166
2021-01-06 06:00:00,33077300.0,29479700.0,0.52875458,0.47124542,1.12203652
2021-01-06 05:00:00,33087200.0,33109600.0,0.49983081,0.50016919,0.99932346
2021-01-06 04:00:00,36718000.0,35386700.0,0.50923171,0.49076829,1.03762148
2021-01-06 03:00:00,24653600.0,22695100.0,0.52068167,0.47931833,1.08629616
2021-01-06 02:00:00,34185200.0,28448500.0,0.54579563,0.45420437,1.20165211
2021-01-06 01:00:00,24009400.0,23754800.0,0.50266518,0.49733482,1.01071783
2021-01-06 00:00:00,28661800.0,30293800.0,0.48615908,0.51384092,0.94612759
2021-01-05 23:00:00,31484400.0,29233200.0,0.51853828,0.48146172,1.07700833
2021-01-05 22:00:00,22605200.0,21444200.0,0.51317839,0.48682161,1.05414051
2021-01-05 21:00:00,18922600.0,24272000.0,0.43807791,0.56192209,0.77960613
2021-01-05 20:00:00,23270900.0,28139100.0,0.45265318,0.54734682,0.82699518
2021-01-05 19:00:00,30694100.0,24759800.0,0.55350661,0.44649339,1.2396748
2021-01-05 18:00:00,27104800.0,23704500.0,0.53346139,0.46653861,1.14344534
2021-01-05 17:00:00,19322400.0,18681100.0,0.50843738,0.49156262,1.03432881
2021-01-05 16:00:00,29137700.0,26925900.0,0.51972581,0.48027419,1.08214396
2021-01-05 15:00:00,25268700.0,28622500.0,0.4688836,0.5311164,0.88282645
2021-01-05 14:00:00,34400800.0,27155300.0,0.55885282,0.44114718,1.26681716
2021-01-05 13:00:00,21563600.0,17330700.0,0.55441543,0.44558457,1.24424288
2021-01-05 12:00:00,31103800.0,29961200.0,0.5093556,0.4906444,1.03813599
2021-01-05 11:00:00,24306800.0,21671200.0,0.52866153,0.47133847,1.12161763
2021-01-05 10:00:00,26189700.0,23488800.0,0.52718379,0.47281621,1.11498672
2021-01-05 09:00:00,20471500.0,21281800.0,0.49029658,0.50970342,0.96192521
2021-01-05 08:00:00,17602000.0,17730000.0,0.49818861,0.50181139,0.9927806
2021-01-05 07:00:00,13389900.0,14305400.0,0.48347192,0.51652808,0.93600319
2021-01-05 06:00:00,24216600.0,22896200.0,0.51401318,0.48598682,1.05766896
2021-01-05 05:00:00,27162800.0,24692000.0,0.52382422,0.47617578,1.1000648
2021-01-05 04:00:00,21887300.0,24568300.0,0.47114449,0.52885551,0.89087564
2021-01-05 03:00:00,22902600.0,26299900.0,0.46547635,0.53452365,0.8708246
2021-01-05 02:00:00,23234800.0,22985100.0,0.50270122,0.49729878,1.01086356
2021-01-05 01:00:00,27075800.0,29757800.0,0.4764048,0.5235952,0.90987237
2021-01-05 00:00:00,35527900.0,36355200.0,0.49424552,0.50575448,0.97724397
2021-01-04 23:00:00,33459000.0,31099400.0,0.51827493,0.48172507,1.07587285
2021-01-04 22:00:00,14517300.0,13099500.0,0.52566916,0.47433084,1.10823314
2021-01-04 21:00:00,16524900.0,20628800.0,0.44477131,0.55522869,0.80105968
2021-01-04 20:00:00,18751800.0,30328800.0,0.38206134,0.61793866,0.61828361
2021-01-04 19:00:00,22048100.0,19430100.0,0.53155875,0.46844125,1.1347394
2021-01-04 18:00:00,21288800.0,23422500.0,0.47613914,0.52386086,0.90890383
2021-01-04 17:00:00,31030200.0,29903900.0,0.50924195,0.49075805,1.03766398
2021-01-04 16:00:00,34785400.0,33347100.0,0.51055517,0.48944483,1.04313119
2021-01-04 15:00:00,33672800.0,36607000.0,0.47912487,0.52087513,0.91984593
2021-01-04 14:00:00,40570600.0,32883400.0,0.55232663,0.44767337,1.23377145
2021-01-04 13:00:00,28737200.0,28855400.0,0.49897383,0.50102617,0.99590371
2021-01-04 12:00:00,30504300.0,26361200.0,0.53642894,0.46357106,1.15716659
2021-01-04 11:00:00,29152900.0,27040700.0,0.51879396,0.48120604,1.07811188
2021-01-04 10:00:00,26583500.0,26122500.0,0.50437332,0.49562668,1.01764762
2021-01-04 09:00:00,28654200.0,35215500.0,0.44863527,0.55136473,0.81368148
2021-01-04 08:00:00,32518100.0,35127700.0,0.48071129,0.51928871,0.92571105
2021-01-04 07:00:00,32377200.0,34299500.0,0.48558492,0.51441508,0.94395545
2021-01-04 06:00:00,34490800.0,32780700.0,0.51271043,0.48728957,1.05216789
2021-01-04 05:00:00,24279900.0,27362800.0,0.47015164,0.52984836,0.88733244
2021-01-04 04:00:00,25199300.0,23792500.0,0.5143575,0.4856425,1.05912788
2021-01-04 03:00:00,19450400.0,21880500.0,0.4706019,0.5293981,0.88893764
2021-01-04 02:00:00,25752900.0,23475400.0,0.52313202,0.47686798,1.09701645
2021-01-04 01:00:00,20568000.0,24126900.0,0.46018673,0.53981327,0.85249245
2021-01-04 00:00:00,34258400.0,33233900.0,0.50758975,0.49241025,1.03082696
2021-01-03 23:00:00,36741400.0,36178900.0,0.50385695,0.49614305,1.01554774
2021-01-03 22:00:00,18799300.0,18931900.0,0.49824283,0.50175717,0.99299595
2021-01-03 21:00:00,16035500.0,14596700.0,0.52348509,0.47651491,1.09857022
2021-01-03 20:00:00,32158700.0,25602100.0,0.55675649,0.44324351,1.25609618
2021-01-03 19:00:00,19734700.0,18621100.0,0.51451671,0.48548329,1.05980313
2021-01-03 18:00:00,28714000.0,30908100.0,0.48159994,0.51840006,0.92901214
2021-01-03 17:00:00,30450900.0,36763300.0,0.45304266,0.54695734,0.82829615
2021-01-03 16:00:00,34955800.0,41947000.0,0.45454522,0.54545478,0.83333254
2021-01-03 15:00:00,38861000.0,34436700.0,0.53018035,0.46981965,1.12847631
2021-01-03 14:00:00,28974200.0,44536000.0,0.3941521,0.6058479,0.65057931
2021-01-03 13:00:00,28444300.0,31134900.0,0.47741997,0.52258003,0.91358251
2021-01-03 12:00:00,26699700.0,27482100.0,0.49277986,0.50722014,0.97153056
2021-01-03 11:00:00,28954100.0,27505800.0,0.51282592,0.48717408,1.05265435
2021-01-03 10:00:00,29359100.0,27805900.0,0.51358524,0.48641476,1.05585865
2021-01-03 09:00:00,29397000.0,29641100.0,0.49793269,0.50206731,0.99176481
2021-01-03 08:00:00,32942200.0,31885300.0,0.50815163,0.49184837,1.03314694
2021-01-03 07:00:00,46107900.0,30970300.0,0.59819638,0.40180362,1.48877796
2021-01-03 06:00:00,25748100.0,24392600.0,0.51351696,0.48648304,1.05557013
2021-01-03 05:00:00,32593900.0,37861200.0,0.46261946,0.53738054,0.86087868
2021-01-03 04:00:00,20459800.0,23217300.0,0.46843311,0.53156689,0.88123081
2021-01-03 03:00:00,19245200.0,32037500.0,0.37527665,0.62472335,0.60070854
2021-01-03 02:00:00,26235800.0,26389500.0,0.49853968,0.50146032,0.99417571
2021-01-03 01:00:00,24110600.0,22183400.0,0.52081479,0.47918521,1.08687577
2021-01-03 00:00:00,21348800.0,23464100.0,0.47639854,0.52360146,0.90984951
2021-01-02 23:00:00,32926300.0,30972100.0,0.51529146,0.48470854,1.0630955
2021-01-02 22:00:00,23085800.0,24522600.0,0.48491023,0.51508977,0.94140915
2021-01-02 21:00:00,25124500.0,21867900.0,0.53465028,0.46534972,1.14892148
2021-01-02 20:00:00,28846000.0,33502700.0,0.462656,0.537344,0.86100523
2021-01-02 19:00:00,25763100.0,28214900.0,0.4772889,0.5227111,0.91310265
2021-01-02 18:00:00,26398800.0,25483000.0,0.50882583,0.49117417,1.03593768
2021-01-02 17:00:00,33048000.0,29074600.0,0.53198031,0.46801969,1.13666224
2021-01-02 16:00:00,39797800.0,47290100.0,0.45698427,0.54301573,0.84156726
2021-01-02 15:00:00,32768400.0,29278400.0,0.52812393,0.47187607,1.1192005
2021-01-02 14:00:00,32344400.0,41179900.0,0.43991442,0.56008558,0.78544144
2021-01-02 13:00:00,40904000.0,35866800.0,0.53280674,0.46719326,1.14044186
2021-01-02 12:00:00,48077700.0,42883400.0,0.52855232,0.47144768,1.12112612
2021-01-02 11:00:00,24055100.0,18449500.0,0.5659411,0.4340589,1.30383479
2021-01-02 10:00:00,23670400.0,19221700.0,0.5518592,0.4481408,1.23144155
2021-01-02 09:00:00,21073500.0,27468500.0,0.43412921,0.56587079,0.76718787
2021-01-02 08:00:00,17426400.0,27618200.0,0.3868699,0.6131301,0.63097523
2021-01-02 07:00:00,19213800.0,25107100.0,0.43351556,0.56648444,0.76527357
2021-01-02 06:00:00,28034900.0,29656000.0,0.48595012,0.51404988,0.94533653
2021-01-02 05:00:00,23162500.0,20782300.0,0.5270817,0.4729183,1.11453015
2021-01-02 04:00:00,18820100.0,20102000.0,0.48353249,0.51646751,0.93623023
2021-01-02 03:00:00,23632700.0,18281200.0,0.5638392,0.4361608,1.29273242
2021-01-02 02:00:00,20156900.0,23868300.0,0.45784914,0.54215086,0.84450505
2021-01-02 01:00:00,27572200.0,18314400.0,0.60087694,0.39912306,1.50549295
2021-01-02 00:00:00,22511000.0,27664700.0,0.44864347,0.55135653,0.81370844
2021-01-01 23:00:00,23434300.0,11828900.0,0.66455398,0.33544602,1.9811056
2021-01-01 22:00:00,28633900.0,12025200.0,0.70424333,0.29575667,2.3811579
2021-01-01 21:00:00,25451900.0,22840900.0,0.52703302,0.47296698,1.11431248
2021-01-01 20:00:00,17566500.0,16737600.0,0.51208165,0.48791835,1.04952323
2021-01-01 19:00:00,12309700.0,27746700.0,0.30730919,0.69269081,0.44364555
2021-01-01 18:00:00,22552800.0,28179900.0,0.44454169,0.55545831,0.80031512
2021-01-01 17:00:00,18951000.0,19836700.0,0.48858272,0.51141728,0.95535044
2021-01-01 16:00:00,28611200.0,24985500.0,0.53382391,0.46617609,1.14511217
2021-01-01 15:00:00,21081400.0,24294400.0,0.46459567,0.53540433,0.8677473
2021-01-01 14:00:00,29719400.0,19973600.0,0.59806009,0.40193991,1.48793407
2021-01-01 13:00:00,21756000.0,19520900.0,0.52707447,0.47292553,1.11449779
2021-01-01 12:00:00,23980100.0,24597200.0,0.49364827,0.50635173,0.97491178
2021-01-01 11:00:00,19909700.0,19099800.0,0.5103808,0.4896192,1.04240359
2021-01-01 10:00:00,13747800.0,15196000.0,0.47498255,0.52501745,0.9046986
2021-01-01 09:00:00,13847700.0,13757200.0,0.5016392,0.4983608,1.00657837
2021-01-01 08:00:00,18878500.0,16277900.0,0.53698615,0.46301385,1.15976262
2021-01-01 07:00:00,26437300.0,22766900.0,0.53729763,0.46270237,1.1612165
2021-01-01 06:00:00,18544700.0,23452100.0,0.44157412,0.55842588,0.79074795
2021-01-01 05:00:00,21618600.0,20458900.0,0.51378052,0.48621948,1.05668438
2021-01-01 04:00:00,20180400.0,23459800.0,0.46242684,0.53757316,0.86021194
2021-01-01 03:00:00,14631300.0,18663400.0,0.43944832,0.56055168,0.78395684
2021-01-01 02:00:00,25156900.0,26427200.0,0.4876871,0.5123129,0.9519321
2021-01-01 01:00:00,30267500.0,33742700.0,0.47285433,0.52714567,0.89700883
2021-01-01 00:00:00,22420400.0,19391000.0,0.53622696,0.46377304,1.15622712
2020-12-31 23:00:00,18839300.0,13915400.0,0.57516326,0.42483674,1.35384538
2020-12-31 22:00:00,23567500.0,9168700.0,0.71992168,0.28007832,2.57042983
2020-12-31 21:00:00,14731500.0,16527000.0,0.47127981,0.52872019,0.89135959
2020-12-31 20:00:00,27081300.0,12069500.0,0.69171767,0.30828233,2.24377978
2020-12-31 19:00:00,25774700.0,19350800.0,0.57117816,0.42882184,1.33197077
2020-12-31 18:00:00,28537900.0,23162400.0,0.55198713,0.44801287,1.23207871
2020-12-31 17:00:00,21167200.0,21907100.0,0.49141135,0.50858865,0.96622556
2020-12-31 16:00:00,30720900.0,25622600.0,0.54524302,0.45475698,1.19897668
2020-12-31 15:00:00,31251500.0,18983600.0,0.62210486,0.37789514,1.64623675
2020-12-31 14:00:00,27902500.0,38260500.0,0.42172362,0.57827638,0.72927693
2020-12-31 13:00:00,39756300.0,31761500.0,0.55589378,0.44410622,1.25171355
2020-12-31 12:00:00,33472000.0,26065000.0,0.56220502,0.43779498,1.28417418
2020-12-31 11:00:00,16671900.0,18429900.0,0.47495855,0.52504145,0.90461153
2020-12-31 10:00:00,30457800.0,24757400.0,0.55161984,0.44838016,1.23025035
2020-12-31 09:00:00,24564200.0,19470700.0,0.55783481,0.44216519,1.2615982
2020-12-31 08:00:00,22914700.0,23990900.0,0.48852802,0.51147198,0.95514132
2020-12-31 07:00:00,23410200.0,17947800.0,0.56603801,0.43396199,1.30434928
2020-12-31 06:00:00,16599700.0,15871700.0,0.51120986,0.48879014,1.0458678
2020-12-31 05:00:00,20969700.0,25233400.0,0.45385916,0.54614084,0.83102951
2020-12-31 04:00:00,21613600.0,27454600.0,0.4404808,0.5595192,0.78724877
2020-12-31 03:00:00,24957500.0,24732700.0,0.50226202,0.49773798,1.00908918
2020-12-31 02:00:00,19251100.0,21047800.0,0.47770783,0.52229217,0.91463716
2020-12-31 01:00:00,34607400.0,33461000.0,0.50842094,0.49157906,1.03426078
2020-12-31 00:00:00,38377200.0,31033200.0,0.55290274,0.44709726,1.23664978
2020-12-30 23:00:00,20995700.0,21829500.0,0.49026508,0.50973492,0.96180398
2020-12-30 22:00:00,29343100.0,18305500.0,0.61582292,0.38417708,1.60296632
2020-12-30 21:00:00,25778200.0,19791700.0,0.56568481,0.43431519,1.30247528
2020-12-30 20:00:00,21007400.0,16300800.0,0.56307729,0.43692271,1.2887343
2020-12-30 19:00:00,26259200.0,22295600.0,0.54081574,0.45918426,1.17777499
2020-12-30 18:00:00,21619000.0,17909700.0,0.54691907,0.45308093,1.20711123
2020-12-30 17:00:00,18040100.0,19952900.0,0.47482694,0.52517306,0.90413424
2020-12-30 16:00:00,21531800.0,28769800.0,0.42805398,0.57194602,0.74841674
2020-12-30 15:00:00,16879400.0,21127300.0,0.44411643,0.55588357,0.79893787
2020-12-30 14:00:00,21665800.0,20702100.0,0.511373,0.488627,1.04655083
2020-12-30 13:00:00,23455600.0,20074100.0,0.5388413,0.4611587,1.16845089
2020-12-30 12:00:00,26739200.0,19427000.0,0.5791943,0.4208057,1.37639368
2020-12-30 11:00:00,25331200.0,24257900.0,0.51082193,0.48917807,1.04424538
2020-12-30 10:00:00,26580200.0,27481200.0,0.49166688,0.50833312,0.96721395
2020-12-30 09:00:00,32598500.0,27690300.0,0.54070574,0.45929426,1.17725341
2020-12-30 08:00:00,33908600.0,32820400.0,0.50815388,0.49184612,1.03315621
2020-12-30 07:00:00,24750000.0,22137700.0,0.52785699,0.47214301,1.11800232
2020-12-30 06:00:00,29858500.0,24994400.0,0.54433767,0.45566233,1.19460759
2020-12-30 05:00:00,23335600.0,22179300.0,0.51270243,0.48729757,1.0521342
2020-12-30 04:00:00,26273100.0,22902300.0,0.53427323,0.46572677,1.14718172
2020-12-30 03:00:00,30132700.0,28982200.0,0.50973105,0.49026895,1.03969678
2020-12-30 02:00:00,28265300.0,27252500.0,0.5091214,0.4908786,1.03716356
2020-12-30 01:00:00,13442000.0,24184500.0,0.35724822,0.64275178,0.55581054
2020-12-30 00:00:00,38669500.0,39000600.0,0.49786855,0.50213145,0.99151039
2020-12-29 23:00:00,26315400.0,35017800.0,0.42905637,0.57094363,0.75148639
2020-12-29 22:00:00,16875900.0,10024300.0,0.62735221,0.37264779,1.6834991
2020-12-29 21:00:00,14647200.0,15910300.0,0.47933241,0.52066759,0.92061118
2020-12-29 20:00:00,23017000.0,18633600.0,0.55262109,0.44737891,1.23524171
2020-12-29 19:00:00,22841400.0,15664200.0,0.59319683,0.40680317,1.45819129
2020-12-29 18:00:00,16912800.0,16755600.0,0.50233453,0.49766547,1.00938194
2020-12-29 17:00:00,21469800.0,18824700.0,0.5328221,0.4671779,1.1405122
2020-12-29 16:00:00,29541100.0,27908500.0,0.51420898,0.48579102,1.05849831
2020-12-29 15:00:00,23068900.0,23481200.0,0.49557144,0.50442856,0.98244127
2020-12-29 14:00:00,18012800.0,21960200.0,0.45062417,0.54937583,0.82024754
2020-12-29 13:00:00,20833000.0,24509300.0,0.45946059,0.54053941,0.85000388
2020-12-29 12:00:00,25378200.0,24039500.0,0.51354474,0.48645526,1.05568751
2020-12-29 11:00:00,17897300.0,28474700.0,0.38595057,0.61404943,0.6285334
2020-12-29 10:00:00,21104800.0,30796900.0,0.40663023,0.59336977,0.68528975
2020-12-29 09:00:00,15601400.0,16724000.0,0.48263595,0.51736405,0.93287491
2020-12-29 08:00:00,26670900.0,32046700.0,0.45422327,0.54577673,0.83225106
2020-12-29 07:00:00,8137200.0,18112900.0,0.30998739,0.69001261,0.44924888
2020-12-29 06:00:00,7933600.0,18200100.0,0.30357737,0.69642263,0.43590969
2020-12-29 05:00:00,31379700.0,26148100.0,0.54547019,0.45452981,1.20007572
2020-12-29 04:00:00,34515600.0,33642800.0,0.50640273,0.49359727,1.02594314
2020-12-29 03:00:00,29176500.0,36129300.0,0.44676736,0.55323264,0.80755785
2020-12-29 02:00:00,20348400.0,19283700.0,0.51343229,0.48656771,1.05521243
2020-12-29 01:00:00,32382600.0,27199400.0,0.54349636,0.45650364,1.19056303
2020-12-29 00:00:00,30973100.0,35537800.0,0.46568457,0.53431543,0.87155367
2020-12-28 23:00:00,29107400.0,24907800.0,0.53887424,0.46112576,1.16860582
2020-12-28 22:00:00,17522200.0,17926600.0,0.494296,0.505704,0.97744134
2020-12-28 21:00:00,20903100.0,20846200.0,0.50068145,0.49931855,1.00272951
2020-12-28 20:00:00,24976700.0,17409700.0,0.58926212,0.41073788,1.43464276
2020-12-28 19:00:00,19799600.0,13939400.0,0.58684608,0.41315392,1.42040547
2020-12-28 18:00:00,12185500.0,17143700.0,0.41547332,0.58452668,0.71078589
2020-12-28 17:00:00,15971600.0,21011600.0,0.43186095,0.56813905,0.7601325
2020-12-28 16:00:00,25136700.0,25803000.0,0.49345991,0.50654009,0.97417742
2020-12-28 15:00:00,21545600.0,25420100.0,0.45875181,0.54124819,0.84758124
2020-12-28 14:00:00,21439400.0,29041300.0,0.42470489,0.57529511,0.7382383
2020-12-28 13:00:00,27105200.0,31181500.0,0.46503233,0.53496767,0.86927184
2020-12-28 12:00:00,29312600.0,30697300.0,0.48846274,0.51153726,0.9548918
2020-12-28 11:00:00,21516500.0,17524800.0,0.5511215,0.4488785,1.22777435
2020-12-28 10:00:00,18749600.0,24231900.0,0.43622489,0.56377511,0.77375691
2020-12-28 09:00:00,17759400.0,19286200.0,0.47939296,0.52060704,0.92083459
2020-12-28 08:00:00,21739500.0,29113400.0,0.42749774,0.57250226,0.74671801
2020-12-28 07:00:00,20481700.0,27640000.0,0.42562295,0.57437705,0.74101664
2020-12-28 06:00:00,19939800.0,18890400.0,0.51351268,0.48648732,1.05555203
2020-12-28 05:00:00,19034900.0,20008700.0,0.48752933,0.51247067,0.95133117
2020-12-28 04:00:00,20588300.0,19775700.0,0.5100659,0.4899341,1.04109083
2020-12-28 03:00:00,24023400.0,25016900.0,0.48987058,0.51012942,0.96028685
2020-12-28 02:00:00,23128400.0,22790200.0,0.5036826,0.4963174,1.01483971
2020-12-28 01:00:00,32578500.0,29621600.0,0.52376925,0.47623075,1.09982243
2020-12-28 00:00:00,36805900.0,33975700.0,0.51999248,0.48000752,1.08330071
2020-12-27 23:00:00,30843400.0,29950300.0,0.50734533,0.49265467,1.0298194
2020-12-27 22:00:00,21446200.0,16578600.0,0.5640056,0.4359944,1.29360742
2020-12-27 21:00:00,18745800.0,24054100.0,0.437987,0.562013,0.77931829
2020-12-27 20:00:00,16291800.0,19742000.0,0.4521255,0.5478745,0.82523554
2020-12-27 19:00:00,14842300.0,12998800.0,0.53310753,0.46689247,1.14182078
2020-12-27 18:00:00,18461700.0,21002700.0,0.46780643,0.53219357,0.87901556
2020-12-27 17:00:00,19193400.0,21771800.0,0.46852939,0.53147061,0.88157157
2020-12-27 16:00:00,23218500.0,29578700.0,0.43976764,0.56023236,0.78497365
2020-12-27 15:00:00,23771900.0,20404800.0,0.53810946,0.46189054,1.16501509
2020-12-27 14:00:00,27443400.0,30591300.0,0.47287916,0.52712084,0.89709819
2020-12-27 13:00:00,25475800.0,26431700.0,0.49079227,0.50920773,0.96383509
2020-12-27 12:00:00,28125100.0,27438100.0,0.50618215,0.49381785,1.02503818
2020-12-27 11:00:00,29699200.0,27828500.0,0.51625912,0.48374088,1.06722245
